song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
72efea2c-dca0-5124-a154-7afaaa73ccf1,93f2651c-f5c6-5fb0-af7d-667bf4d4eb53,2,Kitni Der Tak,Sonu Nigam,4.5,https://www.youtube.com/watch?v=J9guWrkTaik,https://music.youtube.com/watch?v=ip7ZzinQA08,https://music.youtube.com/watch?v=LpQUV_ueZeY,
2f287844-852a-57b2-97ab-1c78f5134fc7,93f2651c-f5c6-5fb0-af7d-667bf4d4eb53,6,Tere Bin,Rabbi Shergill,4.0,https://www.youtube.com/watch?v=PZvkvigWb9Y,https://music.youtube.com/watch?v=_trU-Wt9ucI,https://music.youtube.com/watch?v=9qmxTKo84yE,https://music.youtube.com/watch?v=FhAwUiwFjU0
a98ef3aa-b988-57d5-b366-ee337c4fd235,77dd48c0-4c03-5a32-855c-0a052a79d62f,1,Chanda Re (The Moon Song),Hamsika Iyer,4.5,https://www.youtube.com/watch?v=WfVpzRnsDZw,https://music.youtube.com/watch?v=1kSzausJY-8,https://music.youtube.com/watch?v=WfVpzRnsDZw,https://music.youtube.com/watch?v=eqQobOpJ1go
2189aea6-0dd6-5cba-883d-59278e1e7137,555d95c0-e556-5d07-87c7-2105a4f7f4b8,1,Barso Re Megha Megha,"Shreya Ghoshal, Uday Mazumdar",4.0,https://www.youtube.com/watch?v=asw-wTDzGUQ,https://music.youtube.com/watch?v=asw-wTDzGUQ,https://music.youtube.com/watch?v=lVyc2564rDs,https://music.youtube.com/watch?v=ZCkM1wDc880
af034308-3b5c-5e21-b0c5-e7f64a2283c5,555d95c0-e556-5d07-87c7-2105a4f7f4b8,2,Tere Bina,"A.R. Rahman, Chinmayi, Murtuza Khan, Qadir Khan",4.5,https://www.youtube.com/watch?v=9JDSGhhiOwI,https://music.youtube.com/watch?v=Fi3GovijpWA,https://music.youtube.com/watch?v=_mwqXnTEHSc,https://music.youtube.com/watch?v=G8GTk8LuiNY
c20e5d91-f2e8-5e38-8f73-e21da8b5ecb3,555d95c0-e556-5d07-87c7-2105a4f7f4b8,5,Ae Hairat-E-Aashiqi,"Hariharan, Alka Yagnik",4.67,https://www.youtube.com/watch?v=038jmlSH3iM,,,
3e683e98-f05a-58be-858f-5b6e374fe111,555d95c0-e556-5d07-87c7-2105a4f7f4b8,7,Jaage Hain Der Tak,"K.S. Chitra, A.R. Rahman, Madras Chorale Group",4.5,https://www.youtube.com/watch?v=r8vZ3I4b9XU,https://music.youtube.com/watch?v=r8vZ3I4b9XU,https://music.youtube.com/watch?v=QMxDdTw43B4,https://music.youtube.com/watch?v=DSu3yDj5mco
da4ef4e0-cb3b-5fa3-b997-7bfc3e044c11,555d95c0-e556-5d07-87c7-2105a4f7f4b8,8,Shauk Hai,Sowmya Raoh,4.0,http://www.youtube.com/watch?v=k1vAu0c96yY,https://music.youtube.com/watch?v=di347e1PRgY,https://music.youtube.com/watch?v=-F8F6lwFJJE,https://music.youtube.com/watch?v=b_ne9wIVVr0
652a2339-9b3d-5f8a-aeb7-b5657a99b139,1944c760-34cb-59a9-a0f0-676430810917,6,Meri Duniya Tu Hi Re,"Sonu Nigam, Shaan, Shankar Mahadevan",4.0,https://www.youtube.com/watch?v=vCvzc2LSlWw,https://music.youtube.com/watch?v=vCvzc2LSlWw,https://music.youtube.com/watch?v=cJl2LPhzSck,https://music.youtube.com/watch?v=kbqLkWtNTpA
67b9fabf-b8f8-575d-aeea-c8399aa158d9,ea6b189b-b16e-562d-b892-540c65dce7bd,4,Halke Halke,Neeraj Shridhar,4.0,http://www.youtube.com/watch?v=3sMtL16Cxx0&feature=plcp,https://music.youtube.com/watch?v=3WodalD8Aps,https://music.youtube.com/watch?v=3sMtL16Cxx0,https://music.youtube.com/watch?v=kQpPDjvVgQw
f0622e1c-8a7a-5393-8aa3-c194852a465d,54768d5d-07f5-507d-9839-854547da8229,2,Tum Se Hi,Mohit Chauhan,4.75,http://www.youtube.com/watch?v=mt9xg0mmt28&feature=plcp,https://music.youtube.com/watch?v=TSHYWkUQlwI,https://music.youtube.com/watch?v=55HzptaZbfk,
9fb5a365-e009-5d2e-89e6-cefd2a211859,54768d5d-07f5-507d-9839-854547da8229,4,Nagada Nagada Nagada Baja,"Sonu Nigam, Javed Ali",4.0,http://www.youtube.com/watch?v=0gtDICWPTyA&feature=plcp,https://music.youtube.com/watch?v=AbtYVVtJPl4,https://music.youtube.com/watch?v=jc449QDVixM,https://music.youtube.com/watch?v=mS9J-a5W1Xc
ca31508f-b91c-582b-a652-f52d5a64ce50,54768d5d-07f5-507d-9839-854547da8229,5,Aao Meelo Chalen (Hum Jo Chalne Lage),"Shaan, Ustad Sultan Khan",4.0,https://www.youtube.com/watch?v=Mo5tQDcs__g,https://music.youtube.com/watch?v=Mo5tQDcs__g,https://music.youtube.com/watch?v=U0JYkRqU6eY,https://music.youtube.com/watch?v=u7hfwX81bY4
9cd11573-c009-5ab5-9150-7aa138bd46c2,54768d5d-07f5-507d-9839-854547da8229,6,Aaoge Jab Tum O Saajna,Ustad Rashid Khan,4.67,http://www.youtube.com/watch?v=WPwTPhFMm3k&feature=plcp,https://music.youtube.com/watch?v=JlGdhAuNyUc,https://music.youtube.com/watch?v=Pn4DpzggKr4,https://music.youtube.com/watch?v=rF6KhpQx0qo
d0152d28-875e-5e4d-ae3e-65be580c27df,7d625143-d926-5133-9c9c-399a455e3017,4,Bol Na Halke Halke,"Rahat Fateh Ali Khan, Mahalakshmi Iyer",4.6,http://www.youtube.com/watch?v=fvrxBiBScIk&feature=plcp,https://music.youtube.com/watch?v=jXwg9l9D51A,https://music.youtube.com/watch?v=D49nMgP7Vzc,https://music.youtube.com/watch?v=1O42wWcwTnw
89ece0d2-bf77-5a6b-bc4e-29007fb82fd3,5ba22580-555d-5c63-aa04-74b41e213023,2,Saiyyan,Kailash Kher,5.0,https://www.youtube.com/watch?v=TuUVVKVdZm4,https://music.youtube.com/watch?v=QfNYdFk0KFg,https://music.youtube.com/watch?v=pq0c3ECYv3g,
74ef061c-fc7b-5693-a543-ea6a83fc2092,5ba22580-555d-5c63-aa04-74b41e213023,4,Chhap Tilak,Kailash Kher,4.0,https://www.youtube.com/watch?v=3ijA9-xHzPw,https://music.youtube.com/watch?v=0O8lhLtfoEY,https://music.youtube.com/watch?v=-t6nsX2sNdg,https://music.youtube.com/watch?v=kQOGJphGA6Y
509c1753-06c7-58ef-b1ee-e8f29d68dfb0,5ba22580-555d-5c63-aa04-74b41e213023,5,Tere Naina,Kailash Kher,4.5,https://www.youtube.com/watch?v=owv3DV53Ri4,https://music.youtube.com/watch?v=cMxQSipq1Hk,https://music.youtube.com/watch?v=MK1sG-3Oomo,https://music.youtube.com/watch?v=3R-q79a7n98
ef367fad-d565-53ea-b02e-d7efa6eb9f21,5ba22580-555d-5c63-aa04-74b41e213023,8,Yaar Sajan,Kailash Kher,4.0,https://www.youtube.com/watch?v=i0-QnJbOyY8,https://music.youtube.com/watch?v=lIUmgOVTa5U,https://music.youtube.com/watch?v=PHIcwEwKNIQ,https://music.youtube.com/watch?v=yTOn_A78HnQ
2d077491-d8fc-584d-a792-70993031fb20,892a865b-d676-59f0-bca4-aea27a52c078,2,Gudgudee Kar Gayi,Sunidhi Chauhan,4.67,http://www.youtube.com/watch?v=zEfNnFYavB8,https://music.youtube.com/watch?v=zEfNnFYavB8,https://music.youtube.com/watch?v=GG2rXoGhZS0,https://music.youtube.com/watch?v=CY6K-CWCEs4
398a4ca8-73ee-54df-a302-cf7ffb88ba0f,c2e902f6-70ba-5ad4-9e99-439eccc269a1,4,Ik Teekhi Teekhi Si Ladki,"Shreya Ghoshal, KK",4.5,http://www.youtube.com/watch?v=Ts0i_zD3HzQ,https://music.youtube.com/watch?v=0fpzXYyrS3Q,https://music.youtube.com/watch?v=Ts0i_zD3HzQ,https://music.youtube.com/watch?v=u6CTlIdGF8A
157ea6af-6ad5-564a-b59b-75265320c78b,7150784f-aa45-5828-83e9-cb52e334dfb2,1,In Dino,Soham Chakraborty,4.75,https://www.youtube.com/watch?v=1vZxq-OpVXU,https://music.youtube.com/watch?v=tYHrT837H0M,https://music.youtube.com/watch?v=dXFVOkq41us,
73fc3d44-7238-5479-b6be-5b74050e9ffd,7150784f-aa45-5828-83e9-cb52e334dfb2,2,Alvida,KK,4.5,https://www.youtube.com/watch?v=hM9QDpLHhdw,https://music.youtube.com/watch?v=g3wCsN5BsaU,https://music.youtube.com/watch?v=lDbsuTEQ2MM,
1dbc5a52-18b0-5278-8e64-d39c0f4920fa,7150784f-aa45-5828-83e9-cb52e334dfb2,3,O Meri Jaan,KK,4.75,https://www.youtube.com/watch?v=rXVot29Ez6Y,https://music.youtube.com/watch?v=DZz53iaVvbs,https://music.youtube.com/watch?v=eZFxETe-Je0,https://music.youtube.com/watch?v=eB-aGmIUAP8
752c6769-c4fd-5bfd-aa92-db70e6c4c18d,7150784f-aa45-5828-83e9-cb52e334dfb2,4,Rishtey,James,4.0,https://www.youtube.com/watch?v=hNrGBtN4xQs,https://music.youtube.com/watch?v=hNrGBtN4xQs,https://music.youtube.com/watch?v=9m8T5DkfgNk,https://music.youtube.com/watch?v=I4IWXQwQaM0
0abb9746-e380-5869-ad76-fa21ca57e549,7150784f-aa45-5828-83e9-cb52e334dfb2,5,Baatein Kuch Ankahee Si (Unplugged),Suhail Kaul,4.75,https://www.youtube.com/watch?v=KGQxaBSdw9Y,https://music.youtube.com/watch?v=0OkwkWHH2Bg,https://music.youtube.com/watch?v=ZnKoRzZRzGw,https://music.youtube.com/watch?v=KGQxaBSdw9Y
dd9e255d-75d4-5b09-8302-0fcd7b4ada5e,7150784f-aa45-5828-83e9-cb52e334dfb2,7,Alvida (Reprise),James,4.0,https://www.youtube.com/watch?v=dlBX5YKuanI,https://music.youtube.com/watch?v=npSm9KG-d5A,https://music.youtube.com/watch?v=lDbsuTEQ2MM,https://music.youtube.com/watch?v=g3wCsN5BsaU
3f1ad53e-c9a8-5e83-b88e-c710fb727b92,7150784f-aa45-5828-83e9-cb52e334dfb2,8,Baatein Kuch Ankahee Si,Adnan Sami,4.5,https://www.youtube.com/watch?v=jJPZ2QSORoI,https://music.youtube.com/watch?v=jJPZ2QSORoI,https://music.youtube.com/watch?v=9zk5Lu2n4o4,https://music.youtube.com/watch?v=yFPOTgmpQr8
9d70d966-5e4a-57b2-851f-7da947c545cf,7150784f-aa45-5828-83e9-cb52e334dfb2,9,O Meri Jaan (Reprise),Suhail Kaul,4.5,https://www.youtube.com/watch?v=jZi8TI050ec,https://music.youtube.com/watch?v=gRL1GTOdr9U,https://music.youtube.com/watch?v=rXVot29Ez6Y,
3e28bb6f-390f-56c4-acce-da09a0d5c43b,7150784f-aa45-5828-83e9-cb52e334dfb2,11,Baatein Kuch Ankahee Si (Revisited),Suhail Kaul,4.0,https://www.youtube.com/watch?v=N1CXiDynRCs,https://music.youtube.com/watch?v=0OkwkWHH2Bg,https://music.youtube.com/watch?v=ZnKoRzZRzGw,https://music.youtube.com/watch?v=KGQxaBSdw9Y
68f809ae-9d9f-5d8f-96b9-502a77c6da69,e989c4fd-6bf5-53e3-8a13-3959c70782b9,1,Mera Pehla Pehla Pyaar,KK,4.0,http://www.youtube.com/watch?v=i_pd19916CY,https://music.youtube.com/watch?v=OW6LBjKvTpo,https://music.youtube.com/watch?v=ykMRCIecWmw,https://music.youtube.com/watch?v=4_pioLA47AU
e4c9cd43-8a84-56d2-9d32-d593ee63c76b,dfd50a5c-af7c-5a5b-aef9-b4707612bc60,3,Main Jahaan Rahoon,"Rahat Fateh Ali Khan, Krishna Beura",4.0,http://www.youtube.com/watch?v=awqW_Ym91UA&feature=plcp,https://music.youtube.com/watch?v=ZQlH0D_GPiE,https://music.youtube.com/watch?v=pJZiO24nYEc,https://music.youtube.com/watch?v=Hq49zJc_Ezw
32d83137-aa9a-53c0-8869-8c64d67d674b,c8b08fd2-f40e-57b9-9447-d5ab9640c554,1,Ek Din Teri Raahon,Javed Ali,4.0,http://www.youtube.com/watch?v=8Fz2GXx9Qsw,https://music.youtube.com/watch?v=vQchZx9MvJ8,https://music.youtube.com/watch?v=ryL3yNgrWMo,https://music.youtube.com/watch?v=PbpsxVIWtC0
0fdb80a2-f0c3-5853-826d-0c96a4ce447c,fb60fbca-fb50-5894-b240-2a654d8f213b,1,Aankhon Mein Teri Ajab Si Ajab Si Adayen Hain,KK,4.8,http://www.youtube.com/watch?v=2drIKUOCZxU,https://music.youtube.com/watch?v=7KKVb0_IdD4,https://music.youtube.com/watch?v=bdS6OoH1W2A,https://music.youtube.com/watch?v=fgDGvHVoZvs
6457ac29-2e18-5c5b-a8ea-233dfdd3ebe4,fb60fbca-fb50-5894-b240-2a654d8f213b,4,Main Agar Kahoon Tumsa Hasin,"Sonu Nigam, Shreya Ghoshal",4.4,http://www.youtube.com/watch?v=o-Gmhk90JOE,https://music.youtube.com/watch?v=8PEqEh1lnNE,https://music.youtube.com/watch?v=QmjxL1HrUaI,https://music.youtube.com/watch?v=R6KvmB3XI-E
598807d5-77ae-5579-91e7-61f47d35b1d4,fb60fbca-fb50-5894-b240-2a654d8f213b,5,Jag Soona Soona Laage,"Rahat Fateh Ali Khan, Richa Sharma",4.0,http://www.youtube.com/watch?v=5VP-tau_XfU&feature=plcp,https://music.youtube.com/watch?v=4BjGoXdpk2o,https://music.youtube.com/watch?v=sppDNnzDimI,
4982f618-27c2-55fa-a8ba-4d4d52a07db9,fb60fbca-fb50-5894-b240-2a654d8f213b,11,Om Shanti Om (Theme Music),,4.0,https://www.youtube.com/watch?v=gDUoqXH8VQI,https://music.youtube.com/watch?v=hIUbxL06awY,https://music.youtube.com/watch?v=NjEVP05Dvz4,
cb5f6826-dfb0-5380-8087-8fcaf56b50de,e6e82431-974c-59a9-9af5-e5ffb1a34323,4,Thode Badmash,Shreya Ghoshal,4.0,https://www.youtube.com/watch?v=b9yFXYjBtcE,https://music.youtube.com/watch?v=c1pdrz09UnQ,https://music.youtube.com/watch?v=6NagCS_KYuc,
32281b4d-3e22-5ca4-a4fe-fffd73eb227a,285a7677-80d8-5557-a7d5-31cb39e14a3a,6,Ya Rabba,Kailash Kher,5.0,http://www.youtube.com/watch?v=pMFl6R5OqT4&feature=plcp,https://music.youtube.com/watch?v=pMFl6R5OqT4,https://music.youtube.com/watch?v=Px9C5qR_4x4,https://music.youtube.com/watch?v=mR2Ddymicow
42dc2f69-06de-5123-a9bc-7f2bf7003b3a,55ec0a88-8cd0-58cd-9d06-2c3e99f9c421,2,Yeh Aakhri Alvida Na Ho,Strings,4.0,http://www.youtube.com/watch?v=Of8kdYXMEiU,https://music.youtube.com/watch?v=LreJKeDf2cI,https://music.youtube.com/watch?v=C3tg_ZZSgxM,https://music.youtube.com/watch?v=-Vhys8Fm7NA
fdfaf454-f4e0-5772-95d3-7edd3905cb91,757ed8bb-f6c5-56a0-a3c0-311312ff0de8,1,Taare Zamin Par,"Shankar Mahadevan, Dominique Cerejo, Vivienne Pocha",4.75,https://www.youtube.com/watch?v=DSWMEuI-kLc,https://music.youtube.com/watch?v=kaMB6Rw8XzA,https://music.youtube.com/watch?v=U8_MuWSnkCg,https://music.youtube.com/watch?v=AqT8Gp4lctw
368d4c46-1eff-5831-96a9-2f07bc74c070,757ed8bb-f6c5-56a0-a3c0-311312ff0de8,2,Kholo Kholo Darwaze,Raman Mahadevan,4.0,http://www.youtube.com/watch?v=FIaUYKLg5S4&feature=plcp,https://music.youtube.com/watch?v=VNdRK4YC4QA,https://music.youtube.com/watch?v=V6gay5BHQ3E,https://music.youtube.com/watch?v=5r3FZSyDXtU
83a44904-b288-5572-8818-08128b339202,757ed8bb-f6c5-56a0-a3c0-311312ff0de8,5,Maa,Shankar Mahadevan,4.8,http://www.youtube.com/watch?v=pOK08cRwE6c&feature=plcp,https://music.youtube.com/watch?v=oL75W3ubBgQ,https://music.youtube.com/watch?v=3MSHFoAe2nQ,https://music.youtube.com/watch?v=r7RCB3LzFgQ
5a6609b9-ea4c-56ac-9aed-13ae4814cca1,757ed8bb-f6c5-56a0-a3c0-311312ff0de8,7,Mera Jahaan,"Adnan Sami, Auriel Cordo, Ananya Wadkar",4.0,http://www.youtube.com/watch?v=2CPsxgoTgBE&feature=plcp,https://music.youtube.com/watch?v=b3J1waKpCE8,https://music.youtube.com/watch?v=K1dW6lReqB0,
e086e24a-4b7f-5533-aa53-713ca740259e,9e491117-3fd7-5807-b690-432d123ec70b,2,Beete Lamhein,"KK, Kshitij Tarey",4.0,http://www.youtube.com/watch?v=cZ-jTkfvwWY,https://music.youtube.com/watch?v=8pMiuAXNBf8,https://music.youtube.com/watch?v=CrX8lQGmv0A,https://music.youtube.com/watch?v=MO7H073x3RY
fb4b6687-8238-503f-bee4-56fbaba9ef64,fa67138f-125a-584c-9b52-ad33027bca00,1,Ha Raham Mehfuz,"Murtaza, Amit Trivedi, Amitabh Bhattacharya",4.0,http://www.youtube.com/watch?v=eY6uRDNnvKQ,https://music.youtube.com/watch?v=KFoZJIcVnvw,,
37b77110-d930-515d-92cd-e215e0d63ce6,fa67138f-125a-584c-9b52-ad33027bca00,3,Haara,Amit Trivedi,4.0,https://www.youtube.com/watch?v=oneclZPNrmA,https://music.youtube.com/watch?v=oneclZPNrmA,https://music.youtube.com/watch?v=mx236IAj5cM,https://music.youtube.com/watch?v=M_6d7N9DJRc
cd94a147-1155-523c-af02-eb0dcfbd23a0,fa67138f-125a-584c-9b52-ad33027bca00,5,Ek Lau,"Shilpa Rao, Amitabh Bhattacharya",4.5,https://www.youtube.com/watch?v=NDFaqnuKcXY,https://music.youtube.com/watch?v=NDFaqnuKcXY,https://music.youtube.com/watch?v=knUu6ZSDV4I,https://music.youtube.com/watch?v=SO7tSXKDW4c
1f6143a4-a7a6-54ee-b54d-867beac80494,b5bfeb99-1ff6-55a3-a426-e59f4d9e8e52,1,Ishq Ada Hai (Male Version),Rashid Ali,4.0,https://www.youtube.com/watch?v=Xj6cLirHawU,https://music.youtube.com/watch?v=MkzoAjvTZCI,https://music.youtube.com/watch?v=BIbrE1CynFY,https://music.youtube.com/watch?v=6BNfKOUUor4
0c0920f0-89d5-51d4-bbcf-17b82f92af54,b5bfeb99-1ff6-55a3-a426-e59f4d9e8e52,2,Hawa Sun Hawa,"Sonu Nigam, Alka Yagnik",4.0,https://www.youtube.com/watch?v=ciKaaagwZVg,https://music.youtube.com/watch?v=ciKaaagwZVg,https://music.youtube.com/watch?v=Jmjy4DI65h8,https://music.youtube.com/watch?v=VuQldrvBsck
f212995e-cd51-5077-b5c9-3117c7dd7cd2,b5bfeb99-1ff6-55a3-a426-e59f4d9e8e52,5,Meherban (Tu Hai Zaban Main Hoon Bayan),A.R. Rahman,4.0,https://www.youtube.com/watch?v=0iCcZgq8jy4,https://music.youtube.com/watch?v=MKDq0gTx3Xo,https://music.youtube.com/watch?v=ZC7U5od5F9I,
9e33c451-6e5b-5896-9156-f45c408341c6,adea67ae-a179-5850-9b46-d691d39e54b4,1,Khuda Jaane,"Shilpa Rao, KK",4.67,http://www.youtube.com/watch?v=8Om8GqKTSp4&feature=plcp,https://music.youtube.com/watch?v=cmMiyZaSELo,https://music.youtube.com/watch?v=NuSwDRDxBLs,https://music.youtube.com/watch?v=aG7MaqtWxT8
09c5a9ee-1b8e-51cb-be9e-565901a9e521,adea67ae-a179-5850-9b46-d691d39e54b4,3,Aahista Aahista,"Lucky Ali, Shreya Ghoshal",4.67,https://www.youtube.com/watch?v=-m9IGI5EgyM,https://music.youtube.com/watch?v=-m9IGI5EgyM,https://music.youtube.com/watch?v=P0YdL4p7aWc,https://music.youtube.com/watch?v=k7KjZWGleFU
752212be-9da8-5730-910f-1699c7990ba1,7c872f02-c16a-5938-8e74-76aea762641b,1,Charkha,Rahat Fateh Ali Khan,4.0,https://www.youtube.com/watch?v=iSwvnotUMLo,https://music.youtube.com/watch?v=JIfYq2JBxTI,https://music.youtube.com/watch?v=fG8Cmexqk3I,https://music.youtube.com/watch?v=AT3pBzdJXDY
008ca805-2b0d-5a0c-bd92-f106ad6e3bf9,62e88970-452b-5284-8b5b-85fdd31cee1c,3,Soona Soona (The Homecoming),Sonu Nigam,4.0,http://www.youtube.com/watch?v=P-fs4RosjQU,https://music.youtube.com/watch?v=DWPdp5AdAOY,https://music.youtube.com/watch?v=McjR2Z3yq6M,https://music.youtube.com/watch?v=fqLvRebAJew
854365d7-de4c-5b6d-995f-79e95b8791b0,a4d0101f-dfa7-59ef-a1f4-2fe2c34ce9c7,1,Jaane Kyun,Vishal Dadlani,4.0,https://www.youtube.com/watch?v=n0PoVxBMUyE,https://music.youtube.com/watch?v=n0PoVxBMUyE,https://music.youtube.com/watch?v=nYpYzeW8Ci4,https://music.youtube.com/watch?v=jD-thqP7hYc
a5a32212-f622-5b3c-9374-b57adbf5af09,5a7b1247-21a1-565d-98ab-597c9ac73276,2,Mar Jaawan,"Shruti Pathak, Salim Merchant",4.0,http://www.youtube.com/watch?v=aCEztIXLS0w&feature=plcp,https://music.youtube.com/watch?v=YhUAM0oNWB0,https://music.youtube.com/watch?v=SJPo9PRSI2E,https://music.youtube.com/watch?v=aCEztIXLS0w
7775048c-b0ee-5351-9341-cc6342c22fc6,5a7b1247-21a1-565d-98ab-597c9ac73276,3,Kuch Khaas,"Mohit Chauhan, Neha Bhasin",4.0,http://www.youtube.com/watch?v=7LUdf1pPfno&feature=plcp,https://music.youtube.com/watch?v=O7tvHh3MPSs,https://music.youtube.com/watch?v=YgLCRIH3GZk,https://music.youtube.com/watch?v=7LUdf1pPfno
5ebdc1ed-d767-5171-a6ba-b18f76e2ac47,c045ab4d-6910-5ca7-b6f2-8572a16ab1d8,3,Kaise Mujhe Tu Mil Gayi,"Benny Dayal, Shreya Ghoshal",4.67,http://www.youtube.com/watch?v=ndtno2tBGbo&feature=plcp,https://music.youtube.com/watch?v=6NeVceQd6yI,https://music.youtube.com/watch?v=MdhjLM-99lQ,https://music.youtube.com/watch?v=fqdRn8a4Kmg
eb04f95e-a229-5d85-b4f5-a7d9f6aa625e,84959e88-a7b8-576a-a659-201f7d3b5cb8,1,Kabhi Kabhi Aditi Zindagi,Rashid Ali,5.0,http://www.youtube.com/watch?v=HIbzXaBdwZw&feature=plcp,https://music.youtube.com/watch?v=AX7t8ZwroHQ,https://music.youtube.com/watch?v=m-t8VSnThlo,https://music.youtube.com/watch?v=uaazhrh7SgU
bef92853-297a-58c1-86b1-fdc3d0b996cc,84959e88-a7b8-576a-a659-201f7d3b5cb8,4,Nazrein Milaana Nazrein Churaana,"Benny Dayal, Satish Chakravarthy, Sayonara Philips, Darshana, Svetha, Bhargavi, Anupama - I",4.5,http://www.youtube.com/watch?v=PFVwNbhVqkw&feature=plcp,https://music.youtube.com/watch?v=PFVwNbhVqkw,https://music.youtube.com/watch?v=022vasrl_JU,https://music.youtube.com/watch?v=IlAwPHGMTSM
e8eb1a69-d8a2-51a8-9599-bfc865a2f3bc,84959e88-a7b8-576a-a659-201f7d3b5cb8,5,Tu Bole Main Boloon,A.R. Rahman,4.5,http://www.youtube.com/watch?v=BrpDvQpRDmY&feature=plcp,https://music.youtube.com/watch?v=RzgezQh6900,https://music.youtube.com/watch?v=d3ow_Zfy400,https://music.youtube.com/watch?v=zYnpmolkOl8
4de499dd-8da5-500c-9215-01819cb9c2f8,84959e88-a7b8-576a-a659-201f7d3b5cb8,6,Kahin Toh Hogi Woh,"Rashid Ali, Vasundhara Das",4.0,http://www.youtube.com/watch?v=kuWbvNXExes&feature=plcp,https://music.youtube.com/watch?v=hCsY8T0uBGA,https://music.youtube.com/watch?v=HWpZ_rOe_f0,https://music.youtube.com/watch?v=y24Aszuq3Rk
8ba6e901-b53e-576f-b163-c1d634bee2df,5ecc70fd-f9da-5cff-a91f-8fa5f4b8380a,1,Zara Sa,KK,4.0,https://www.youtube.com/watch?v=5IY4BNj0-10,https://music.youtube.com/watch?v=-tjujySf2hk,https://music.youtube.com/watch?v=M4AJTuX9UKY,
ac4b655b-b41f-569a-9edf-801b6a3d7240,5ecc70fd-f9da-5cff-a91f-8fa5f4b8380a,6,Lambi Judai,Richa Sharma,4.0,https://www.youtube.com/watch?v=e0DhOAEUTAs,https://music.youtube.com/watch?v=N-Jzwqlyi9w,https://music.youtube.com/watch?v=hTs6MduZUHM,https://music.youtube.com/watch?v=-OJxEH9wfiY
5d39098b-254d-5d33-b72a-fefffd9f165a,8b35c726-a89f-5889-b2e6-62e6cc950a71,2,Jashn-E-Bahaaraa,Javed Ali,4.0,https://www.youtube.com/watch?v=_ZA0I3tVCZ4,https://music.youtube.com/watch?v=Pqo8o_JcetA,https://music.youtube.com/watch?v=cr4Tz4JEP40,https://music.youtube.com/watch?v=YYq0zm67bH8
5c35ffe5-a9a8-5e48-a0e8-47b8a0dac0aa,8b35c726-a89f-5889-b2e6-62e6cc950a71,3,Khwaja Mere Khwaja,A.R. Rahman,4.4,https://www.youtube.com/watch?v=sMICi5p7d-E,https://music.youtube.com/watch?v=4YbAaRFk70o,https://music.youtube.com/watch?v=Stept9f4-R4,https://music.youtube.com/watch?v=kG4uf0Vp2w4
1fc83c22-62cd-5330-9ff1-e1713e70050c,8b35c726-a89f-5889-b2e6-62e6cc950a71,4,In Lamhon Ke Daaman Mein,"Sonu Nigam, Madhushree",4.0,https://www.youtube.com/watch?v=ADGKQV743e4,https://music.youtube.com/watch?v=iJtVLgLFtOw,https://music.youtube.com/watch?v=vgUlckMkSVg,https://music.youtube.com/watch?v=cHyA_IS5noY
9d974f76-89b7-5312-933f-466bbcc9bf46,15df20a9-01f0-5483-b585-f14d52fc04f5,4,Is This Love (Kahin Naa Laage),"Mohit Chauhan, Shreya Ghoshal",4.0,http://www.youtube.com/watch?v=iVOiyD3R-rU&feature=plcp,https://music.youtube.com/watch?v=589fbH7M1QM,https://music.youtube.com/watch?v=6rdtRN1cyhg,https://music.youtube.com/watch?v=Opxfic-7Meg
fd3d7118-51c4-5ba9-9711-9cf8794e1ecc,e5a3f0ee-3fdf-5348-9aae-3c250fbb5e78,1,Koi Aane Wala Hai,Faisal Kapadia,4.0,https://www.youtube.com/watch?v=5c-k4tOpAhs,https://music.youtube.com/watch?v=5c-k4tOpAhs,https://music.youtube.com/watch?v=OkTuJoMQK9o,https://music.youtube.com/watch?v=j2zH1HoMUL0
6ebf8c5f-4baa-5e19-ae15-26ddf807b8b3,35784589-6703-560b-aeee-2a541c69540f,1,Tujh Mein Rab Dikhta Hai,Roop Kumar Rathod,4.0,http://www.youtube.com/watch?v=qoq8B8ThgEM&feature=plcp,https://music.youtube.com/watch?v=qoq8B8ThgEM,https://music.youtube.com/watch?v=pqffK5EstCY,https://music.youtube.com/watch?v=4morBVpemfE
50cea9ad-7179-5a31-adf7-227443a7a562,35784589-6703-560b-aeee-2a541c69540f,2,Haule Haule,Sukhwinder Singh,4.0,https://www.youtube.com/watch?v=XgdY_s1LsZc,https://music.youtube.com/watch?v=XgdY_s1LsZc,https://music.youtube.com/watch?v=PPvOtJDfGGg,https://music.youtube.com/watch?v=0UmW8GYXK-E
3622feb8-133f-5c92-9845-0488e7554897,bb878ac2-b2cf-50c6-a3e9-feca62f7cc34,3,Pehli Nazar Mein,Atif Aslam,4.5,https://www.youtube.com/watch?v=JBCx0QyP8VQ,https://music.youtube.com/watch?v=6Z1j1y0V6ys,https://music.youtube.com/watch?v=xZBxwHYkHxs,https://music.youtube.com/watch?v=gfiBe5aw40k
