song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
7638ebb4-d657-56af-984b-46c99754aa7e,73672415-8dc7-5172-b096-8e3495538e05,1,Aye Khuda Ret Ke Sehra Ko Samundar Kar De,Jagjit Singh,4.5,https://www.youtube.com/watch?v=2rBCxFRnKUY,https://music.youtube.com/watch?v=t3ZaeUmshFM,https://music.youtube.com/watch?v=s3vyvynYPDI,https://music.youtube.com/watch?v=ctwWqTFmEkE
30b7e302-f8dc-5997-a5c2-07481239eab5,70d64b5a-b05a-5b6e-b04b-f3f30af632a7,3,Woh Kagaz Ki Kashti - 1,Jagjit Singh,4.2,http://www.youtube.com/watch?v=gHOGRuCh0FY&feature=fvst,https://music.youtube.com/watch?v=holzqWmJ430,https://music.youtube.com/watch?v=POiLQ_nxScQ,https://music.youtube.com/watch?v=VIS1hbTneYg
f384e228-3931-5c4c-b84d-468187e19537,70d64b5a-b05a-5b6e-b04b-f3f30af632a7,4,Woh Kagaz Ki Kashti - 2,Jagjit Singh,4.67,https://www.youtube.com/watch?v=N_D2NJ_-vpg,https://music.youtube.com/watch?v=h2_pWl0QgbY,https://music.youtube.com/watch?v=VIS1hbTneYg,https://music.youtube.com/watch?v=N_D2NJ_-vpg
f56448ef-b949-5c3e-b399-f6189c16bd20,315a9cba-f9e9-5342-ab9f-3082a66d5c5f,2,Shaam Hui Chadh Aayi Re Badariya,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=iB3VZ2d2MiE,https://music.youtube.com/watch?v=Oskr-R-zQ_g,https://music.youtube.com/watch?v=u9VqiwrVkR0,https://music.youtube.com/watch?v=iB3VZ2d2MiE
472c88d0-c6d2-5dd6-843a-1beddb9b8b9b,315a9cba-f9e9-5342-ab9f-3082a66d5c5f,3,Ek Andhera Lakh Sitare,Mohammed Aziz,4.0,https://www.youtube.com/watch?v=JlrTmlnAaU0,https://music.youtube.com/watch?v=2ff61cLLMjk,https://music.youtube.com/watch?v=uk_xT98z0aw,https://music.youtube.com/watch?v=JlrTmlnAaU0
3436bb0e-9e4b-5cb5-a892-aa125c00b86f,c689469b-45ad-56a9-b1e1-e6cc0ab90530,2,Jaiyo Na Jaiyo Na Door,"Kishore Kumar, Sabina Yasmin",4.0,https://www.youtube.com/watch?v=4C4Z5F1lmJ0,https://music.youtube.com/watch?v=myHsbPYiY1g,https://music.youtube.com/watch?v=4C4Z5F1lmJ0,https://music.youtube.com/watch?v=3OZhdpCs4DY
fccda62f-8398-5d29-8588-d1fad9b4e11a,c689469b-45ad-56a9-b1e1-e6cc0ab90530,5,Mera Naam Pannabai,"Asha Bhosle, Shailendra Singh",4.0,https://www.youtube.com/watch?v=Ix9k-oTAC_k,https://music.youtube.com/watch?v=skmlhF7m6ik,https://music.youtube.com/watch?v=Ix9k-oTAC_k,https://music.youtube.com/watch?v=hcWTN4RW1tA
c13bfbae-2aa3-55bd-84b8-84f054945415,8fb1575a-ba45-560d-8b98-5c4faaa05c7e,3,Mere Paas Aaoge Mere Saath Nachoge Mere Saath Gaoge,"Uttara Kelkar, Vijay Benedict",4.0,http://www.youtube.com/watch?v=baNqKx7u-BI&feature=plcp,https://music.youtube.com/watch?v=AZv4PUFD1Z4,https://music.youtube.com/watch?v=nUVrjcGd7js,https://music.youtube.com/watch?v=HzJElGBlbHA
fb4b92ed-f829-518a-8ff8-5ffe7a14aa4d,9c5c86aa-31c4-54fd-96e1-59be612cb2fe,1,Kisi Nazar Ko Tera Intezar Aaj Bhi Hai,"Asha Bhosle, Bhupinder Singh",4.67,https://www.youtube.com/watch?v=j8qtywZ6L70,https://music.youtube.com/watch?v=VNZYoUtX2k4,https://music.youtube.com/watch?v=GHQrfLXDz4k,https://music.youtube.com/watch?v=7ub8DyewfHg
de87b299-cc11-5a10-ba4f-ee2611528d9b,9c5c86aa-31c4-54fd-96e1-59be612cb2fe,2,Awaaz Di Hai Aaj Ik Nazar Ne,"Asha Bhosle, Bhupinder Singh",4.0,https://www.youtube.com/watch?v=hI8NbwkEAGs,https://music.youtube.com/watch?v=OySDtsWed_E,https://music.youtube.com/watch?v=6EwiBW04EUg,https://music.youtube.com/watch?v=lPntkr-Z2C8
dce361f7-d270-5549-a503-c1d3841016d2,9c5c86aa-31c4-54fd-96e1-59be612cb2fe,4,Tum Aur Main Aur Ye Bekhudi,Asha Bhosle,4.0,https://www.youtube.com/watch?v=bKRuCbXlwK0,https://music.youtube.com/watch?v=bKRuCbXlwK0,https://music.youtube.com/watch?v=i02VhCh7o8M,https://music.youtube.com/watch?v=7yFKRzLm4aU
ee9078eb-d880-5682-9974-289fb9dbd4f2,9c5c86aa-31c4-54fd-96e1-59be612cb2fe,5,Tu Ru Ru Ru,Maya Ghosh,4.0,https://www.youtube.com/watch?v=78NLRYYOlUo,https://music.youtube.com/watch?v=78NLRYYOlUo,https://music.youtube.com/watch?v=VlOA6mJXCPQ,https://music.youtube.com/watch?v=WPOrsUGYfH0
9b77ef94-c96a-5c41-a34d-8c40839baded,973c4a0c-441f-59de-b644-db5d494336ef,6,Dil Mein Aag Lagaye Sawan Ka Mahina (Male),Kishore Kumar,4.0,http://www.youtube.com/watch?v=9Ie-Y8JL5t4&feature=plcp,https://music.youtube.com/watch?v=9Ie-Y8JL5t4,https://music.youtube.com/watch?v=VMlyJtXExWY,https://music.youtube.com/watch?v=CGKtDrY3fzw
b976c3d4-cf8c-51c1-83b2-5df6e85d1bd9,973c4a0c-441f-59de-b644-db5d494336ef,8,Kabhi Bekasi Ne Maara,Kishore Kumar,4.0,http://www.youtube.com/watch?v=hXs6fnJ2UDs&feature=plcp,https://music.youtube.com/watch?v=hXs6fnJ2UDs,https://music.youtube.com/watch?v=RrquQS1Gj2o,https://music.youtube.com/watch?v=RDZABOl2ZMw
9d13b39d-43fe-58c8-91c3-47dce19dd16b,7c0b00fe-25b8-5beb-8be5-e02f768ef6fb,1,Mamaiya Kero Kero Kero Mama,Shailendra Singh,4.5,https://www.youtube.com/watch?v=MiDkB1pjt6A,https://music.youtube.com/watch?v=AnhZx_-glYY,https://music.youtube.com/watch?v=WdSJrTym7cE,https://music.youtube.com/watch?v=MiDkB1pjt6A
aa748b7e-171c-50e6-9724-5dd70a6ea51f,76f0b6d7-d740-5dec-94af-a360f0f2d583,1,Hum Chup Hain,"Kishore Kumar, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=RLYy0csJ5vI,https://music.youtube.com/watch?v=4ZbWuaGtWxY,https://music.youtube.com/watch?v=RLYy0csJ5vI,https://music.youtube.com/watch?v=WcYnHROUUhc
1e0b343f-7b61-50d4-8b6e-16cec3a250ea,76f0b6d7-d740-5dec-94af-a360f0f2d583,4,Yeh Qaafile Yaadon Ke,Asha Bhosle,4.0,https://www.youtube.com/watch?v=wUAjCHpEuIU,https://music.youtube.com/watch?v=_O_HSOruVr8,https://music.youtube.com/watch?v=dUUSA_dw7z8,https://music.youtube.com/watch?v=yv7I-3TwPPY
eb1d14d1-bf37-564c-86e3-e955a99b9598,76f0b6d7-d740-5dec-94af-a360f0f2d583,7,Faasle Hain Bahut,Asha Bhosle,4.0,https://www.youtube.com/watch?v=j4waEdKqs48,https://music.youtube.com/watch?v=j4waEdKqs48,https://music.youtube.com/watch?v=W2328NCjkQ4,https://music.youtube.com/watch?v=4nrEtvqibzM
4d8ce668-ed23-5fc7-a81b-a5c53a54a0c6,b3fd3146-c392-5833-8b19-de0572aac309,1,Zihal-E-Maskeen,"Lata Mangeshkar, Shabbir Kumar",4.33,https://www.youtube.com/watch?v=QYiTtuwJzTQ,https://music.youtube.com/watch?v=bBrib_5yXDE,https://music.youtube.com/watch?v=5ynzDKLyUco,https://music.youtube.com/watch?v=lYH8qeZXGII
a36c0ee0-0942-5607-b010-40e4ca04e662,d736b696-fc6a-57ca-ba79-8f88e289a5f4,4,Ek Pal Pyar Ka Kabhi,Asha Bhosle,4.5,https://www.youtube.com/watch?v=vedb3ZEL3wQ,https://music.youtube.com/watch?v=vedb3ZEL3wQ,https://music.youtube.com/watch?v=3pmHVJ69SMA,https://music.youtube.com/watch?v=r-gKJyV5WtY
609743e6-4aaa-5406-b719-f0155f9f1c87,8484f074-9e40-54d1-aa1b-5e6d0971ebbc,5,Chanda Dekhe Chanda,"Kishore Kumar, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=UmeNWjwmB8M,https://music.youtube.com/watch?v=UmeNWjwmB8M,https://music.youtube.com/watch?v=RphT0tsF7f8,https://music.youtube.com/watch?v=ZTPXD-Lr31U
1cf144a1-0ad3-56eb-af78-eef49b3e21d0,6fd2e7c3-9b6b-59e6-b74f-f116c8c65915,1,Aaja Mere Sanam,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=rTrcRnWoAPE,https://music.youtube.com/watch?v=rTrcRnWoAPE,https://music.youtube.com/watch?v=YKim6F_OY_o,https://music.youtube.com/watch?v=2kLjhHd5-Jk
cac6f512-0ef0-5fd7-8e57-7c9956fd6fd5,522dd711-b5c0-5ef5-b648-c775785ac84b,2,O Mere Khwabon Ke Shehzade,Anuradha Paudwal,4.5,http://www.youtube.com/watch?v=sb-0FcDESWw&feature=plcp,https://music.youtube.com/watch?v=Oc9YkITQUJ8,https://music.youtube.com/watch?v=sPLpYHexyWg,https://music.youtube.com/watch?v=NgXlrIRH5G0
40c6ba88-78da-5087-97c2-4ab3fa15991b,ce5ed776-5131-54d4-bd23-374aedcc53ae,1,Tujhe Bulayen Yeh Meri Baahen,Lata Mangeshkar,4.75,https://www.youtube.com/watch?v=e843HhTTfJA,https://music.youtube.com/watch?v=e843HhTTfJA,https://music.youtube.com/watch?v=DtDCOVcmf6k,
17fbba39-2a86-5951-9ec5-ca05fcb8f5bc,ce5ed776-5131-54d4-bd23-374aedcc53ae,3,Sun Sahiba Sun,Lata Mangeshkar,4.4,https://www.youtube.com/watch?v=lMSbXOYtDI4,https://music.youtube.com/watch?v=-7h5GGjsrgo,https://music.youtube.com/watch?v=sQqZTodl1r8,https://music.youtube.com/watch?v=AgZ6tSdgFrk
1aaebc43-02d3-5c83-81d7-5dcb1eee97b7,ce5ed776-5131-54d4-bd23-374aedcc53ae,4,Main Hi Main Hoon,Suresh Wadkar,4.0,https://www.youtube.com/watch?v=j15jdg_5llY,https://music.youtube.com/watch?v=j15jdg_5llY,https://music.youtube.com/watch?v=gxV3VsRm0uY,https://music.youtube.com/watch?v=aMHEMS7KcjM
f9a1428d-2d6d-5cc6-8430-8ea2e68a313c,ce5ed776-5131-54d4-bd23-374aedcc53ae,7,Ek Radha Ek Meera,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=zSjr2bF7Iao,https://music.youtube.com/watch?v=k0ie_fBYlWE,https://music.youtube.com/watch?v=LN2ELslM_EQ,https://music.youtube.com/watch?v=jOQosz_ALJ8
23402ef7-d81a-534d-bdd8-c864e50ebf8d,ce5ed776-5131-54d4-bd23-374aedcc53ae,8,Ram Teri Ganga Maili Ho Gayi,Suresh Wadkar,4.25,https://www.youtube.com/watch?v=-6vf5UZ5GhM,https://music.youtube.com/watch?v=-6vf5UZ5GhM,https://music.youtube.com/watch?v=ugmA8NC8WnI,https://music.youtube.com/watch?v=kz22vHpSooQ
4b5ade90-18bf-5de4-be92-4bd120666958,27362559-0d0a-5cb4-951b-8b1a94c5e200,1,O Maria,"Asha Bhosle, S.P. Balasubramaniam",4.0,https://www.youtube.com/watch?v=RwVf82niAAY,https://music.youtube.com/watch?v=9__JRv1Zi0E,https://music.youtube.com/watch?v=0Wdw-iAqmzg,https://music.youtube.com/watch?v=j4Jnqo4pmo0
aa89b596-906c-5d03-8267-e95bfae541e6,27362559-0d0a-5cb4-951b-8b1a94c5e200,2,Saagar Kinare Dil Yeh Pukare,"Kishore Kumar, Lata Mangeshkar",4.6,https://www.youtube.com/watch?v=o3-ixXEtXfI,https://music.youtube.com/watch?v=Z9NEnFAba8A,https://music.youtube.com/watch?v=o3-ixXEtXfI,https://music.youtube.com/watch?v=I7KZxQDgFOM
a6ccbaa7-6f1a-5ecd-8adc-f0d7ddd55b12,27362559-0d0a-5cb4-951b-8b1a94c5e200,3,Sach Mere Yaar Hai,S.P. Balasubramaniam,4.75,https://www.youtube.com/watch?v=SxqyaFlB8Xw,https://music.youtube.com/watch?v=ac2J2W-LKbM,https://music.youtube.com/watch?v=TvSJUxOLb8Y,https://music.youtube.com/watch?v=S_Ot0rQfFlY
dbf81391-1eed-52bc-ae7b-4377efd2e570,27362559-0d0a-5cb4-951b-8b1a94c5e200,4,Saagar Jaisi Aankhon Wali (Chehra Hai Ya Chand Khila Hai),Kishore Kumar,4.6,https://www.youtube.com/watch?v=HpLIPK48a-c,https://music.youtube.com/watch?v=3SuWLqcZ-Oc,https://music.youtube.com/watch?v=PFHczgD-lGM,https://music.youtube.com/watch?v=HpLIPK48a-c
065381a2-8569-578a-83f6-9b037b83f195,27362559-0d0a-5cb4-951b-8b1a94c5e200,5,Jaane Do Naa Paas Aao Naa,"Asha Bhosle, Shailendra Singh",4.0,https://www.youtube.com/watch?v=rd55IjpLkZM,https://music.youtube.com/watch?v=DCGgcEnLkwQ,https://music.youtube.com/watch?v=hoRJXtGLjF8,https://music.youtube.com/watch?v=vmDtQAtYZ48
5319e709-da1e-5ae8-8bd7-360435fddde4,27362559-0d0a-5cb4-951b-8b1a94c5e200,6,Yunhi Gaate Raho,"Kishore Kumar, S.P. Balasubramaniam",4.33,https://www.youtube.com/watch?v=GYtwZ6plsyU,https://music.youtube.com/watch?v=ytjpg0af5T4,https://music.youtube.com/watch?v=oouj9us8Dv0,https://music.youtube.com/watch?v=vOUjEv6icC8
81a94541-057c-50eb-be1f-170ed66dc7e7,27362559-0d0a-5cb4-951b-8b1a94c5e200,8,Jalpari Theme,R.D. Burman,4.33,https://www.youtube.com/watch?v=vUT11JmeYaU,https://music.youtube.com/watch?v=8VZk_rJ6_zY,https://music.youtube.com/watch?v=vUT11JmeYaU,https://music.youtube.com/watch?v=H_9VDhfEcS0
f3af21b1-e619-57a3-b1b9-026efb368bcf,5b5f87c1-3dcc-51c6-a9d7-fc90d6fbde92,1,Yaar Bina Chain Kahaan Re,"Bappi Lahiri, S. Janaki",4.0,https://www.youtube.com/watch?v=1-eXPUJpYF8,https://music.youtube.com/watch?v=K1FCbwYo8MI,https://music.youtube.com/watch?v=TngPztXl5zU,https://music.youtube.com/watch?v=51Yj5YAmRF0
fc9dd55e-31ad-5d87-ba63-b3d48ae961fd,5b5f87c1-3dcc-51c6-a9d7-fc90d6fbde92,4,Kya Khabar Kya Pata,Kishore Kumar,4.0,https://www.youtube.com/watch?v=S8Eivy8aR3U,https://music.youtube.com/watch?v=dCVIQ-vbG5w,https://music.youtube.com/watch?v=ME_j-IsW-AU,https://music.youtube.com/watch?v=D5Yrx6w4xNM
7b2801c7-14f7-53bc-bb6c-1ce7de081d57,87bfc56e-5892-52e6-beb7-1c117833de50,1,Mausam Pyar Ka Rang Badalta Rahe,"Kishore Kumar, Asha Bhosle",4.0,https://www.youtube.com/watch?v=qJq684EnbMQ,https://music.youtube.com/watch?v=sk8OCQhFbgo,https://music.youtube.com/watch?v=J3P9pdS-LGY,https://music.youtube.com/watch?v=byYXlyFSyQQ
dca4255b-469a-5b0c-af8d-0efd6ff42111,87bfc56e-5892-52e6-beb7-1c117833de50,3,Pyar Jab Naa Diya Zindagi Ne Kabhi,Kishore Kumar,4.0,https://www.youtube.com/watch?v=x9O4_C1evRg,https://music.youtube.com/watch?v=jnLgRzSpHx0,https://music.youtube.com/watch?v=x9O4_C1evRg,https://music.youtube.com/watch?v=30rLo4X4aI0
56c872ef-affa-59d3-b17c-fdb19a97f3b9,e55bff20-146a-5768-a321-95791258416b,1,Nazar Ne Nazar Se Kya Kaha,"Sadhna Sargam, Suresh Wadkar",4.0,http://www.youtube.com/watch?v=1VfaAptc8rw,https://music.youtube.com/watch?v=2_U4K-BFwoU,https://music.youtube.com/watch?v=azEFF9Y5A_M,https://music.youtube.com/watch?v=bUP9xhE66r0
ecef4d44-ce41-5d32-af22-27914537e51f,e55bff20-146a-5768-a321-95791258416b,5,Tu Hai Kamaal Maula,Suresh Wadkar,4.0,http://www.youtube.com/watch?v=lfKpqiiz6OE,https://music.youtube.com/watch?v=27MARbl0PrY,https://music.youtube.com/watch?v=6TztgB-1Vhc,https://music.youtube.com/watch?v=_jmZHzHojAM
f04e47c1-51a0-550f-91ed-c2260566dd32,5ec7fba4-0d9e-5b8f-970e-a49cdbd50544,3,Maika Piya Bulave,"Lata Mangeshkar, Suresh Wadkar",4.0,http://www.youtube.com/watch?v=rxNDtN9wd9I&feature=plcp,https://music.youtube.com/watch?v=2fsB-nj_9eI,https://music.youtube.com/watch?v=mAifSItA5aw,
56514b77-4d47-5032-b115-851a8d01c865,8c7f6507-9824-5df7-be5e-7ff2803c28c4,6,Tere Pyar Ki Tamanna,Mahendra Kapoor,4.0,https://www.youtube.com/watch?v=zQ16T8V-Nsw,https://music.youtube.com/watch?v=Q4b8gTS08g8,https://music.youtube.com/watch?v=Lq0qJ3ImdTs,https://music.youtube.com/watch?v=PJBcY-bZq2A
f11f3306-1ccc-598b-a405-da159f009631,67774c07-0fe1-5f8f-b7df-005839d2b3d3,2,Yudh Kar Yudh Kar (Danke Pe Chot Padi Hai),"Amit Kumar, Alka Yagnik",4.0,https://www.youtube.com/watch?v=2BqjOx6mPcU,https://music.youtube.com/watch?v=Afw4amUWRvQ,https://music.youtube.com/watch?v=U2bdX8mtRfE,https://music.youtube.com/watch?v=Jp90XUJFTdE
ff07525e-53b0-58c0-a210-4cedc115d0bd,67774c07-0fe1-5f8f-b7df-005839d2b3d3,5,Meharbaanon Kadardaanon,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=fJ_R1kirRFk,https://music.youtube.com/watch?v=oDjqBEN2tJI,,
a951be3b-8ca2-5c76-9dfb-2d8e91698ee2,67774c07-0fe1-5f8f-b7df-005839d2b3d3,6,Main Kya Aise Pyar Karoongi,"Asha Bhosle, Mahendra Kapoor",4.0,https://www.youtube.com/watch?v=8726zhpLvRs,https://music.youtube.com/watch?v=9oQ22V0VL2c,https://music.youtube.com/watch?v=XZrYiOYXh9o,https://music.youtube.com/watch?v=eN1hHagPOkQ
84fc3d33-3c30-5871-af15-60db700435e6,1f624c2d-d66a-5ece-8d0d-d7bf699e3a7a,5,Jab Chaha Yara Tumne,Kishore Kumar,4.0,https://www.youtube.com/watch?v=QgYf6Z9sVQw,https://music.youtube.com/watch?v=QgYf6Z9sVQw,https://music.youtube.com/watch?v=uj5OLjty0l4,https://music.youtube.com/watch?v=UZAfUZBHycY
21b99b71-4b73-544f-8a4f-1a0933baf5b7,67748d07-0852-581d-8d4e-4f1459cb303a,2,Jind Le Gaya Woh Dil Ka Jaani,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=uKcAh0ygpPw,https://music.youtube.com/watch?v=RnROG1Sifsk,https://music.youtube.com/watch?v=-Sz55PQEKwc,https://music.youtube.com/watch?v=uKcAh0ygpPw
9db7491f-139e-5569-b141-233fb64766e5,8b5e0253-402f-5fa1-831a-922489b66435,1,Gulab Jism Ka Yunhi Nahin Khila Hoga,"Shabana Azmi, Bhupinder Singh",4.33,http://www.youtube.com/watch?v=SBNqjy5frEo,https://music.youtube.com/watch?v=PsA_OavB8n4,https://music.youtube.com/watch?v=SBNqjy5frEo,https://music.youtube.com/watch?v=lDrBv5xD5D0
cd7444fe-a026-5eaa-bec8-be69a2e36b4c,c00199bc-679a-5aca-97d0-67cbf8af6005,1,Itni Shakti Hamein Dena Daata,"Pushpa Pagdhare, Sushma Shrestha",4.0,https://www.youtube.com/watch?v=m1Ft4JdgrBE,https://music.youtube.com/watch?v=m1Ft4JdgrBE,https://music.youtube.com/watch?v=0ib8EMKJ1aA,https://music.youtube.com/watch?v=Stcctl8mFvA
70bc3714-170b-52a0-a16f-93533654c137,c00199bc-679a-5aca-97d0-67cbf8af6005,4,Itni Shakti Hamein Dena Daata,"Ashok Khosla, Muralidhar, Ghanshyam Vaswani, Shekhar Sawkar",4.5,https://www.youtube.com/watch?v=jpa8iJdxhcM,https://music.youtube.com/watch?v=jpa8iJdxhcM,https://music.youtube.com/watch?v=NBSvbF23ikA,https://music.youtube.com/watch?v=WCohD1Jik-w
65bd57e6-dc57-5ae8-939c-e2c4168cef9d,94e2a357-76e8-531b-aebb-32eb4e404dab,1,Katra Katra Milti Hai,Asha Bhosle,4.75,https://www.youtube.com/watch?v=PZzK3CVzLKo,https://music.youtube.com/watch?v=X8IscPbiceQ,https://music.youtube.com/watch?v=qquBcPR_MR8,https://music.youtube.com/watch?v=PZzK3CVzLKo
83352f25-641b-5ac1-88b3-f02fad7cc37d,94e2a357-76e8-531b-aebb-32eb4e404dab,2,Mera Kuchh Saamaan Tumhare Paas Pada Hai,Asha Bhosle,4.6,https://www.youtube.com/watch?v=OlvXDGJAMT0,https://music.youtube.com/watch?v=1crkBQ5ScYU,https://music.youtube.com/watch?v=Bx7MVDxR1S0,https://music.youtube.com/watch?v=NjsaGXxYSLk
89c8d863-a817-56e4-a4bf-b88f109c9e1f,94e2a357-76e8-531b-aebb-32eb4e404dab,3,Chhoti Si Kahaani Se,Asha Bhosle,5.0,https://www.youtube.com/watch?v=4GWmE0VbNbk,https://music.youtube.com/watch?v=L7HOMlAsSoo,https://music.youtube.com/watch?v=GbP0ba_Zf_E,https://music.youtube.com/watch?v=3wmmqnoW_us
9acb3ed2-180f-5c98-9814-2e584c008d27,94e2a357-76e8-531b-aebb-32eb4e404dab,4,Khaali Haath Shaam Aayi Hai,Asha Bhosle,4.33,https://www.youtube.com/watch?v=D96Ni_A4BxM,https://music.youtube.com/watch?v=ywx4J0e7ZFY,https://music.youtube.com/watch?v=D96Ni_A4BxM,https://music.youtube.com/watch?v=d4bSTOvZNEg
8aed263f-2cea-5747-8392-511c7c7072db,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,1,Pyar Do Pyar Lo,Sapna Mukherjee,4.6,https://www.youtube.com/watch?v=KEiA49wyhoY,https://music.youtube.com/watch?v=OmJJv3gB4hI,https://music.youtube.com/watch?v=KEiA49wyhoY,https://music.youtube.com/watch?v=liTJNKo9rhk
790a9106-d95c-5ae2-a1db-a690ccd12ac4,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,2,Jab Jab Teri Surat Dekhoon (Jaane Jaana),"Sapna Mukherjee, Mahesh Gadhvi",4.67,https://www.youtube.com/watch?v=R2Aq8F4063o,https://music.youtube.com/watch?v=tPagixlOYh0,https://music.youtube.com/watch?v=R2Aq8F4063o,https://music.youtube.com/watch?v=m3R49i3L3XM
a4cc5aa8-b5b6-5cde-80b8-4582b3f05041,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,3,Har Kisiko Nahin Milta Yahan Pyar Zindagi Mein,"Sadhna Sargam, Manhar Udhas",5.0,https://www.youtube.com/watch?v=kHnIR-cO02o,https://music.youtube.com/watch?v=ukj3fbv8voI,https://music.youtube.com/watch?v=kHnIR-cO02o,https://music.youtube.com/watch?v=omuNhfeguX8
d38182c4-e834-5d02-b766-929936749aa3,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,5,Tera Saath Hai Kitna Pyaara,"Kishore Kumar, Sapna Mukherjee",4.67,https://www.youtube.com/watch?v=6wCVgomQhyQ,https://music.youtube.com/watch?v=MoXEicAJ1pE,https://music.youtube.com/watch?v=Rq4nYA2yD24,https://music.youtube.com/watch?v=pxJyliHzWe8
e63b5279-1a5c-5be5-aa7e-1a3a623be474,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,8,Har Kisiko Nahin Milta Yahan Pyar Zindagi Mein,Manhar Udhas,5.0,https://www.youtube.com/watch?v=s4RD2Ab33NM,https://music.youtube.com/watch?v=9AhikGiAQaI,https://music.youtube.com/watch?v=kHnIR-cO02o,https://music.youtube.com/watch?v=s4RD2Ab33NM
b1f73788-247f-5af2-b0f4-89ee1b477dd6,7a16f58e-88bd-5abe-a25a-06b4413bc6b7,9,Har Kisiko Nahin Milta Yahan Pyar Zindagi Mein,Sadhna Sargam,5.0,https://www.youtube.com/watch?v=jKOcPLZk35Y,https://music.youtube.com/watch?v=ukj3fbv8voI,https://music.youtube.com/watch?v=kHnIR-cO02o,https://music.youtube.com/watch?v=jKOcPLZk35Y
0cce3fe7-2a1c-5746-91ea-4a2ef9227198,71551bf4-c109-50f6-a349-cfb5ef958833,1,Roz Roz Aankhon Tale,"Asha Bhosle, Amit Kumar",5.0,https://www.youtube.com/watch?v=eCpbYmO4Ndo,https://music.youtube.com/watch?v=0mZjBBQ3Dnc,https://music.youtube.com/watch?v=rz-JqGGblNU,https://music.youtube.com/watch?v=idvwzXVi0ZU
f9e8f830-2e4c-5964-8e95-7832ed1a9091,0d7e9400-092f-552d-9978-89b608ea6332,8,Aye Watan Tere Liye,"Kavita Krishnamurthy, Mohammed Aziz",4.0,https://www.youtube.com/watch?v=ou3knA61uUY,https://music.youtube.com/watch?v=ou3knA61uUY,https://music.youtube.com/watch?v=TovpDnFAGiY,https://music.youtube.com/watch?v=p0_G9Cee39I
9ac8dfcb-ad23-5b00-84b1-d375a37c6059,a9abc45d-e96b-5a74-91dd-51047c31154e,4,Chitthi Aayi Hai,Pankaj Udhas,4.0,https://www.youtube.com/watch?v=v0_IRIFYC0k,https://music.youtube.com/watch?v=rp1vkdsc4FM,https://music.youtube.com/watch?v=fJN7nJ1bsI4,https://music.youtube.com/watch?v=NA1puWCb3p4
66f535bb-1f1e-5dcb-9acc-5cb3f25aa2cc,81caa9c3-9410-53dd-8e68-6650e4b22815,2,Main Teri Dushman Dushman Tu Mera,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=xE7DSwF8niw,https://music.youtube.com/watch?v=xE7DSwF8niw,https://music.youtube.com/watch?v=WBPJCXsn5eA,https://music.youtube.com/watch?v=RIv-eL6yC90
27087d83-6181-5514-9be9-32fe3c43aa4f,27c8649d-f635-52db-80f7-8415d13feb83,4,Nanha Sa Tan Nanhi Si Jaan,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=dTu7oVNWfj8,https://music.youtube.com/watch?v=dTu7oVNWfj8,https://music.youtube.com/watch?v=urKGM617gEI,https://music.youtube.com/watch?v=81c6Bd_nLl0
3b7293cb-cfb9-531e-b2bc-f2c47928db7f,3a97e907-6d49-56d5-aed7-49e6d46cbaae,3,Ae Sagar Ki Lahron,"Kishore Kumar, Lata Mangeshkar",4.33,https://www.youtube.com/watch?v=dZLmah7v6Hk,https://music.youtube.com/watch?v=dZLmah7v6Hk,https://music.youtube.com/watch?v=C5ittV5L434,https://music.youtube.com/watch?v=vrESFUM2iEI
74d681d5-3110-5e7c-89f0-9fb312cafaaf,1c4e758e-a11d-50a5-9fbf-5762099d3e36,1,Tera Mera Pehla Yaarana,"Shailendra Singh, Bappi Lahiri, S. Janaki",4.0,https://www.youtube.com/watch?v=ItF6nP09wXw,https://music.youtube.com/watch?v=ItF6nP09wXw,https://music.youtube.com/watch?v=7uHdqyqbjyA,https://music.youtube.com/watch?v=Ve5yrEO6qFM
b27fcf55-a9d2-5217-95c9-4a937f7d9931,1c4e758e-a11d-50a5-9fbf-5762099d3e36,3,Zindagi Hai Zindagi Zindagi Se Khelo Na,K.J. Yesudas,4.67,https://www.youtube.com/watch?v=b5tKm2mth60,https://music.youtube.com/watch?v=b5tKm2mth60,https://music.youtube.com/watch?v=kmBnx4cieQw,https://music.youtube.com/watch?v=eiU71hwKme8
