song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
732ce5b0-b4cf-5945-ae4f-379f6bff0396,87d69d5d-7b1a-59f6-a357-f5a3cf80c0d6,8,Chappa Chappa Charkha Chale,"Hariharan, Suresh Wadkar",4.6,https://www.youtube.com/watch?v=HVa0owi2ZP4,https://music.youtube.com/watch?v=HVa0owi2ZP4,https://music.youtube.com/watch?v=90jK8zAUJMI,https://music.youtube.com/watch?v=KFU1EkKKqYE
e4cc98dc-76a4-5f76-ba89-ccb697a85f93,0f3d7c67-c771-523b-a7f6-eb7633504389,1,Mera Chaand Mujhe Aaya Hai Nazar,Kumar Sanu,4.0,https://www.youtube.com/watch?v=DeSa4z6rV9c,https://music.youtube.com/watch?v=k0DeuDTrJBM,https://music.youtube.com/watch?v=LxkpvK3J46E,https://music.youtube.com/watch?v=9GJToQrlt4Y
c270c81a-8f20-53bc-a0d9-0fee02062362,0f3d7c67-c771-523b-a7f6-eb7633504389,4,Humko Awaaz De,"Kumar Sanu, Alka Yagnik",4.33,https://www.youtube.com/watch?v=sjDKvrfc_BM,https://music.youtube.com/watch?v=YYZeYE-8lbw,https://music.youtube.com/watch?v=zlMhjOJcH9Y,https://music.youtube.com/watch?v=I6PJmSnQAZg
629545f4-a01a-555c-97ba-7e774b1f21e8,c147edd1-4cfa-5397-ab77-98aba229b145,1,Ghar Se Nikalte Hi,Udit Narayan,4.25,http://www.youtube.com/watch?v=_IcVb6hFhPs,https://music.youtube.com/watch?v=_IcVb6hFhPs,https://music.youtube.com/watch?v=DUgsoIrOsTU,https://music.youtube.com/watch?v=2oEZkE4-8nY
0df3ce4c-670e-5db9-a382-ab11fca626c2,c147edd1-4cfa-5397-ab77-98aba229b145,2,Pyar Mein Hota Hai Kya Jadu,"Kumar Sanu, Alka Yagnik",4.33,http://www.youtube.com/watch?v=5EgeVXqsDUk,https://music.youtube.com/watch?v=5EgeVXqsDUk,https://music.youtube.com/watch?v=Q6Oc3NiBnUg,https://music.youtube.com/watch?v=Y38B8qaa2l0
c5066a36-586b-5203-8f1c-17284f24bd8f,c147edd1-4cfa-5397-ab77-98aba229b145,3,Yeh Jo Thode Se Hain Paise,Kumar Sanu,4.0,http://www.youtube.com/watch?v=S101361B78E,https://music.youtube.com/watch?v=z-BBKq4Ib7c,https://music.youtube.com/watch?v=S101361B78E,https://music.youtube.com/watch?v=FH69E877bD0
90ccbed1-0dd1-5f25-b0ab-ee93f35cae8c,49776f48-f86b-55f6-bcc8-45fc810c3117,3,Aaye Ho Meri Zindagi Mein (Female),Alka Yagnik,4.0,https://www.youtube.com/watch?v=RqrjCVsbnFU,https://music.youtube.com/watch?v=vQhWeIucOkc,https://music.youtube.com/watch?v=WN-PpXPXMKw,https://music.youtube.com/watch?v=dulhMIw0xLI
28fa8e0b-b836-57fe-9786-a6a00fd83545,0b038782-e8c1-59bb-b26b-bc1544c9463e,4,Tum To Dhokhebaaz Ho,"Alka Yagnik, Kumar Sanu",4.0,http://www.youtube.com/watch?v=OepNlH9yOqs,https://music.youtube.com/watch?v=vVqg4H-PoC0,https://music.youtube.com/watch?v=TkIXknLGeYM,https://music.youtube.com/watch?v=y9TF-FX6NVM
aac0e855-882d-58fa-8bb0-bad52b8dbb69,13d7228c-3403-5d93-b999-5fdf9f5809d6,1,Ye Kya Hua,"Alka Yagnik, Kumar Sanu",4.0,https://www.youtube.com/watch?v=KT4bni4CZcc,https://music.youtube.com/watch?v=KT4bni4CZcc,https://music.youtube.com/watch?v=N4pPa_ub26A,https://music.youtube.com/watch?v=vXwf4CtUDkI
98ff9dff-f847-5e81-b6c9-585619c59bc4,13d7228c-3403-5d93-b999-5fdf9f5809d6,7,Aaj Kal Mere Hothon Par Hansi Hai,Alka Yagnik,4.0,https://www.youtube.com/watch?v=asGxMrPcmhs,https://music.youtube.com/watch?v=asGxMrPcmhs,https://music.youtube.com/watch?v=B87KguIa7-8,
30b2b970-24d6-585c-b0d0-9cf689c8911c,6e5a9bf0-6a9e-5b9c-92f6-65ae7a2173f0,1,Tere Mere Sapne Khile,"Udit Narayan, Vinod Rathod, Hema Sardesai",4.0,http://www.youtube.com/watch?v=Rd8basr_Oi4&feature=plcp,https://music.youtube.com/watch?v=Rd8basr_Oi4,https://music.youtube.com/watch?v=wtJGgYnnGzs,https://music.youtube.com/watch?v=IstreDTazrU
a42156d8-a810-519a-9f53-5d42ac1101be,6e5a9bf0-6a9e-5b9c-92f6-65ae7a2173f0,2,Kuchh Mere Dil Ne Kaha,"Hariharan, Sadhna Sargam",4.67,http://www.youtube.com/watch?v=xx1Y5CbAJMw&feature=plcp,https://music.youtube.com/watch?v=vCg6l4x1TzM,https://music.youtube.com/watch?v=I66Y3YC-918,https://music.youtube.com/watch?v=bkWpCme6JCo
26f1cb3d-79fc-5fbb-8579-ac875f85403d,1775ca7d-e6b5-50c2-bfb5-9e025e8615bb,4,Mann Chaahe Sanam,"Abhijeet, Sadhna Sargam",4.0,http://www.youtube.com/watch?v=2NOMhNx3aM8,https://music.youtube.com/watch?v=2NOMhNx3aM8,https://music.youtube.com/watch?v=7i5x_3JM0H8,https://music.youtube.com/watch?v=Q-QlTGkKX-0
a20edd4b-8fe8-575f-8e8b-a0641a5e1d01,2b752d28-744d-55ed-bbc9-f45bd5d288ba,2,Labon Se Choom Lo,Sriradha Bannerjee,4.0,https://www.youtube.com/watch?v=CNV1ZQ03xG8,https://music.youtube.com/watch?v=CNV1ZQ03xG8,https://music.youtube.com/watch?v=em9u2Vd6zjg,https://music.youtube.com/watch?v=eJ6s9sSvxyg
13606af1-d9b3-5a7e-aa1c-6117517f58de,b5f9efef-3a05-5e91-976f-85dc16f69616,3,Koi Jane Koi Naa Jane,"Nusrat Fateh Ali Khan, Udit Narayan, Anuradha Paudwal",4.0,https://www.youtube.com/watch?v=btyfUMWd2IE,https://music.youtube.com/watch?v=9TbUtbRgqcQ,https://music.youtube.com/watch?v=IMxkj3ETJKE,https://music.youtube.com/watch?v=SdTEttG60V0
37609bc6-9e10-5421-86a4-141de01e8940,1303121b-c607-5c10-9210-542696d108ac,2,Kabhi Toh Nazar Milao,"Adnan Sami, Asha Bhosle",4.0,https://www.youtube.com/watch?v=84k0Dk1xAdg,https://music.youtube.com/watch?v=lnga-ZubBKY,https://music.youtube.com/watch?v=wlUHeLQf5Zc,https://music.youtube.com/watch?v=FKCq7v80E2M
14061db2-8b2a-5df1-b95a-895df524bfa9,6ee05ad4-6c99-5709-88b9-e25d6d796356,1,Sandese Aate Hain (Ke Ghar Ab Aaoge),"Roop Kumar Rathod, Sonu Nigam",4.25,https://www.youtube.com/watch?v=ZPFnsDQsmf8,https://music.youtube.com/watch?v=9sthJUHkzgI,https://music.youtube.com/watch?v=UovOpJXNhi8,https://music.youtube.com/watch?v=bteP4WZUKT4
90c521ec-37ed-51b2-801d-3756850bb78b,fd4d9e36-5993-509e-9268-e1781eb48994,5,Dauda Dauda Bhaaga Bhaaga Sa,Hariharan,4.0,https://www.youtube.com/watch?v=wpX3WBRDViI,https://music.youtube.com/watch?v=wpX3WBRDViI,https://music.youtube.com/watch?v=EM2UOhG8-V0,https://music.youtube.com/watch?v=tTDZPmO3luQ
33a24feb-ab31-5544-a8f9-cc3d1a766a85,8ac94f85-4ae1-5d70-ae08-9e8968204cd4,5,Yeh Jaan,"Vinod Rathod, Kavita Krishnamurthy",4.0,https://www.youtube.com/watch?v=kG3Fe_adM_4,https://music.youtube.com/watch?v=WsLkojQGZm4,https://music.youtube.com/watch?v=7fmUbc5PnDw,
1ba40582-ad48-5d9b-9c2a-2f74fcf64774,8ac94f85-4ae1-5d70-ae08-9e8968204cd4,8,Oh! Sai Yaiye,"Asha Bhosle, S.P. Balasubramaniam",4.0,https://www.youtube.com/watch?v=IcP2a7DtqrU,https://music.youtube.com/watch?v=IcP2a7DtqrU,https://music.youtube.com/watch?v=FVGmX37CHZY,
28d7e506-3529-5883-9d47-3d154d22ef35,8e0b55f1-72ce-5317-9117-10cdcf119869,1,Dil To Pagal Hai,"Udit Narayan, Lata Mangeshkar",4.25,https://www.youtube.com/watch?v=lZ2PhyBF3GQ,https://music.youtube.com/watch?v=lZ2PhyBF3GQ,https://music.youtube.com/watch?v=QfKLeqccrkg,https://music.youtube.com/watch?v=-NCdeldQLFc
9c8f3354-18ef-53cf-8e9e-6137e9b964d9,8e0b55f1-72ce-5317-9117-10cdcf119869,2,Are Re Are Ye Kya Hua,"Udit Narayan, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=Xu03MHGLqvQ,https://music.youtube.com/watch?v=OEpFiDKqH7E,https://music.youtube.com/watch?v=N12CeX9dvhE,https://music.youtube.com/watch?v=JnNSJNfgZag
726996dc-4220-5407-a3b3-e352ee92601c,8e0b55f1-72ce-5317-9117-10cdcf119869,3,Bholi Si Surat,"Lata Mangeshkar, Udit Narayan",4.0,https://www.youtube.com/watch?v=meIJHsxINQ8,https://music.youtube.com/watch?v=IsPOtygII-Q,https://music.youtube.com/watch?v=BjmUtE8AuCo,https://music.youtube.com/watch?v=-1J1XqOKnuw
edae4746-95cc-5180-8d9c-724aabffb676,8e0b55f1-72ce-5317-9117-10cdcf119869,6,Pyar Kar,"Udit Narayan, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=rl66MFnlbyc,https://music.youtube.com/watch?v=tvxXAZo1Hlg,https://music.youtube.com/watch?v=F-YbrqYuK90,https://music.youtube.com/watch?v=GVKMY3SDpmY
6824eb2d-e075-5237-930d-1032cd79d011,1f9d39bd-1b60-5539-a3e9-84dc8a4da6f5,1,Hindustani,"Udit Narayan, Shankar Mahadevan, Mahalakshmi Iyer, Dominique Cerejo",4.0,https://www.youtube.com/watch?v=phXc6nu1vG0,https://music.youtube.com/watch?v=rygd9apAwiE,https://music.youtube.com/watch?v=4lWsTlvgXS8,https://music.youtube.com/watch?v=ROfnLHKyY44
b88bddfc-b502-5792-9153-a70d45f8dabf,dbaa2541-f2da-589f-8364-bc121646265f,1,Ghooghat Mein Chehra,Hariharan,4.0,https://www.youtube.com/watch?v=8Ip2rAk7Tzc,https://music.youtube.com/watch?v=8Ip2rAk7Tzc,https://music.youtube.com/watch?v=CUgdjJBIk1A,
135e279a-7243-55e3-a6ef-6e78fd74475f,9a5fbd25-2a56-574b-9efb-d5382068d434,1,Gupt Gupt,"Kavita Krishnamurthy, Hema Sardesai, Chetan - III",4.4,https://www.youtube.com/watch?v=yJGQXbVWlWA,https://music.youtube.com/watch?v=dyQWAlbPIMk,https://music.youtube.com/watch?v=F7kRyZ6u5V4,https://music.youtube.com/watch?v=pAdwJF0N9XE
20c19bac-68e4-5e57-b940-726ea4962394,9a5fbd25-2a56-574b-9efb-d5382068d434,2,Duniya Haseeno Ka Mela,"Udit Narayan, Suneeta Rao",4.25,https://www.youtube.com/watch?v=RiUMVPpk0Fo,https://music.youtube.com/watch?v=UW99gaLWv7s,https://music.youtube.com/watch?v=UfSmnPM0PFE,https://music.youtube.com/watch?v=uKb9QwCTdwo
65308874-6e16-5929-82b4-7c8efad81b19,9a5fbd25-2a56-574b-9efb-d5382068d434,3,Mushkil Bada Yeh Pyar Hai,"Udit Narayan, Alka Yagnik",4.0,https://www.youtube.com/watch?v=SGKK90-dFRo,https://music.youtube.com/watch?v=e9gelUH_f_k,https://music.youtube.com/watch?v=WRyfXqBWMLo,https://music.youtube.com/watch?v=SGKK90-dFRo
ea3e3a8d-e421-5e4e-8b8f-25c2985ab49b,9a5fbd25-2a56-574b-9efb-d5382068d434,4,Mere Khwabon Mein Tu,"Kumar Sanu, Alka Yagnik",4.25,https://www.youtube.com/watch?v=XzdLsuatQ7I,https://music.youtube.com/watch?v=Yuez8-A4NaQ,https://music.youtube.com/watch?v=SKwGhH8FHJI,https://music.youtube.com/watch?v=5RUzTAtDTDo
5ab0025b-dbb5-59fb-b035-f6004939169c,9a5fbd25-2a56-574b-9efb-d5382068d434,7,Mere Sanam,"Sadhna Sargam, Udit Narayan",4.25,https://www.youtube.com/watch?v=mZn1t0PZKPI,https://music.youtube.com/watch?v=mZn1t0PZKPI,https://music.youtube.com/watch?v=nsdxqrALHUY,
864a5906-9ed9-5042-8087-9dba931730bd,9a5fbd25-2a56-574b-9efb-d5382068d434,8,Gupt Gupt (Extended Version),"Kavita Krishnamurthy, Hema Sardesai, Chetan - III",4.5,https://www.youtube.com/watch?v=e0R0l8oefFM,https://music.youtube.com/watch?v=dyQWAlbPIMk,https://music.youtube.com/watch?v=F7kRyZ6u5V4,https://music.youtube.com/watch?v=pAdwJF0N9XE
d793a21f-f8a3-5f14-a19a-c2e13b81b60d,35cc92ab-f090-5609-9525-eac9c48f640c,1,Ho Jayegi Balle Balle,Daler Mehndi,4.0,http://www.youtube.com/watch?v=KTE6S-Pmhpw,https://music.youtube.com/watch?v=E_Flc9wuco8,https://music.youtube.com/watch?v=_eiF8MtNkz4,https://music.youtube.com/watch?v=Byh5Vz1PAPk
dbebfe20-d1d3-5ce9-a452-dc029b0b0b1a,75001f49-b719-5796-9525-35d321b84909,1,Raat Shabnami (Jaanam Samjha Karo),Asha Bhosle,4.67,https://www.youtube.com/watch?v=_8vdoODqNUU,https://music.youtube.com/watch?v=xxi0G5pgeYE,https://music.youtube.com/watch?v=OJC4uskX49U,https://music.youtube.com/watch?v=_8vdoODqNUU
02e6e494-039e-579a-aa26-c4f1757c9ec6,7b52d0bb-e342-532c-bc92-0b3de5ad2eea,1,Hum Ko Hone Do Sharabi,"Kumar Sanu, Abhijeet",4.67,https://www.youtube.com/watch?v=Zcqbv8NCjV4,https://music.youtube.com/watch?v=W7-TvZQ2xLo,https://music.youtube.com/watch?v=Zcqbv8NCjV4,https://music.youtube.com/watch?v=NqdQ2J-zrSY
b64288e4-f282-5a6d-8da9-7fa5c379b1c5,7b52d0bb-e342-532c-bc92-0b3de5ad2eea,5,Aao Batata Hoon,"Vinod Rathod, Anand Raj Anand",4.5,https://www.youtube.com/watch?v=WQOqxvfWe3g,https://music.youtube.com/watch?v=u3PE60gKw10,https://music.youtube.com/watch?v=WQOqxvfWe3g,https://music.youtube.com/watch?v=3XMV4qw7kus
b090d0e5-af1b-5500-b797-96beea182024,7b52d0bb-e342-532c-bc92-0b3de5ad2eea,6,Saanwali Hasina Kabhi Mil,"Kumar Sanu, Kavita Krishnamurthy",4.0,https://www.youtube.com/watch?v=i_g1Ogfp5nw,https://music.youtube.com/watch?v=g-M5lFbv3kQ,https://music.youtube.com/watch?v=H5kgaOK5Pvs,https://music.youtube.com/watch?v=9Sf_0qNDNUE
318b5326-cab7-5965-a662-0610d036eada,63fcb918-bff3-5628-a852-121450e52a52,1,Dekha Tujhe Toh,"Alka Yagnik, Kumar Sanu",4.25,https://www.youtube.com/watch?v=hOiR2N70bwg,https://music.youtube.com/watch?v=KS_HMMPrlXM,https://music.youtube.com/watch?v=cUVUs7M9TS0,https://music.youtube.com/watch?v=HlA1GT5A6rk
cc5b2678-7f8a-5488-8710-a659f969d348,63fcb918-bff3-5628-a852-121450e52a52,2,Ghunghte Mein Chanda,Udit Narayan,4.0,https://www.youtube.com/watch?v=t2QegpYeNzg,https://music.youtube.com/watch?v=Cu-_i6oFPtY,https://music.youtube.com/watch?v=QVrv7JTBptA,https://music.youtube.com/watch?v=jMC4OirDKuk
6fc54964-9999-5e93-8a60-3ec83e9f5c81,63fcb918-bff3-5628-a852-121450e52a52,4,Badan Juda Hote Hain,"Kumar Sanu, Preeti Singh",4.0,http://www.youtube.com/watch?v=1OUOqgG4Af8,https://music.youtube.com/watch?v=kDzWGZ75IXQ,https://music.youtube.com/watch?v=GPmNONNYAuo,https://music.youtube.com/watch?v=iJvGXeTR9AA
ff26fc5b-a969-51eb-97f9-7816d9ed532c,f7aa1382-7483-5c3a-8ff9-e85f7e8cc2cd,1,Na Na Na Na Na Re,"Daler Mehndi, Sudesh Bhosle",4.0,http://www.youtube.com/watch?v=vDolreuYdhA,https://music.youtube.com/watch?v=vDolreuYdhA,https://music.youtube.com/watch?v=M-MA94cs4KM,https://music.youtube.com/watch?v=Y21Oy4FNBks
a5ab7168-d335-5d0f-b1f2-5e965b11b665,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,1,Do Dil Mil Rahe Hain,Kumar Sanu,4.5,https://www.youtube.com/watch?v=gmJW33derRY,https://music.youtube.com/watch?v=eKIpHujNdX0,https://music.youtube.com/watch?v=QvGqaBRHT0g,https://music.youtube.com/watch?v=z1PZf6l22_c
b629bf68-5e4d-5c36-bf72-b966f8fba741,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,2,Meri Mehbooba,"Kumar Sanu, Alka Yagnik",4.0,https://www.youtube.com/watch?v=WkfcHsPKwds,https://music.youtube.com/watch?v=k2CuG5E4OAo,https://music.youtube.com/watch?v=esbQ9uY-U1Q,https://music.youtube.com/watch?v=KflnXYOB5to
9ce73b26-a61b-5430-8948-2b554b626247,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,3,Yeh Dil Deewana,"Sonu Nigam, Shankar Mahadevan, Hema Sardesai",4.12,https://www.youtube.com/watch?v=lgv1FsVsRAA,https://music.youtube.com/watch?v=Leq9b6m7qW8,https://music.youtube.com/watch?v=d7MDzmchS50,https://music.youtube.com/watch?v=NpGNkoaI2go
dd38cdee-2779-5bee-9167-4346370a8761,1495e17e-74b2-5fc1-aadc-dfbc4506b077,1,Kya Tumne Hai Keh Diya,Kavita Krishnamurthy,4.0,http://www.youtube.com/watch?v=TDi8crkifvI,https://music.youtube.com/watch?v=iblutukmukA,https://music.youtube.com/watch?v=hZbXXgctMzM,https://music.youtube.com/watch?v=TDi8crkifvI
fdf358f8-ee60-511b-9bfd-2f2bea3f1d6b,1495e17e-74b2-5fc1-aadc-dfbc4506b077,7,Baadal Ghumad Badh Aaye (Male),Suresh Wadkar,4.0,http://www.youtube.com/watch?v=Eo7xBJvgNQ4,https://music.youtube.com/watch?v=Eo7xBJvgNQ4,https://music.youtube.com/watch?v=ZvatUbBGUco,https://music.youtube.com/watch?v=ZPeezD9xv0I
988b665e-3411-5968-a66c-a83683ef2c29,e88d2373-2419-5b21-afd2-23af756f7b59,3,Khuda Kare Ke Mohabbat Mein,Pankaj Udhas,4.0,https://www.youtube.com/watch?v=KIJIEgKfp_E,https://music.youtube.com/watch?v=Ba6KunLQsAk,https://music.youtube.com/watch?v=tOQ7h2oFJ9w,https://music.youtube.com/watch?v=Y4QdguivJFA
483b3f5a-6bf1-5e38-b2a2-611876b84ba6,1f6ad373-786c-58ca-a002-50620975c3e6,1,Awaara Bhanware Jo Haule Haule Gaaye,"Hema Sardesai, Malaysia Vasudevan",4.2,http://www.youtube.com/watch?v=BFXDEixeSsc&feature=plcp,https://music.youtube.com/watch?v=W5wxqU0LYwM,https://music.youtube.com/watch?v=orUIGj6yVgQ,
3975cfa7-96fe-5dd1-aa05-95ac4e03e047,1f6ad373-786c-58ca-a002-50620975c3e6,4,Ek Bagiya Mein (Oo La La La),"Shankar Mahadevan, Srinivas, K.S. Chitra",4.17,http://www.youtube.com/watch?v=n5-1WlmO0mg&feature=plcp,https://music.youtube.com/watch?v=2Cdm7FA26Gw,,
02f712fd-6df6-5302-8e04-0be688a4a41f,1f6ad373-786c-58ca-a002-50620975c3e6,6,Chanda Re Chanda Re,"Hariharan, Sadhna Sargam",4.0,http://www.youtube.com/watch?v=p4aA0HnStYQ&feature=plcp,https://music.youtube.com/watch?v=atKqgEQoERI,https://music.youtube.com/watch?v=lak922k9xBg,https://music.youtube.com/watch?v=Sg1aIfA1bIM
a73607a3-d0bf-5375-b37c-7c38ad85289d,2053c088-2b1d-5d7d-ae93-095828b8ae82,1,Saare Sapne Kahin Kho Gaye,Alka Yagnik,4.5,http://www.youtube.com/watch?v=ur22PuDPnHQ,https://music.youtube.com/watch?v=zi4S-TVW2Uk,https://music.youtube.com/watch?v=JK4abkJIonE,https://music.youtube.com/watch?v=2443rF_oQiE
0a083a34-d445-5dcb-b616-d59d1dcc248e,29d36b41-8233-5843-b570-d5cb28b857cc,1,Paayalen Chhunmun Chhunmun (Duet),"K.S. Chitra, Kumar Sanu",4.0,https://www.youtube.com/watch?v=QPTcV9fnm1U,https://music.youtube.com/watch?v=QPTcV9fnm1U,https://music.youtube.com/watch?v=jM6MquTado4,
336bd07e-4e78-5b07-ab80-ca64b6a33c1c,29d36b41-8233-5843-b570-d5cb28b857cc,2,Taare Hain Barati,"Kumar Sanu, Jaspinder Narula",4.0,https://www.youtube.com/watch?v=ZeMgq1yid-A,https://music.youtube.com/watch?v=ZeMgq1yid-A,https://music.youtube.com/watch?v=ABZSBLPn4VA,https://music.youtube.com/watch?v=ZuGdUEd7Fk0
4657ddba-4c72-5b5c-bee0-56f58d71a6a6,29d36b41-8233-5843-b570-d5cb28b857cc,6,Dhol Bajne Laga,"Udit Narayan, Kavita Krishnamurthy",4.0,https://www.youtube.com/watch?v=-8nOVRbW5PY,https://music.youtube.com/watch?v=Lrts0djAq08,https://music.youtube.com/watch?v=xZalJrFQ_1k,https://music.youtube.com/watch?v=uf0mWv305kw
06efa768-2199-540d-93ac-2e4fe770ab90,29d36b41-8233-5843-b570-d5cb28b857cc,7,Paayalen Chhunmun Chhunmun (Female),K.S. Chitra,4.25,https://www.youtube.com/watch?v=yxMsTxEREKw,https://music.youtube.com/watch?v=jM6MquTado4,https://music.youtube.com/watch?v=QPTcV9fnm1U,
4904bc84-a5c4-5cbb-8b96-d530b5a2c6a7,c0627f1d-7c8a-58e4-8dc4-d06db24e7f56,1,Main Koi Aisa Geet Gaoon,"Alka Yagnik, Abhijeet",4.75,https://www.youtube.com/watch?v=vzlXfZlH5dk,https://music.youtube.com/watch?v=vzlXfZlH5dk,https://music.youtube.com/watch?v=vDCnew2uhT4,https://music.youtube.com/watch?v=uue4MyYaFps
11436af5-acc0-5bbb-8c90-997197a3ac60,c0627f1d-7c8a-58e4-8dc4-d06db24e7f56,3,Chaand Taare Tod Laoon (Jo Bhi Chahoon Woh Main Paoon),Abhijeet,5.0,https://www.youtube.com/watch?v=N3QzaUwml5w,https://music.youtube.com/watch?v=fC3MT7S7C8Y,https://music.youtube.com/watch?v=UMqVqW_171Y,https://music.youtube.com/watch?v=htg-7m-D8b4
8e710360-5315-52d2-8eb5-3beabf5f3ab6,c0627f1d-7c8a-58e4-8dc4-d06db24e7f56,4,Suniye Toh Rukiye To,Abhijeet,4.0,https://www.youtube.com/watch?v=RLFfZJV_gZU,https://music.youtube.com/watch?v=RLFfZJV_gZU,https://music.youtube.com/watch?v=ArEySgdsbC0,https://music.youtube.com/watch?v=fgTX9L2CIB0
89184a0f-3ac2-5e18-b833-9ad207030264,c0627f1d-7c8a-58e4-8dc4-d06db24e7f56,5,Ek Din Aap Yun Humko Mil Jayenge (Maine Socha Na Tha),"Kumar Sanu, Alka Yagnik",4.33,https://www.youtube.com/watch?v=90Q5bMN6u2w,https://music.youtube.com/watch?v=HHgVlMrkloQ,https://music.youtube.com/watch?v=4Eix-ml43_k,https://music.youtube.com/watch?v=hUBKlThm6IM
4de63b0c-0239-529f-825e-8f5501bebecf,7e539d44-f5d0-5262-b6d7-bdc92c2977fb,1,Chaha Tha Ek Shakhs Ko,Asha Bhosle,4.0,https://www.youtube.com/watch?v=pi9T0g_Voik,https://music.youtube.com/watch?v=pi9T0g_Voik,https://music.youtube.com/watch?v=Zs4-n6g-PXY,https://music.youtube.com/watch?v=GouU9XH7uos
dbb87b1d-bd59-5a6b-a89a-44da525ef2ba,3c493f35-c791-5fe5-bb5e-49990dc769c2,5,Kisi Disco Mein Jaayen,"Udit Narayan, Alka Yagnik",4.0,https://www.youtube.com/watch?v=wfAIdZKs6Ok,https://music.youtube.com/watch?v=wfAIdZKs6Ok,https://music.youtube.com/watch?v=a4XY68RLs_o,https://music.youtube.com/watch?v=hxL3iejtkx0
07884984-91f0-5896-a2ef-91c73d63c54d,4e38484b-f213-5e5c-b225-b6a99e903849,1,Dooba Dooba Rehta Hoon,Mohit Chauhan,4.5,https://www.youtube.com/watch?v=epUBGOngvaU,https://music.youtube.com/watch?v=4TPlNOiUK9k,https://music.youtube.com/watch?v=csqUyRsI0Cg,
bccda9d3-d067-5531-92cb-270bd0435e59,e6ead9f9-9021-581c-b350-d3f17ad87060,1,Breathless (Koi Jo Mila To Mujhe Aisa Lagta Tha),Shankar Mahadevan,4.67,http://www.youtube.com/watch?v=71RRcv5Jci0,https://music.youtube.com/watch?v=nWeax5joZFw,https://music.youtube.com/watch?v=C_sz8xoZgbo,https://music.youtube.com/watch?v=W15KUnxvZ7A
b3a3b048-221e-540e-a6b0-51d13fc9db48,4575740d-4dda-545f-b6f0-a5537ffe39b3,1,Chhamma Chhamma Baaje Re Meri Paijaniya - I,"Vinod Rathod, Alka Yagnik, Shankar Mahadevan",4.0,https://www.youtube.com/watch?v=aMcBxxAARBM,https://music.youtube.com/watch?v=Mxngt25V9KQ,https://music.youtube.com/watch?v=f-CaxHbNqGo,https://music.youtube.com/watch?v=JYJ1ZN_7sOk
3bb95ccb-b2d1-5511-805d-26ddd0d4e038,083ed263-3dd6-5ecb-998d-03151930594c,1,Chhaiya Chhaiya,"Sukhwinder Singh, Sapna Awasthi",4.75,https://www.youtube.com/watch?v=PimKrn3XkuU,https://music.youtube.com/watch?v=9MX-QejdVaQ,https://music.youtube.com/watch?v=SDnJX784Wo8,
ecf8403d-de22-5d3f-b832-c095547e3882,083ed263-3dd6-5ecb-998d-03151930594c,2,Jiya Jale Jaan Jale,"Lata Mangeshkar, M.G. Sreekumar",4.5,https://www.youtube.com/watch?v=M-2nlaOQQSQ,https://music.youtube.com/watch?v=qaMQNwBhghA,https://music.youtube.com/watch?v=7ceQu4nX8_Q,https://music.youtube.com/watch?v=vrer7SxWyNI
c287b2bb-29f8-5bd2-84d8-7af6abe6ead7,083ed263-3dd6-5ecb-998d-03151930594c,3,Dil Se Re,A.R. Rahman,4.75,https://www.youtube.com/watch?v=MYfaX0BH2AY,https://music.youtube.com/watch?v=MYfaX0BH2AY,https://music.youtube.com/watch?v=p0YJLN3nQoM,https://music.youtube.com/watch?v=Sp6wUe9gMrw
133e8cbe-28ec-57ad-8cab-db1062e220a0,083ed263-3dd6-5ecb-998d-03151930594c,4,Ae Ajnabi,"Udit Narayan, Mahalakshmi Iyer",4.67,https://www.youtube.com/watch?v=TdUu05Svkl8,https://music.youtube.com/watch?v=TdUu05Svkl8,https://music.youtube.com/watch?v=cVbsm06tPQc,https://music.youtube.com/watch?v=2DR33AN-1_Q
6ce1717a-d3fb-5011-8907-4de071da0718,083ed263-3dd6-5ecb-998d-03151930594c,6,Satrangi Re,"Sonu Nigam, Kavita Krishnamurthy",4.5,https://www.youtube.com/watch?v=OClXVLsI4jM,https://music.youtube.com/watch?v=OClXVLsI4jM,https://music.youtube.com/watch?v=_5b4BnwEzcw,https://music.youtube.com/watch?v=33cQdeFhNgU
43451008-0fc2-5139-a03c-541ecd3255f9,8a4333d4-c7b0-5772-a5b7-694a21f3142c,1,Mere Mehboob Mere Sanam,"Udit Narayan, Alka Yagnik",4.0,http://www.youtube.com/watch?v=ebIvkTCG4UQ,https://music.youtube.com/watch?v=1siv5L1o_hM,https://music.youtube.com/watch?v=AbczEdW-G78,https://music.youtube.com/watch?v=bm59NY8IyFw
88db96ee-80f8-5c6c-8617-7d1728a50f54,ff457380-4165-5134-886c-81584e93787c,1,Pyar Ko Ho Jane Do,"Kumar Sanu, Lata Mangeshkar",4.5,https://www.youtube.com/watch?v=hDJuqJSFmX4,https://music.youtube.com/watch?v=_p8pyxnOruE,https://music.youtube.com/watch?v=omo-2_FiM1w,https://music.youtube.com/watch?v=Su5rx7K_Mfw
