song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
1ee3d98a-9e8f-5341-91e3-613d7d28f276,aa0b223d-a3e6-5e17-a178-27752218fd92,1,Ghazab Kiya Tere Vaade Pe Aitbaar Kiya,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=FlbXCl_dRRw,https://music.youtube.com/watch?v=FlbXCl_dRRw,https://music.youtube.com/watch?v=T76YNawxqMU,https://music.youtube.com/watch?v=ZkQYUh9RLr8
f23610bc-60cd-54d0-a540-70043ce105dc,d4aa38d6-33b1-5593-aff4-5cabdc00c52c,5,Aaj Mujhe Kuchh Kehna Hai,"Kishore Kumar, Sudha Malhotra",4.5,https://www.youtube.com/watch?v=WJL8CYgKELw,https://music.youtube.com/watch?v=WJL8CYgKELw,https://music.youtube.com/watch?v=-2_XGkl3KSA,https://music.youtube.com/watch?v=VjRZ1cadVIg
00125c15-481f-59b5-80aa-e218405a10f0,180b5eae-282b-54f4-90a5-2281298611e1,3,Mere Khwabon Mein Khayalon Mein (Male),"Mukesh, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=9P8i-j6pshc,https://music.youtube.com/watch?v=9P8i-j6pshc,https://music.youtube.com/watch?v=lPQiaduZPiA,https://music.youtube.com/watch?v=czXpIH3Hls0
443c8083-1b10-5e7b-8a7a-8afd9d76c99f,180b5eae-282b-54f4-90a5-2281298611e1,4,Mere Khwabon Mein Khayalon Mein (Female),Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=B86tUuqyukk,https://music.youtube.com/watch?v=Zxgvob1Ew0c,https://music.youtube.com/watch?v=RLm5CsFHJKc,https://music.youtube.com/watch?v=JNoUOvRYV_0
a049d3ed-b734-5032-b73f-23be1e54c19c,d56c6cdb-e237-56e8-b417-449e87fb4dec,3,Hum Hindustani (Chhodo Kal Ki Baatein Kal Ki Baat Purani),Mukesh,4.2,https://www.youtube.com/watch?v=Vyp4z-d4fNk,https://music.youtube.com/watch?v=YYOagD7cNkY,https://music.youtube.com/watch?v=6ki2gGPlpFk,https://music.youtube.com/watch?v=lnPa2nY23u8
88d3a69d-0bd4-5d7e-8bf2-8b023e334cb0,98148d96-725d-540a-9729-a1d7b4d6190e,3,Jis Desh Mein Ganga Behti Hai (Hothon Pe Sachchai Rahti Hai),Mukesh,4.5,https://www.youtube.com/watch?v=lL79NdvMcSY,https://music.youtube.com/watch?v=_AzK4Risrzc,https://music.youtube.com/watch?v=lL79NdvMcSY,
29465d1f-1db6-5922-82c8-61c32561d155,98148d96-725d-540a-9729-a1d7b4d6190e,9,O Basanti Pavan Paagal,Lata Mangeshkar,4.67,https://www.youtube.com/watch?v=t6D7hD-qmbI,https://music.youtube.com/watch?v=g8lC-GCOssc,https://music.youtube.com/watch?v=YhPhrhWivzA,https://music.youtube.com/watch?v=Bx4jXYMoL4U
6f11f37e-14f1-53e7-bd44-72ce225b0641,98148d96-725d-540a-9729-a1d7b4d6190e,10,Jis Desh Mein Ganga Behti Hai - 1,Mukesh,4.33,https://www.youtube.com/watch?v=UQzYUywW45o,https://music.youtube.com/watch?v=z_l9WChDM1k,https://music.youtube.com/watch?v=_AzK4Risrzc,
5b4f7044-2531-585d-9b9d-810b5c81c437,98148d96-725d-540a-9729-a1d7b4d6190e,11,Aa Ab Laut Chalen,"Lata Mangeshkar, Mukesh",4.5,https://www.youtube.com/watch?v=ryWsVskIE3Y,https://music.youtube.com/watch?v=-axgKQ-IM1s,https://music.youtube.com/watch?v=5W_MUqV0srI,
33b692f1-d134-534b-b3d5-bb4b9fa58127,d27e6313-6416-5dc2-9714-4f0ec6480902,5,Dil Dhoondhta Hai Sahare Sahare,Mukesh,4.0,https://www.youtube.com/watch?v=DEKfSiRWUYI,https://music.youtube.com/watch?v=uHj58fI1rdw,https://music.youtube.com/watch?v=CN6RyyaUXNA,https://music.youtube.com/watch?v=zTQopCVMbtw
373d5ff5-9fa3-55d7-98b8-306a6e092dc2,00d633b3-ec3e-51db-800f-51b672509df5,2,Naa Main Dhan Chahoon,"Geeta Dutt, Sudha Malhotra",4.33,https://www.youtube.com/watch?v=gYbljv_GM6c,https://music.youtube.com/watch?v=TqJi-C7gjbs,https://music.youtube.com/watch?v=slH9Cko2v30,https://music.youtube.com/watch?v=UNPlSvrZwFQ
95f6dd79-0ac7-54da-9e88-f9b5d89cb98f,00d633b3-ec3e-51db-800f-51b672509df5,3,Apni Toh Har Aah Ik Toofan Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=NIyQLdqjWMI,https://music.youtube.com/watch?v=s8RmknVb4q4,https://music.youtube.com/watch?v=cWIMjJor5GA,https://music.youtube.com/watch?v=1qjTd4FR1X4
0db1f7ad-566a-5c5e-8027-5d2f67b6edeb,00d633b3-ec3e-51db-800f-51b672509df5,5,Khoya Khoya Chaand Khula Aasman,Mohammed Rafi,5.0,https://www.youtube.com/watch?v=EsENO8IjmoY,https://music.youtube.com/watch?v=wynQT0ZNF74,https://music.youtube.com/watch?v=Luh1HXCzML0,
96cbfc2b-47d9-5648-8d1b-1a7258e390b3,00d633b3-ec3e-51db-800f-51b672509df5,8,Rimjhim Ke Tarane Leke Aayi Barsaat,"Geeta Dutt, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=VOKtdd4u10A,https://music.youtube.com/watch?v=C9kSwIYEAzQ,https://music.youtube.com/watch?v=1GJxFLDy81E,https://music.youtube.com/watch?v=2OhCrl9NcDg
304c7fe9-3f1a-50d6-9386-9ba3109f5f95,6c142aac-d598-509f-9db2-567e62dba7cd,7,Tu Hai Mera Prem Devta,"Mohammed Rafi, Manna Dey",4.5,https://www.youtube.com/watch?v=HwHLjV7xZoc,https://music.youtube.com/watch?v=nH9fS2RiGYA,https://music.youtube.com/watch?v=rjchAQP4EbU,https://music.youtube.com/watch?v=20AA4WoeXHA
f4ecf4b1-f994-57fb-9c65-ae87805bf5c2,64a0863e-afae-581b-86bd-d19d866d1ce1,2,Madhuban Mein Radhika Nache Re,Mohammed Rafi,4.67,https://www.youtube.com/watch?v=zjw_hBkkyZc,https://music.youtube.com/watch?v=uAeSpSBQQBM,https://music.youtube.com/watch?v=5DfwDvX5gYo,https://music.youtube.com/watch?v=qYwAguSCd5k
79357d85-0640-5606-8cdc-01e15731b7e6,64a0863e-afae-581b-86bd-d19d866d1ce1,3,Do Sitaron Ka Zamin Par Hai Milan Hai Aaj Ki Raat,"Lata Mangeshkar, Mohammed Rafi",4.67,https://www.youtube.com/watch?v=liFXgM99bhM,https://music.youtube.com/watch?v=2j2WP677t4E,https://music.youtube.com/watch?v=thw71pK-tAA,
bd6106ef-a316-5b34-9a33-ffbedc5148cf,7fa1f772-41e3-5bcc-a9c3-64197de3217e,3,Poochho Na Hamen Hum Unke Liye,Asha Bhosle,4.5,https://www.youtube.com/watch?v=OJVKSkOXsXE,https://music.youtube.com/watch?v=OJVKSkOXsXE,https://music.youtube.com/watch?v=w7j8JFECjcY,https://music.youtube.com/watch?v=sntXTKQiTPI
c435badc-ad82-5874-8da6-04c2244723e2,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,1,Shubh Din Aayo Raj Dulara,Bade Ghulam Ali Khan,4.5,https://www.youtube.com/watch?v=pJ_sPvFpoWA,https://music.youtube.com/watch?v=pJ_sPvFpoWA,https://music.youtube.com/watch?v=u2cKMGbokKI,https://music.youtube.com/watch?v=8UpT9799e1Y
abfdd68d-43b9-5e4d-b7c2-c143b881c1c5,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,2,Mohe Panghat Pe Nandlal,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=_IlUksdo6U8,https://music.youtube.com/watch?v=Ssfr8dugs4Y,https://music.youtube.com/watch?v=hqgHVgybpb4,https://music.youtube.com/watch?v=8_Pp3b9n0Qo
2199e66c-ef50-54bf-ac73-fce08d0944f6,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,3,Teri Mehfil Mein Kismat Aazma Kar,"Lata Mangeshkar, Shamshad Begum",4.25,https://www.youtube.com/watch?v=0KyVir4-fyY,https://music.youtube.com/watch?v=-xP3rwdc86s,https://music.youtube.com/watch?v=7haD1FacVYU,https://music.youtube.com/watch?v=gM8a-lFFYAA
ba6c2d9b-38fd-5f6d-8b6e-2d3ed2fa85af,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,5,Prem Jogan Ban Ke,Bade Ghulam Ali Khan,4.25,https://www.youtube.com/watch?v=r4BIkkXO8dI,https://music.youtube.com/watch?v=1o9c8GAnA2o,https://music.youtube.com/watch?v=VPiRfxZ1EZ8,https://music.youtube.com/watch?v=sydSC6tv9vA
89d01154-d936-5e4a-a458-08ced94d9f06,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,6,Mohabbat Ki Jhoothi Kahani Pe Roye,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=Z2ANcAqe5N0,https://music.youtube.com/watch?v=IImM8wTVZyU,https://music.youtube.com/watch?v=Gzmsd-rD5K8,https://music.youtube.com/watch?v=1O_Ly7OYzzo
4d41dc8a-6476-5493-b542-6c15e5787a0a,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,8,Pyar Kiya To Darna Kya,Lata Mangeshkar,4.75,https://www.youtube.com/watch?v=IkyxGIH152Q,https://music.youtube.com/watch?v=_XM8CH5Vb9I,https://music.youtube.com/watch?v=HVSU0GUJMOM,https://music.youtube.com/watch?v=5Xif0evTuVk
0a5f0a4a-68e3-5e52-9060-f2951d129b8e,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,9,Bekas Pe Karam Kijiye,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=lmpQD_elLn4,https://music.youtube.com/watch?v=lc9cezeG05s,https://music.youtube.com/watch?v=-K9rMJgpOeY,https://music.youtube.com/watch?v=B3X411sSUSo
d4e1d07a-77de-5a33-91b4-733a72531f84,6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,10,Ae Mohabbat Zindabad,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=sn9Wgli1vNc,https://music.youtube.com/watch?v=hl7Hdb6IU0s,https://music.youtube.com/watch?v=LVqMOYJ7WGc,
4ee8aaa1-6077-5209-bbd4-e9df347b0517,3359da91-d60c-50d9-9553-7808f323c557,1,Mila Hai Kisi Ka Jhumka,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=V4lir4gcLt8,https://music.youtube.com/watch?v=oyCxkprlxUQ,https://music.youtube.com/watch?v=h8oc_k4NV1Y,
606bf9e1-a9a7-5e38-9f6e-9c2ac394ebf1,3359da91-d60c-50d9-9553-7808f323c557,3,O Sajna Barkha Bahaar Aayi,Lata Mangeshkar,5.0,https://www.youtube.com/watch?v=wwjtKZBYFRo,https://music.youtube.com/watch?v=agldEo689fc,https://music.youtube.com/watch?v=ygCF_zOXqLw,https://music.youtube.com/watch?v=SYEzJfSZm2w
11c636fc-7c38-569f-8b05-c56ef6391c14,3359da91-d60c-50d9-9553-7808f323c557,4,Mere Man Ke Diye Yun Hi,Lata Mangeshkar,4.6,http://www.youtube.com/watch?v=tkVxXZVx7l8,https://music.youtube.com/watch?v=tkVxXZVx7l8,https://music.youtube.com/watch?v=uX1PdjO8Ukc,https://music.youtube.com/watch?v=0QRTG2_c1Jg
5b7110cc-e367-58b7-91c3-3522c6081867,e11ea5da-dbb6-539f-9708-0ecf9f934817,4,Saaranga Teri Yaad Mein - I,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=UalS2UZRMn4,https://music.youtube.com/watch?v=mJzehD-SKLg,https://music.youtube.com/watch?v=_TdZ_pqxvVw,https://music.youtube.com/watch?v=syUmQjYQ1fA
f1e0a30c-30c4-5ec7-a0b3-4287b47c83c0,e11ea5da-dbb6-539f-9708-0ecf9f934817,9,Saaranga Teri Yaad Mein - II,Mukesh,4.33,https://www.youtube.com/watch?v=dNkxgoAFzCk,https://music.youtube.com/watch?v=Eal1adsPux4,https://music.youtube.com/watch?v=IQSGfiPnjXU,
38db2479-bdd6-56ad-b013-2556e9781567,e11ea5da-dbb6-539f-9708-0ecf9f934817,11,Haan Deewana Hoon Main,Mukesh,4.0,https://www.youtube.com/watch?v=FMQNKWB67_w,https://music.youtube.com/watch?v=JiGm2hGm54M,https://music.youtube.com/watch?v=xWI994x8Dw8,https://music.youtube.com/watch?v=P62UfjqjkyY
16ac5098-9301-5fc7-a12e-701dc12b2fa0,0075f680-9e23-5adb-b009-86e8ab625840,7,Haal-E-Dil Hamara Jaane Naa,Mukesh,4.25,http://www.youtube.com/watch?v=ITG7Y6eJY4A,https://music.youtube.com/watch?v=IFduDJPqvrw,https://music.youtube.com/watch?v=CKPCiy2suMk,https://music.youtube.com/watch?v=kdv5UvCVsJ4
5355a1f4-909a-5bdb-9efa-ba8c704f23f1,3ca4266a-50f8-5dc4-beee-d6e591a97289,3,Aaha Rim Jhim Ke Ye Pyare Pyare,"Lata Mangeshkar, Talat Mahmood",4.5,https://www.youtube.com/watch?v=rmYMk1YOJWM,https://music.youtube.com/watch?v=ckV5n3uF5FM,https://music.youtube.com/watch?v=LQ0uiS_eNns,https://music.youtube.com/watch?v=gYY7UW3HVhk
580f35bd-0115-561c-a16d-8a1a4976d1c8,879d7654-ea8c-5a43-a5b5-a5b59dbb3d98,1,Aaj Ke Insaan Ko Ye Kya Ho Gaya,Kavi Pradeep,4.0,https://www.youtube.com/watch?v=hSeIgF_k7tE,https://music.youtube.com/watch?v=McSy2_weosc,https://music.youtube.com/watch?v=Bd6E2M4O9Eg,https://music.youtube.com/watch?v=_qqCUL-8Mx0
fad50da9-076c-524b-bf73-46f6e9f39dc7,1e25d51f-360f-591c-8ec4-1605319c89b0,2,Jyoti Kalash Chhalke,Lata Mangeshkar,4.67,https://www.youtube.com/watch?v=ajb-SgmNevg,https://music.youtube.com/watch?v=xxfte0uRcVI,https://music.youtube.com/watch?v=VgeePWRp-WM,https://music.youtube.com/watch?v=BH5RDNLjMYw
c886f72a-0872-5a8d-a734-c5a4a5fd53a5,1e25d51f-360f-591c-8ec4-1605319c89b0,3,Kahan Ud Chale Hain Man Pran Mere,"Asha Bhosle, Mukesh",4.0,https://www.youtube.com/watch?v=zFmUuscQOmE,https://music.youtube.com/watch?v=zFmUuscQOmE,https://music.youtube.com/watch?v=L2mwY-PDnXc,https://music.youtube.com/watch?v=Yb1B7WSEmPw
fb54ba57-9d97-5708-84a9-be7d81981a8e,1e25d51f-360f-591c-8ec4-1605319c89b0,5,Lau Lagaati Geet Gaati,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=hAHf1sc4Upc,https://music.youtube.com/watch?v=6ByqAvAUnyk,https://music.youtube.com/watch?v=hAHf1sc4Upc,https://music.youtube.com/watch?v=0yypac9Y020
416cbe42-858a-5cf2-bdbc-a3e9b321bf8d,793c665e-1099-5295-bc5f-b02b3fae3ec9,1,Chham Chham Naachat Aayi Bahar,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=G8WdeRlVca4,https://music.youtube.com/watch?v=6YbTBZGIRls,https://music.youtube.com/watch?v=gMDRYF-CRnc,https://music.youtube.com/watch?v=V0p8BCaFqRY
276263a9-5269-5a0d-a485-da17676ef557,793c665e-1099-5295-bc5f-b02b3fae3ec9,2,Ankhon Mein Masti Sharab Ki,Talat Mahmood,4.0,http://www.youtube.com/watch?v=YoTIFYtOGgo,https://music.youtube.com/watch?v=hPYgh-3SYAY,https://music.youtube.com/watch?v=yu5tOcNWCTs,https://music.youtube.com/watch?v=btcGGBh-OUw
58afc06b-b6e4-57a4-9404-e7dbcb7bc1da,793c665e-1099-5295-bc5f-b02b3fae3ec9,3,Aansoo Samajh Ke Kyon Mujhe,Talat Mahmood,4.0,http://www.youtube.com/watch?v=_w8KSpiLm14,https://music.youtube.com/watch?v=Io6IsxzhoXY,https://music.youtube.com/watch?v=v7znHKridVA,https://music.youtube.com/watch?v=shQyWPVYTFg
70fbfca6-a38e-536a-ab0f-d7b5a7de8b12,793c665e-1099-5295-bc5f-b02b3fae3ec9,4,Itna Na Mujhse Tu Pyar Badha (Male),Talat Mahmood,4.6,http://www.youtube.com/watch?v=0OblBifWzUs,https://music.youtube.com/watch?v=ETbFRFB3krE,https://music.youtube.com/watch?v=pYnZy7Zv8gU,https://music.youtube.com/watch?v=HnWbDI0_GZE
57127667-03ca-5997-96a5-d89a8e6cbd49,793c665e-1099-5295-bc5f-b02b3fae3ec9,5,Itna Na Mujhse Tu Pyar Badha (Duet),"Lata Mangeshkar, Talat Mahmood",4.67,https://www.youtube.com/watch?v=ClAXd0itpsA,https://music.youtube.com/watch?v=pYnZy7Zv8gU,https://music.youtube.com/watch?v=U4DzHdOX9gI,
c0207b4f-e6c6-501d-9c7e-2e717e735da7,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,1,Ghar Aaja Ghir Aaye Badra Saanwariya,Lata Mangeshkar,4.5,http://www.youtube.com/watch?v=GAUXqsaLYd0,https://music.youtube.com/watch?v=cxo5SgaeTpc,https://music.youtube.com/watch?v=ZJ7cbONHVrM,https://music.youtube.com/watch?v=8rajA_KwvhM
581d4a2b-6eba-5087-a355-b9c9f3894e34,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,2,Matwali Ankhonwale,"Lata Mangeshkar, Mohammed Rafi",4.2,http://www.youtube.com/watch?v=3l6Wf5owzIg,https://music.youtube.com/watch?v=SHorFaehq2g,https://music.youtube.com/watch?v=qKGrsm-QsYY,https://music.youtube.com/watch?v=CwAiiWv0vjo
eae374ce-384f-5522-b55d-aa55eda5d302,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,4,Aaj Hua Mera Dil Matwala,"Lata Mangeshkar, Mohammed Rafi",4.0,http://www.youtube.com/watch?v=WHexLpQD7Yo,https://music.youtube.com/watch?v=zZupVESxW44,https://music.youtube.com/watch?v=JljcqqfIGms,https://music.youtube.com/watch?v=OhxOL_jIPng
fce2894a-e7bd-5025-bcf1-3defbaf6617b,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,5,Jeenewale Muskura Ke Jee,"Lata Mangeshkar, Mohammed Rafi",4.0,http://www.youtube.com/watch?v=RaiFG2AcOlw,https://music.youtube.com/watch?v=ghWwyzc0yFY,https://music.youtube.com/watch?v=Tm5NdAn3W60,https://music.youtube.com/watch?v=2tOz5Jdpirw
69468d05-7e99-539a-8773-acd7ab38d023,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,7,Aam Chhum Taam Chhum (Haar Ho Ki Jeet Ho),Mohammed Rafi,4.0,http://www.youtube.com/watch?v=DJt9oB9zGwg,https://music.youtube.com/watch?v=pWGwHVo390U,https://music.youtube.com/watch?v=1cIeApFREV0,https://music.youtube.com/watch?v=DJt9oB9zGwg
897a5e5d-f412-588e-a050-fafe546fd082,f28f10dd-1886-58aa-b3b4-3909e6ef85f6,8,Ilahi Tu Sun Le Hamari Dua,Mohammed Rafi,4.0,http://www.youtube.com/watch?v=cTeRWTod9Hs,https://music.youtube.com/watch?v=mwgHt6CXs7w,https://music.youtube.com/watch?v=cTeRWTod9Hs,https://music.youtube.com/watch?v=wtcVmHiIj80
3bd27fad-7557-5f26-ae9a-4d89a26964b2,8a0fe06a-91c3-5862-9b58-7fff41f50310,3,Husnwale Tera Jawab Nahin,Mohammed Rafi,4.33,http://www.youtube.com/watch?v=1Pn81ApIsfs,https://music.youtube.com/watch?v=yrqcS3Z4l6g,https://music.youtube.com/watch?v=1Pn81ApIsfs,https://music.youtube.com/watch?v=pEdoGj4mrfk
db38a978-6584-5221-b6a0-8e490cc53580,915f6265-e449-524f-92e1-ba9c7bba071e,6,Insaaf Ki Dagar Pe Bachchon Dikhao Chal Ke,Hemant Kumar,4.0,https://www.youtube.com/watch?v=oUy9P6da_1s,https://music.youtube.com/watch?v=ddcbfHWXU9M,https://music.youtube.com/watch?v=juvdOB-5jf0,https://music.youtube.com/watch?v=oUy9P6da_1s
f2bc0dd0-408c-5a85-9bf9-6ceef270d299,a54794e2-b81f-5de4-b2d3-2cf24fba79ed,1,Kabhi Tanhaiyon Mein Yun Hamari Yaad Aayegi,Mubarak Begum,4.33,https://www.youtube.com/watch?v=8q7edeXI9kc,https://music.youtube.com/watch?v=VCYRcwzurec,https://music.youtube.com/watch?v=iAdkoyCKFb8,https://music.youtube.com/watch?v=8ayWUCnyqis
1fd68518-7869-5902-a5d3-0abb757ffcc5,36630422-b38c-5344-9341-5b8f62e49abb,1,Allah Tero Naam Ishwar Tero Naam,Lata Mangeshkar,4.71,https://www.youtube.com/watch?v=CXuWxfmtmN4,https://music.youtube.com/watch?v=hS1wq8ZYsKI,https://music.youtube.com/watch?v=CXuWxfmtmN4,https://music.youtube.com/watch?v=5DOk2Ia6NZs
e093d017-7b2f-537d-82a8-f3461e02033c,36630422-b38c-5344-9341-5b8f62e49abb,2,Abhi Naa Jao Chhod Kar,"Asha Bhosle, Mohammed Rafi",4.92,https://www.youtube.com/watch?v=yKF9e5WFzIc,https://music.youtube.com/watch?v=YHd3rYyP9Yk,https://music.youtube.com/watch?v=oDfK3RfSlKk,https://music.youtube.com/watch?v=91NfetSKaCo
4345b444-6c10-58ff-902e-f168a319d51d,36630422-b38c-5344-9341-5b8f62e49abb,3,Jahan Mein Aisa Kaun Hai (Dukh Aur Sukh Ke Raaste),Asha Bhosle,4.67,https://www.youtube.com/watch?v=2FmbIzlh7FM,https://music.youtube.com/watch?v=9Y0y8jI_-8w,https://music.youtube.com/watch?v=oLQIvcD57pM,https://music.youtube.com/watch?v=W7k-ggkI-PQ
96f74848-9ed7-5a8a-bc80-3b5e4347efcd,36630422-b38c-5344-9341-5b8f62e49abb,4,Main Zindagi Ka Saath Nibhata Chala Gaya,Mohammed Rafi,4.75,https://www.youtube.com/watch?v=vljFJm8lLYU,https://music.youtube.com/watch?v=LMAlMnDyW84,https://music.youtube.com/watch?v=QCGh8s3mShQ,https://music.youtube.com/watch?v=ZwDvIZA-H9A
b5700362-7458-58c8-b9e7-392e711c6a1f,36630422-b38c-5344-9341-5b8f62e49abb,5,Kabhi Khud Pe Kabhi Haalaat Pe Rona Aaya,Mohammed Rafi,4.9,https://www.youtube.com/watch?v=9bzkFvxYt7Y,https://music.youtube.com/watch?v=by_876Mu1lQ,https://music.youtube.com/watch?v=ysKmgl2Zyrc,https://music.youtube.com/watch?v=ZgXVbZck3oo
57405276-7f77-52f0-8989-361d21595a72,36630422-b38c-5344-9341-5b8f62e49abb,6,Prabhu Tero Naam,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=F8jiA051fE4,https://music.youtube.com/watch?v=zYcIhmrqBJI,https://music.youtube.com/watch?v=92l48zbMBOw,https://music.youtube.com/watch?v=F8jiA051fE4
643a8fb1-ce97-5dce-a547-3a641480706d,2e224861-7982-54bd-8afa-914fb792ca76,2,Badi Mushkil Hai Badi Mushkil Hai Tumhen Bhool Jana,"Lata Mangeshkar, Talat Mahmood",4.0,https://www.youtube.com/watch?v=ze3YZmT-1Co,https://music.youtube.com/watch?v=5t_T2hA9kN4,https://music.youtube.com/watch?v=ze3YZmT-1Co,https://music.youtube.com/watch?v=agAI5g77R48
d80293a2-0369-595a-a225-02894ea86986,2e224861-7982-54bd-8afa-914fb792ca76,3,Raaz Seene Mein Mohabbat Ka,"Lata Mangeshkar, Talat Mahmood",4.25,https://www.youtube.com/watch?v=3-0tcBhUBU0,https://music.youtube.com/watch?v=FOganZpw2To,https://music.youtube.com/watch?v=RFQvBtq2z_w,https://music.youtube.com/watch?v=_Vt7Z3I8KkA
f27ad927-dbe6-5b6f-94c5-9770e455ba34,2e224861-7982-54bd-8afa-914fb792ca76,4,Raat Lagake Aayi Chanda Ki Bindiya,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=yAvqxeap8p4,https://music.youtube.com/watch?v=yAvqxeap8p4,https://music.youtube.com/watch?v=CcfT2zcAb9w,https://music.youtube.com/watch?v=t9f92pHrjfE
c323cce3-b0a7-5e55-9f8b-bc23ca5a7339,2e224861-7982-54bd-8afa-914fb792ca76,6,Zindagi Haseen Hai Zindagi Se Pyar Kar,Talat Mahmood,4.0,https://www.youtube.com/watch?v=kzekqHlnRZc,https://music.youtube.com/watch?v=YOs0SAYZx8o,https://music.youtube.com/watch?v=Us_cOy_BBjM,https://music.youtube.com/watch?v=rmEcnQidWQI
1aa21dcb-f896-5b15-bcf8-796077270eba,f7ff7729-955a-5783-9a30-b9fe4dcf6898,5,Dil Ne Kuchh Aise Pukara,Lata Mangeshkar,4.5,http://www.youtube.com/watch?v=WeloINngsJ0,https://music.youtube.com/watch?v=pdIOBekW70A,https://music.youtube.com/watch?v=TlEXdinc7Vc,https://music.youtube.com/watch?v=-jG9q_53-Ac
1eca04eb-4ad9-5738-bdce-ee66648acc79,63c5bce8-72e6-53cf-b73a-f7c6a0ffb869,4,Sau Saal Pehle Mujhe Tumse Pyar Tha,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=6_5bcqwM6Qs,https://music.youtube.com/watch?v=hkaQHkOKAb4,https://music.youtube.com/watch?v=dL4Po4-Dh2A,
261ddf7b-0286-5cad-b1e8-cdfe9304b1d0,63c5bce8-72e6-53cf-b73a-f7c6a0ffb869,6,Jab Pyar Kisi Se Hota Hai (Jiya O Jiya O Jiya Kuch Bol Do) - Male,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=TRaaaDixdZ4,https://music.youtube.com/watch?v=kvVd9kZ_xo4,https://music.youtube.com/watch?v=MLUWt4l1RaY,
88116cac-392a-511c-956f-5b27ca6d621c,63c5bce8-72e6-53cf-b73a-f7c6a0ffb869,9,Mohabbat Isko Kahte Hain (Bin Dekhe Aur Bin Pehchane),Mohammed Rafi,4.0,https://www.youtube.com/watch?v=j4DOHF820mw,https://music.youtube.com/watch?v=2n34g8hNBMI,https://music.youtube.com/watch?v=Qp524G-jQ6U,
e61b6197-44a0-51dc-81e8-8864a9cbdc61,63c5bce8-72e6-53cf-b73a-f7c6a0ffb869,10,Sito Pito Rito Sito Rito Pito Re,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=rdOjqsYa51A,https://music.youtube.com/watch?v=K1VOSkyZ2FA,https://music.youtube.com/watch?v=1PYBXK1UHOw,https://music.youtube.com/watch?v=-m9zv3P7QUU
8d818478-b4ff-59c8-9612-623c89411871,7be9a1fb-3c18-5ade-8f27-3b6975abb0bd,1,Main Hoon Jhum Jhum Jhum Jhum Jhumroo,Kishore Kumar,4.33,https://www.youtube.com/watch?v=U40ueG4yKiY,https://music.youtube.com/watch?v=-OnYETPz6iU,https://music.youtube.com/watch?v=iR9B3GAUWfM,https://music.youtube.com/watch?v=RJ8jY5Qwwn0
cb9963cc-257c-55b6-9ee0-f3ae52333148,7be9a1fb-3c18-5ade-8f27-3b6975abb0bd,7,Koi Humdam Na Raha Koi Sahara Naa Raha,Kishore Kumar,4.67,https://www.youtube.com/watch?v=oCSqcW8Gt4o,https://music.youtube.com/watch?v=WcDtDHjt_cc,https://music.youtube.com/watch?v=4dAAnIV0P94,https://music.youtube.com/watch?v=sH1eJKgRKpI
9cac6698-24d9-5525-8087-505407c07c1e,7be9a1fb-3c18-5ade-8f27-3b6975abb0bd,8,Thandi Hawa Yeh Chandni Suhani,Kishore Kumar,4.5,https://www.youtube.com/watch?v=72cyicbXYmE,https://music.youtube.com/watch?v=vAsgLUo2Jsw,https://music.youtube.com/watch?v=HxsUKLRkVQg,https://music.youtube.com/watch?v=O7Imv6rK5qY
