song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
b28d182f-12da-5cd2-8617-31f1a74e8def,19151078-4997-5d67-8976-86ce72522765,2,Khaike Paan Banaras Wala,Kishore Kumar,4.0,https://www.youtube.com/watch?v=Dp731wPQiNk,https://music.youtube.com/watch?v=Q3EisUe0CAM,https://music.youtube.com/watch?v=BTVVO3pwU3o,https://music.youtube.com/watch?v=6KuC1tHpWSA
c563c155-9248-5dae-b6a1-e796b4706f34,19151078-4997-5d67-8976-86ce72522765,3,Yeh Mera Dil Yaar Ka Deewana,Asha Bhosle,4.67,https://www.youtube.com/watch?v=fDWp6zpRqX0,https://music.youtube.com/watch?v=lUFitnpPihs,https://music.youtube.com/watch?v=IUtYFovuuDg,
98ffca3c-fe4a-5d80-aa1c-02f9271183e2,19151078-4997-5d67-8976-86ce72522765,4,Are Diwano Mujhe Pehchano (Main Hoon Don),Kishore Kumar,4.0,https://www.youtube.com/watch?v=__-bBleeZrE,https://music.youtube.com/watch?v=60LJ1HqNwKM,https://music.youtube.com/watch?v=BvJ24uAf2RE,https://music.youtube.com/watch?v=bBocFI7HMC8
449fc03f-b353-54b9-a0a0-45bfb20c5ff8,99a75391-af55-555e-b0c2-9ffe585f0226,2,Chal Kahin Door Nikal Jayen (Kya Mausam Hai),"Lata Mangeshkar, Kishore Kumar, Mohammed Rafi",4.25,http://www.youtube.com/watch?v=aj9Yz5Xa54U,https://music.youtube.com/watch?v=kCSlqq2DjIw,https://music.youtube.com/watch?v=QhB2jV_4VPA,https://music.youtube.com/watch?v=OrtzBuj8QCk
21e85b42-cfb5-5865-b6ee-82d749dd7411,99a75391-af55-555e-b0c2-9ffe585f0226,5,Angna Aayenge Sanwariya,"Deven Varma, Pamela Chopra",4.0,https://www.youtube.com/watch?v=yxhoA0GF7Vc,https://music.youtube.com/watch?v=to0UVa4obx4,https://music.youtube.com/watch?v=yxhoA0GF7Vc,https://music.youtube.com/watch?v=HkvYfAAN3Wc
7dfd1957-dece-5a83-902f-e8c777ac78f3,99a75391-af55-555e-b0c2-9ffe585f0226,6,Aao Manaayen Jashn-E-Mohabbat,"Lata Mangeshkar, Kishore Kumar",4.0,https://www.youtube.com/watch?v=a27yiNt5vQc,https://music.youtube.com/watch?v=nQ9vPRFOtCQ,,
662ce314-81f0-5f9d-b384-bfb2e44671eb,ffe6d05a-bbdc-5a70-8255-9a25e6a6d805,1,Achra Mein Phulwa Lehke,Ravindra Jain,4.0,http://www.youtube.com/watch?v=YQwfkbBNnHo,https://music.youtube.com/watch?v=Wq5DbmRFwOU,https://music.youtube.com/watch?v=YQwfkbBNnHo,https://music.youtube.com/watch?v=4g9Fhl3cD70
7833ec43-9d47-5f19-ba1c-a05786c64f02,ffe6d05a-bbdc-5a70-8255-9a25e6a6d805,5,Sajna O Sajna (Le To Aaye Ho Hamen Sapnon Ke Gaon Mein),Hemlata,4.5,http://www.youtube.com/watch?v=9swOlDUpMcU,https://music.youtube.com/watch?v=DhbTw54W6ow,https://music.youtube.com/watch?v=p6mC62TPuG0,https://music.youtube.com/watch?v=JYNNHeSJODM
b15bbbc3-d7ce-5a53-8d8a-59463e3c5cc7,ffe6d05a-bbdc-5a70-8255-9a25e6a6d805,7,Khushiyan Hi Kushiyan Hon Daaman Mein Jiske,"Yesudas, Hemlata, Bansree Sengupta",4.4,http://www.youtube.com/watch?v=Xwfj-bvM8r8,https://music.youtube.com/watch?v=JvtNdJDSi8k,https://music.youtube.com/watch?v=z2R3mhwDXhk,https://music.youtube.com/watch?v=9D5RkvOkmPE
94dd7291-e80d-5cdc-8a12-c7456bac2b4b,ffe6d05a-bbdc-5a70-8255-9a25e6a6d805,8,Chaupaiyan (Ramayan),Hemlata,4.0,http://www.youtube.com/watch?v=Ha_O_PJaQD4,https://music.youtube.com/watch?v=9INKvcGOuOM,https://music.youtube.com/watch?v=ozvR1bLSi28,https://music.youtube.com/watch?v=meRLJj5R_Xk
1101707b-9f4d-5090-8658-2754c698f3e0,ffe6d05a-bbdc-5a70-8255-9a25e6a6d805,9,Baj Jayega,"Mohammed Rafi, Hemlata",4.0,http://www.youtube.com/watch?v=vMTcAOW4Tzk,https://music.youtube.com/watch?v=kcVONe_V7GY,https://music.youtube.com/watch?v=FYiQTnaCUds,
3d554b39-147d-5cfc-8cd3-221c4b7407e6,60987962-acc0-5d70-9cf1-928a6351b669,1,Tere Bina Jiya Jaye Na,Lata Mangeshkar,4.83,http://www.youtube.com/watch?v=9j5bnsNS-FE,https://music.youtube.com/watch?v=f53JlpOAr38,https://music.youtube.com/watch?v=9j5bnsNS-FE,https://music.youtube.com/watch?v=WDv_VNnovx0
cd00f8e3-a65a-54c9-8f2c-8d92023d697a,60987962-acc0-5d70-9cf1-928a6351b669,2,Aaj Kal Paon Zamin Par Nahin Padte Mere,Lata Mangeshkar,4.88,http://www.youtube.com/watch?v=MqCzyGLxQeQ,https://music.youtube.com/watch?v=AcXN3SOT8Uo,https://music.youtube.com/watch?v=TUdt36lK4TA,https://music.youtube.com/watch?v=JpKCeEfDZ_0
07864eb2-817b-5238-9f3a-3a5db1a0381e,60987962-acc0-5d70-9cf1-928a6351b669,3,Phir Wohi Raat Hai Khwab Ki,Kishore Kumar,4.8,http://www.youtube.com/watch?v=C-5WjfVmxKQ,https://music.youtube.com/watch?v=BEyMbKGhcNY,https://music.youtube.com/watch?v=h34dmUw_yCQ,https://music.youtube.com/watch?v=k4xNAemnpNM
96521a96-c84d-56ef-aa64-7648f2c6bdb8,60987962-acc0-5d70-9cf1-928a6351b669,4,Aap Ki Ankhon Mein Kuchh,"Lata Mangeshkar, Kishore Kumar",4.82,http://www.youtube.com/watch?v=NbqCWwlNKrA,https://music.youtube.com/watch?v=qn3WEdLtp-g,https://music.youtube.com/watch?v=5S4P14QX9Z4,https://music.youtube.com/watch?v=dmm5lM9BR8o
b29febc6-63bc-53e6-bb6a-3c1420fb4423,3264ffa4-4b09-5a52-a303-7783d9246902,1,Ek Akela Is Shaher Mein,Bhupinder Singh,4.71,https://www.youtube.com/watch?v=EpbjO-Qdfuc,https://music.youtube.com/watch?v=6itqughBHs8,https://music.youtube.com/watch?v=kjvu84BpF78,https://music.youtube.com/watch?v=EpbjO-Qdfuc
f17fb2e1-aa17-5750-af74-a7884bcabe5d,3264ffa4-4b09-5a52-a303-7783d9246902,2,Do Deewane Shaher Mein,"Runa Laila, Bhupinder Singh",4.8,https://www.youtube.com/watch?v=tLC8YVxqnVU,https://music.youtube.com/watch?v=YvK4wEG8-SY,https://music.youtube.com/watch?v=uLi3WcON1CU,https://music.youtube.com/watch?v=4ZfaBNuWwx8
13d89414-8f29-51f1-a6f5-54e65e5f4306,3264ffa4-4b09-5a52-a303-7783d9246902,3,Tumhen Ho Na Ho (Mujhe Pyar Tumse Nahin Hai) - Happy,Runa Laila,4.8,https://www.youtube.com/watch?v=AZXSBVWQ8wo,https://music.youtube.com/watch?v=I-RPAi_66eM,https://music.youtube.com/watch?v=xyuWRbud_78,https://music.youtube.com/watch?v=5LQfS4XlIZA
b5a933bd-d829-50f0-a100-8089cc971831,3264ffa4-4b09-5a52-a303-7783d9246902,4,Tumhen Ho Na Ho (Mujhe Pyar Tumse Nahin Hai) - Sad,Runa Laila,4.0,https://www.youtube.com/watch?v=0WxyTar3xUE,https://music.youtube.com/watch?v=xyuWRbud_78,https://music.youtube.com/watch?v=I-RPAi_66eM,
5910d978-b97b-51ec-9577-6a00371190d5,8f7a7a8d-f6de-5d93-93b9-04913b37ea28,4,Hum Tum Pehli Baar Mile Hain,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=yPehgM4mXtA,https://music.youtube.com/watch?v=iKrVLkS57uA,https://music.youtube.com/watch?v=bZEKBMJwi18,https://music.youtube.com/watch?v=exppBh9YKCQ
72ae74cd-7519-596f-b276-8ca6f26d3b6c,23d6609c-f1a9-5a6c-9abc-79b539263114,1,Chand Mera Dil Chandni Ho Tum,Mohammed Rafi,4.75,https://www.youtube.com/watch?v=g1Oz3Yfi0Oc,https://music.youtube.com/watch?v=AI9p7boCO2I,https://music.youtube.com/watch?v=rW6VdPb08EQ,https://music.youtube.com/watch?v=mGSjWj55Q5s
4d710d43-67ff-5216-b99d-4c3d53686ad1,23d6609c-f1a9-5a6c-9abc-79b539263114,2,Aa Dil Kya Mehfil Hai Tere,Kishore Kumar,4.5,https://www.youtube.com/watch?v=wP-oqspjwpM,https://music.youtube.com/watch?v=ubbw1PiJfxc,https://music.youtube.com/watch?v=H1ODvP_edJs,https://music.youtube.com/watch?v=Oryxd8HKEfE
8ba94071-058f-580f-a042-f5480c02aa92,23d6609c-f1a9-5a6c-9abc-79b539263114,3,Tum Kya Jaano Mohabbat Kya Hai,R.D. Burman,4.5,https://www.youtube.com/watch?v=PXt8_lIfu5I,https://music.youtube.com/watch?v=KHEupgQ98K4,https://music.youtube.com/watch?v=SRLbTv6yTwQ,https://music.youtube.com/watch?v=qBFCinpYgs4
b362e4ca-8c7f-5548-a6b8-bafa7b2c2a14,23d6609c-f1a9-5a6c-9abc-79b539263114,4,Mil Gaya Hum Ko Saathi Mil Gaya,"Asha Bhosle, Kishore Kumar",4.75,https://www.youtube.com/watch?v=G6kT5oNHP1s,https://music.youtube.com/watch?v=3_meVldwS6s,https://music.youtube.com/watch?v=aptqtgwL6PY,https://music.youtube.com/watch?v=uyjiK9QCU5U
680396ba-c26d-520e-a09f-1a74c30d74bf,23d6609c-f1a9-5a6c-9abc-79b539263114,6,Bachna Ae Haseeno Lo Main Aa Gaya,"Kishore Kumar, Asha Bhosle",4.6,https://www.youtube.com/watch?v=QiIWQvWxkSI,https://music.youtube.com/watch?v=eCecjjrj4uY,https://music.youtube.com/watch?v=KSKd4vIj0xk,https://music.youtube.com/watch?v=7tsOz8pV2Og
96ce7a08-c837-5f5e-8764-3d414cf222a8,23d6609c-f1a9-5a6c-9abc-79b539263114,7,Kya Hua Tera Wada,"Mohammed Rafi, Sushma Shrestha",4.8,https://www.youtube.com/watch?v=W6dKaCV-mJQ,https://music.youtube.com/watch?v=fyZ-sOHj-Vg,https://music.youtube.com/watch?v=OnomKR46aP4,https://music.youtube.com/watch?v=GPpVJWIKTNk
bb31b327-ac06-5678-a4a6-328c0a4c7da6,23d6609c-f1a9-5a6c-9abc-79b539263114,8,Yeh Ladka Haay Allah Kaisa Hai Deewana,"Asha Bhosle, Mohammed Rafi",4.2,https://www.youtube.com/watch?v=XmxBL_2xsss,https://music.youtube.com/watch?v=JzLvouciKRM,https://music.youtube.com/watch?v=q0Z1xD76PTA,https://music.youtube.com/watch?v=LJME1Sao6ZI
9c0d45c3-4ac7-510b-ae11-7e3b36de2654,5f18497b-875d-5bb6-949a-549c08ba6158,2,Mungda Mungda ,Usha Mangeshkar,4.0,https://www.youtube.com/watch?v=GKVxX1lgBmc,https://music.youtube.com/watch?v=3WEWQYiqqpA,,
d0755b79-e89a-5ec8-a911-d2180f2ed467,76641006-14b6-58f9-96e6-f0e4cca3dc84,6,Samay Tu Dheere Dheere Chal,"Asha Bhosle, Kishore Kumar",4.0,https://www.youtube.com/watch?v=W0pp8NIFQDw,https://music.youtube.com/watch?v=2fG9AxKC1tU,https://music.youtube.com/watch?v=Jlnl2HJTGho,https://music.youtube.com/watch?v=CqKM22E_mtM
d135f5c6-1e2f-519e-a99d-cb8283a3b82f,fe2df579-3f40-50af-9809-4fef9f5d5ec2,1,Thoda Hai Thode Ki Zaroorat Hai,"Lata Mangeshkar, Kishore Kumar",4.0,https://www.youtube.com/watch?v=fWvOiVufB-o,https://music.youtube.com/watch?v=beItchGhV78,https://music.youtube.com/watch?v=fWvOiVufB-o,https://music.youtube.com/watch?v=eVTQob2VwYY
7182683a-0646-51a3-8cd4-47104fa646a2,fe2df579-3f40-50af-9809-4fef9f5d5ec2,5,Tumse Mila Tha Pyar,"Lata Mangeshkar, Kishore Kumar",4.0,https://www.youtube.com/watch?v=CUDid7QmqdI,https://music.youtube.com/watch?v=SbvPEuAP6VQ,https://music.youtube.com/watch?v=43GveKRPPQA,https://music.youtube.com/watch?v=zHmqbjWOdf4
c376d4a6-ad13-585d-9408-4cdb1421b5fe,feebcb73-5e75-5e0e-9f1e-ad452104317d,1,Main Teri Ho Gayi Tu Mera Ho Gaya,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=qG_9cX_qBBI,https://music.youtube.com/watch?v=VnwztJDupCU,https://music.youtube.com/watch?v=qG_9cX_qBBI,https://music.youtube.com/watch?v=ThkGU5ofZas
7bb07c4f-dae4-5a72-82f0-4c78cd762b4e,0b9c5d23-6ad5-576d-a04c-60d2afec16a2,2,Ek Hi Khwaab Kai Baar Dekha,"Bhupinder Singh, Hema Malini",4.0,https://www.youtube.com/watch?v=V-Ym1pm2hDw,https://music.youtube.com/watch?v=K8R4Ob62TlE,https://music.youtube.com/watch?v=67f7kA_8Eq0,https://music.youtube.com/watch?v=V-Ym1pm2hDw
3d2fbea2-429c-5b4e-8ce5-6cfb83c5d164,0b9c5d23-6ad5-576d-a04c-60d2afec16a2,3,Meethe Bol Bole,"Bhupinder Singh, Lata Mangeshkar",4.33,http://www.youtube.com/watch?v=xvEhz4szccI,https://music.youtube.com/watch?v=jt8LlXlgz5k,https://music.youtube.com/watch?v=kzTOFs4F_c0,https://music.youtube.com/watch?v=9VBw0lU85g8
83caed69-56cb-5cc7-962a-f33e6bdac8d7,0b9c5d23-6ad5-576d-a04c-60d2afec16a2,4,Naam Gum Jaayega,"Lata Mangeshkar, Bhupinder Singh",4.75,https://www.youtube.com/watch?v=Hziy9jXQ8VQ,https://music.youtube.com/watch?v=-oWoYN_uimk,https://music.youtube.com/watch?v=Hziy9jXQ8VQ,https://music.youtube.com/watch?v=2LeM3KjZhSo
71e0d28e-6f41-5e72-b1ba-73ca08dfb7f4,0b9c5d23-6ad5-576d-a04c-60d2afec16a2,7,Jaane Kya Soch Kar,Kishore Kumar,4.33,http://www.youtube.com/watch?v=01YdQSBFCrk,https://music.youtube.com/watch?v=wHvouSXgPRc,https://music.youtube.com/watch?v=LeadKBV8PEQ,https://music.youtube.com/watch?v=kqtSxF2RbKE
58db7287-28e6-54b4-8c20-1f5f706c788d,0b9c5d23-6ad5-576d-a04c-60d2afec16a2,8,Koi Nahin Hai Kahin,Bhupinder Singh,4.0,http://www.youtube.com/watch?v=lqEUqLGkhng,https://music.youtube.com/watch?v=SkjGpqvFldE,https://music.youtube.com/watch?v=Bl2L65ovDRc,https://music.youtube.com/watch?v=3df2deai8hk
47e879fa-3ff7-5094-9395-914c521b6918,ce9aecba-63f0-566d-a0f8-d6f8e915c4e6,1,Dhanno Ki Aankhon Mein,R.D. Burman,4.33,https://www.youtube.com/watch?v=iwuk-C39H6k,https://music.youtube.com/watch?v=lOPzWBxF6dM,https://music.youtube.com/watch?v=UPFDYBTvwUM,https://music.youtube.com/watch?v=qYWxIpXTTr8
c631c569-ec68-597e-9c2f-01b4ddd9679b,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,1,Rimjhim Gire Sawan (Female),Lata Mangeshkar,4.71,https://www.youtube.com/watch?v=46yS0EW2cCQ,https://music.youtube.com/watch?v=D7ABqLYZRpM,https://music.youtube.com/watch?v=9CaS_woGbmQ,https://music.youtube.com/watch?v=1yEL1V4r-x0
2eef6803-4170-5eba-b201-ebfdffbaf49f,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,2,Tum Ho Mere Dil Ki Dhadkan,Kishore Kumar,4.67,https://www.youtube.com/watch?v=I3lil9_gFpQ,https://music.youtube.com/watch?v=I3lil9_gFpQ,https://music.youtube.com/watch?v=XaJ9pgB--j8,https://music.youtube.com/watch?v=BqjQ80BAtJ8
34d62f16-33ab-51b0-9fd2-c2c47a4e87a3,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,3,Rimjhim Gire Sawan (Male),Kishore Kumar,4.83,https://www.youtube.com/watch?v=lfJKW2lmQTQ,https://music.youtube.com/watch?v=1yEL1V4r-x0,https://music.youtube.com/watch?v=DqmEJdDZtgA,https://music.youtube.com/watch?v=kAU8_00hAhs
456c5bdb-cb93-57e9-97c1-e7661fd072e7,77ce09a8-ce06-579c-af08-fc8b6177a6f9,1,Pyar Hai Ik Nishan Qadmon Ka - 1,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=JLq1p1-6lEI
073f7d7a-175f-5fbb-bfc0-e3958048cab4,77ce09a8-ce06-579c-af08-fc8b6177a6f9,4,Pyar Hai Ik Nishan Qadmon Ka - 2,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=_9lR--lnnjA
30eebc27-cb3a-5255-aa2d-970fd4a364e7,77ce09a8-ce06-579c-af08-fc8b6177a6f9,5,Suhani Chandni Raaten Hamen Sone Nahin Detin,Mukesh,4.0,https://www.youtube.com/watch?v=VL1zIHi1U4U,https://music.youtube.com/watch?v=BBzDgaS9VLs,https://music.youtube.com/watch?v=xFSV04TPHM4,
8729db94-5a78-592c-a740-a0db0800dbe8,58710081-fb18-5e1f-8912-2ee58aa0141b,3,Sona Kare Jhilmil Jhilmil (Brishti Pade Tapur Tupur),"Hemlata, Suresh Wadkar",4.67,http://www.youtube.com/watch?v=BCS1-tKr3BQ,https://music.youtube.com/watch?v=TYm0JtOI-vo,https://music.youtube.com/watch?v=exr5_8HKI7k,https://music.youtube.com/watch?v=83C8IF3IXL8
6bd4302c-250f-5648-b982-9d82661b9a31,07b9af5e-1aa8-5647-b700-a6ca48a777b4,3,Koi Mere Maathe Ki Bindiya Saja De Re (Ghunghta Gira Hai Zara),Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=KRUCpNzvxy4,https://music.youtube.com/watch?v=nPsSxq-YMqE,https://music.youtube.com/watch?v=6geQG0el_X8,https://music.youtube.com/watch?v=8nYJgOq7XY4
9ace7244-9b81-53de-b1c5-b7acb7e4d019,6ba86f97-5c79-5a32-a174-bad896ac5e9d,1,Koi Roko Naa Deewane Ko,Kishore Kumar,4.0,https://www.youtube.com/watch?v=iwAabtCQcXY,https://music.youtube.com/watch?v=gBbHASvx2Dc,https://music.youtube.com/watch?v=SbFT9nYDRBo,https://music.youtube.com/watch?v=tbOW5EO0sOc
eade0c2e-60f1-53b4-b3e4-815627e64272,c81e5c5e-b3b1-5910-b055-4a8d38018565,1,Zahar Deta Hai Mujhe Koi (Male),Bhupinder Singh,4.0,https://www.youtube.com/watch?v=ham1q15a008,https://music.youtube.com/watch?v=ham1q15a008,https://music.youtube.com/watch?v=uDH-c6gfGRg,https://music.youtube.com/watch?v=IGDUZf5AQqo
a1600a14-7be0-5bcb-bc66-8505e1e76bf5,c81e5c5e-b3b1-5910-b055-4a8d38018565,4,Zahar Deta Hai Mujhe Koi (Female),Asha Bhosle,4.5,https://www.youtube.com/watch?v=uDH-c6gfGRg,https://music.youtube.com/watch?v=uDH-c6gfGRg,https://music.youtube.com/watch?v=ham1q15a008,https://music.youtube.com/watch?v=OBvGa8lbERg
89ae7b28-98fb-5e14-9537-5431c032fc00,314b78d3-ee6e-5553-82d0-a5dcbbf32f68,1,Pal Bhar Mein Yeh Kya Ho Gaya,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=JVgYYgZ51ps,https://music.youtube.com/watch?v=cprQj-JxIhA,https://music.youtube.com/watch?v=Cw4BmRhLNs8,https://music.youtube.com/watch?v=bLbOQHtpl-w
da6d2ac4-711c-5029-ac9f-541eb48bdbbb,314b78d3-ee6e-5553-82d0-a5dcbbf32f68,2,Ka Karoon Sajni Aaye Na Baalam,Yesudas,4.33,https://www.youtube.com/watch?v=R-bvaFL-IOs,https://music.youtube.com/watch?v=BoCVkAm02ms,https://music.youtube.com/watch?v=RkjvOXFV3IA,https://music.youtube.com/watch?v=Q0XaF-99MUc
7c9ce0f1-f4d4-5e5c-b4db-5e51a71d7ff3,314b78d3-ee6e-5553-82d0-a5dcbbf32f68,3,Yaadon Mein Woh,Kishore Kumar,4.0,https://www.youtube.com/watch?v=B3CnyetqykI,https://music.youtube.com/watch?v=uqtn6FcSukw,https://music.youtube.com/watch?v=anUyeih7Sys,https://music.youtube.com/watch?v=g2TKTJoKiRQ
f0ddb4d6-81af-5f74-ba41-3e1b6b001052,5cada9d5-744b-581f-9f89-a9f24cd621b8,4,Laayi Kahan Ae Zindagi,"Lata Mangeshkar, Asha Bhosle",4.33,https://www.youtube.com/watch?v=fYweg0-BRHc,https://music.youtube.com/watch?v=fYweg0-BRHc,https://music.youtube.com/watch?v=KRft3x7KORE,https://music.youtube.com/watch?v=leQmY8nLluU
41c846ad-cd17-543e-afb7-8f3055cadddc,5cada9d5-744b-581f-9f89-a9f24cd621b8,5,Bhanware Ki Gun Gun Gaaye Meri Dhun (Piya Sun),Asha Bhosle,4.0,https://www.youtube.com/watch?v=dRYZkunRSwQ,https://music.youtube.com/watch?v=dRYZkunRSwQ,https://music.youtube.com/watch?v=Kye_reFwwic,
58bd7dc0-0039-51d8-8733-68c0655bcbb2,5cada9d5-744b-581f-9f89-a9f24cd621b8,6,Jeevan Mein Humsafar Milte To Hain Zaroor (Sad),Kishore Kumar,4.0,https://www.youtube.com/watch?v=dcNmM5WeLA8,https://music.youtube.com/watch?v=WyUVYLgwqNU,https://music.youtube.com/watch?v=3gn1jbkHf3c,https://music.youtube.com/watch?v=dcNmM5WeLA8
9abcaf30-7f7a-53ba-b79e-b5654220aa80,949d2a16-5209-50a9-9238-3a512024787c,1,Maana Ho Tum Behad Hasin (Fast),Yesudas,4.6,https://www.youtube.com/watch?v=IpYuJ6c3un4,https://music.youtube.com/watch?v=-1v_a2cKc8E,https://music.youtube.com/watch?v=9miCwGzTmQU,https://music.youtube.com/watch?v=gcDPUglKVyg
e4d6a57f-88c3-59af-a276-27a88208058c,b7765cc2-7b93-559e-9b52-e3249bb5a9be,1,Ankhiyon Ke Jharokhon Se - I,Hemlata,4.25,http://www.youtube.com/watch?v=KqpIIaCJggY,https://music.youtube.com/watch?v=UQLIylcCB_Y,https://music.youtube.com/watch?v=KqpIIaCJggY,https://music.youtube.com/watch?v=TtyxuBBBZBA
3363351f-0318-5c93-a060-0f4b4e8d3886,b7765cc2-7b93-559e-9b52-e3249bb5a9be,4,Kai Din Se Mujhe,"Hemlata, Shailendra Singh",4.0,http://www.youtube.com/watch?v=NFZbzOCamlA,https://music.youtube.com/watch?v=Um_7kxI4cHU,https://music.youtube.com/watch?v=rmALBhyqPDI,https://music.youtube.com/watch?v=sV3lran60cQ
c93619db-a692-58b6-9ceb-f869ccdd41dc,7e0310f0-c308-5b1e-83c5-60c71824ebce,1,Naghmen Gaao Kaliyaan Barsao,Kishore Kumar,4.0,https://www.youtube.com/watch?v=bALZJKqTkIo,https://music.youtube.com/watch?v=fCGLsQU6jtg,https://music.youtube.com/watch?v=Xtnrlkwf40Q,
6bb600e0-36ba-5ad8-bdc7-e1be88cace5f,7e0310f0-c308-5b1e-83c5-60c71824ebce,3,Hamra Mukhda Chand Ki Tukda,"Asha Bhosle, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=57JP4SHBCoE,https://music.youtube.com/watch?v=zjsmYxd3G5g,https://music.youtube.com/watch?v=KVZTiqzNqkA,
480aaa3c-99d7-5d84-a844-d2ca6e9dbc40,7e0310f0-c308-5b1e-83c5-60c71824ebce,4,Ey Ji Kaho Kya Haal Hai,"Asha Bhosle, Kishore Kumar",4.0,https://www.youtube.com/watch?v=z0yPh7GLoX0,https://music.youtube.com/watch?v=cg-lp3eIZtI,,
37d1c813-d7e0-5cb7-909d-80674349bc30,e02d33ad-4ae0-519e-a68a-ede29b3f9252,4,Jhuk Gayi Aankhen Teri,"Lata Mangeshkar, Kishore Kumar",4.0,https://www.youtube.com/watch?v=3ijFgWwToV8,https://music.youtube.com/watch?v=3ijFgWwToV8,https://music.youtube.com/watch?v=368nYyKbEMw,https://music.youtube.com/watch?v=PS8SX0CcDM8
d6ebd131-4674-5ea8-9b11-dd60aeb02050,50352d80-ddb8-5975-a084-79a7056539eb,3,Pyar Maanga Hai Tumhin Se,Kishore Kumar,4.2,https://www.youtube.com/watch?v=J7o3BD-kUc8,https://music.youtube.com/watch?v=xPl-cM2dDj0,https://music.youtube.com/watch?v=P2WwU42NOkg,https://music.youtube.com/watch?v=40rfTsuhKxU
1e98585e-4c20-56e2-ba5e-08e4aac7f890,6eaebe04-6b2f-590a-93f3-a21a65312d4b,4,Dil Ke Tukde Tukde Karke,Yesudas,4.0,https://www.youtube.com/watch?v=eEN-E7HQw6I,https://music.youtube.com/watch?v=ZYuci-Gq0_c,https://music.youtube.com/watch?v=thEIw5AzJr8,https://music.youtube.com/watch?v=DuP3Etthbf8
cf5e815b-6f2c-5b94-b3f3-0000fa3fb5be,79a8593e-d89b-594c-a147-697270725dc8,2,Aap Kahen Aur Hum Naa Aayen,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=LZalkmlhJwQ,https://music.youtube.com/watch?v=y6BScRzOqMY,https://music.youtube.com/watch?v=X7V4bRx8MRo,https://music.youtube.com/watch?v=p6-_k8msEDo
763a1d23-4262-533b-a8f9-ab4e7ae7b240,79a8593e-d89b-594c-a147-697270725dc8,5,Nazrana Bheja Kisi Ne Pyar Ka,Kishore Kumar,4.0,https://www.youtube.com/watch?v=M0bU1syCNxs,https://music.youtube.com/watch?v=LWmx6Kms0ok,https://music.youtube.com/watch?v=Q_-X4GjHjrc,https://music.youtube.com/watch?v=qvKXmFmnndg
89651ff1-2736-541e-b088-fbb632e83c50,275f9c19-6b8a-5683-9c2e-65f48063d387,1,Gulmohar Gar Tumhara Naam Hota,"Kishore Kumar, Lata Mangeshkar",4.5,https://www.youtube.com/watch?v=Qj3uIJWS_kI,https://music.youtube.com/watch?v=PTSMkt5vVdg,https://music.youtube.com/watch?v=0qo297_-IBo,https://music.youtube.com/watch?v=Lg_8hMi9qC4
ae670140-94f5-53ed-8db3-80630830151f,275f9c19-6b8a-5683-9c2e-65f48063d387,3,Chand Chura Ke Laaya Hoon,"Kishore Kumar, Lata Mangeshkar",4.0,http://www.youtube.com/watch?v=Qs4lWVCEb0A,https://music.youtube.com/watch?v=bLrV7gcNd9o,,
4e9e669b-f82c-5db5-ba20-021998756c54,9b29cf68-a05a-5f34-aa9d-8438be388eab,1,Rangrejva Tu Rang Aisi Chunri Hamaar (Kar Gayi Mast Mujhe),"Kishore Kumar, Suman Kalyanpur",4.0,https://www.youtube.com/watch?v=UTy6MvxtbtI,https://music.youtube.com/watch?v=NsRTEE8eClQ,https://music.youtube.com/watch?v=k2TZiztwEjs,https://music.youtube.com/watch?v=w2q6gO1sMGA
c41a4253-1595-5fa2-beb8-74a6a3a4e3a6,9b29cf68-a05a-5f34-aa9d-8438be388eab,2,Baadal To Aaye,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=QveF_lM3hQ8,https://music.youtube.com/watch?v=X3gGcHscQWQ,https://music.youtube.com/watch?v=QveF_lM3hQ8,
c3185b4f-467f-5caa-b8b7-579b7d9f130c,9b29cf68-a05a-5f34-aa9d-8438be388eab,3,Prem Hai Prem Hai,"Lata Mangeshkar, Nitin Mukesh",4.0,https://www.youtube.com/watch?v=jdq9PPIEm9I,https://music.youtube.com/watch?v=T1Yvg692pvE,https://music.youtube.com/watch?v=jdq9PPIEm9I,https://music.youtube.com/watch?v=UVSS-3NVGbU
