song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
8c17a351-30d9-5e0d-9711-5463e0cd9289,82a148cb-274f-552c-97f6-3d8a8229d936,4,Tum To Rahogi Meri,Arijit Singh,4.5,https://www.youtube.com/watch?v=tGs7iLem1cE,https://music.youtube.com/watch?v=tGs7iLem1cE,https://music.youtube.com/watch?v=Mq8hz2F8OAI,
7fe356ab-aa51-5e3f-b261-b2414ddbc118,82a148cb-274f-552c-97f6-3d8a8229d936,5,Aur Tanha (Tu Hi To Hai),KK,4.5,https://www.youtube.com/watch?v=9evpCxyk1hg,https://music.youtube.com/watch?v=9evpCxyk1hg,https://music.youtube.com/watch?v=xXKvKXyhTWY,https://music.youtube.com/watch?v=_iNzo7BSJu4
61c7a1e4-bef2-518c-8135-4ee9af2e4fb9,82a148cb-274f-552c-97f6-3d8a8229d936,10,Haan Tum Ho (Tum To Rahogi Meri),"Arijit Singh, Shilpa Rao",4.5,https://www.youtube.com/watch?v=GbGx16uzzKQ,https://music.youtube.com/watch?v=xGqjZSw4B80,https://music.youtube.com/watch?v=GbGx16uzzKQ,https://music.youtube.com/watch?v=MfA8q8BxMoI
69b753bc-55ae-5cee-b3d8-c08c861a1b38,66002973-0f7e-5ec1-b9ef-33a32211fe3b,1,Aabaad Barbaad (Ya To Barbaad Kar Do),Arijit Singh,4.75,https://www.youtube.com/watch?v=jh66Pjtqr4k,https://music.youtube.com/watch?v=N0ngg3KnFVs,https://music.youtube.com/watch?v=-ePDTGeB5sw,
844edf78-bce2-58bf-8946-22c9ec5ddc42,66002973-0f7e-5ec1-b9ef-33a32211fe3b,2,Hardum Humdum (Yeh Lee Hai Meri Aankhon Ne Kasam Ae Yaar),Arijit Singh,4.67,https://www.youtube.com/watch?v=8SgbcLtZaVY,https://music.youtube.com/watch?v=V4mhJ7_6fc0,https://music.youtube.com/watch?v=_eR1QszbkWY,https://music.youtube.com/watch?v=0SZTnLCMujk
7ce1de85-6520-5d06-89e0-6085f332e0b8,1530d1ec-f96d-51a0-a274-e8a410225397,3,Tere Rang Ranga (Murli Ki Yeh Dhun Sun Radhike),"Haricharan Seshadri, Shreya Ghoshal",4.5,https://www.youtube.com/watch?v=f8gdO0JePQ0,https://music.youtube.com/watch?v=QvVXaaNKEUY,https://music.youtube.com/watch?v=YTN9hDGtHxA,https://music.youtube.com/watch?v=BkQ6eB_c11w
d0fecc55-0021-5535-8e59-b9031eb1e028,1530d1ec-f96d-51a0-a274-e8a410225397,5,Tumhein Mohabbat Hai (Teri Aankhon Mein Jhaankne Wala),Arijit Singh,4.5,https://www.youtube.com/watch?v=NegGZIlgfNA,https://music.youtube.com/watch?v=2WTvSzXVZvA,https://music.youtube.com/watch?v=R5xpA6UKRHI,https://music.youtube.com/watch?v=5gA2U06auWw
f481ec87-1b82-5b9a-89a2-5b400ca98d84,593de3f8-035a-51db-8831-261283d9fe07,6,Lamha,Antara Mitra,4.5,https://www.youtube.com/watch?v=VXRyfaBluXk,https://music.youtube.com/watch?v=ifVpr-LTqfQ,https://music.youtube.com/watch?v=SE7Ghxg5CmM,https://music.youtube.com/watch?v=VXRyfaBluXk
34012b3f-ea6f-59f3-a970-bf50115bc40c,a8316eb4-cf2a-5a6a-8368-7f2592e23897,2,Apna Bana Le Piya (Tu Mera Koi Naa Hoke Bhi),Arijit Singh,4.33,https://www.youtube.com/watch?v=ElZfdU54Cp8,https://music.youtube.com/watch?v=YALvuUpY_b0,https://music.youtube.com/watch?v=NR55xGziJn0,https://music.youtube.com/watch?v=dQ2NjBR4DKI
8e05bdd8-a62c-5611-879d-7e296d8d19ca,79f1e72c-8f78-5b57-a504-4521a29e3362,4,Varaha Roopam Daiva Va Rishtam,Sai Vignesh,4.5,https://www.youtube.com/watch?v=gH_RYRwVrVM,https://music.youtube.com/watch?v=gH_RYRwVrVM,https://music.youtube.com/watch?v=YgmhfZrZeqg,https://music.youtube.com/watch?v=egkU-6Jvj68
eea5850f-1e8e-5a67-a33c-75f8dac66a5c,6640a9bd-675e-52dd-94c4-ef110fc03012,1,Par Yeh Dil Ka Mamla Hai Kya Karein,"Ananya Birla, Ankur Tewari",4.5,https://www.youtube.com/watch?v=ZNo82CX48cI,https://music.youtube.com/watch?v=ZNo82CX48cI,https://music.youtube.com/watch?v=TYxCHnJnk0I,
af5b52d0-3246-5c5a-8cd1-bd3e8769038e,d8600be9-71bb-5b41-9b2b-444ae921fa4b,6,Tere Hawaale,"Arijit Singh, Shilpa Rao",4.33,https://www.youtube.com/watch?v=KUpwupYj_tY,https://music.youtube.com/watch?v=Z0VbANbyH2o,,
78aeaa89-812e-5d1d-b318-01c3e3e12eb7,4ac3e825-d06a-57be-a763-af8b66ccf8ce,1,Ghodey Pe Sawaar (Jaane Balma Ghode Pe Kyun Sawaar Hai),Sireesha Bhagavatula,4.5,https://www.youtube.com/watch?v=q05AbgNey6w,https://music.youtube.com/watch?v=PrGylftXLnw,https://music.youtube.com/watch?v=cY4FmcWT0Rc,https://music.youtube.com/watch?v=OC9gl-UEYVo
5d78e497-f5a2-51a5-8bff-42601d56e141,4ac3e825-d06a-57be-a763-af8b66ccf8ce,4,Bikharne Ka Mujhko Shauq Hai Bada,"Swanand Kirkire, Shahid Mallya, Sireesha Bhagavatula",4.5,https://www.youtube.com/watch?v=cJZKEklZhdM,https://music.youtube.com/watch?v=cJZKEklZhdM,https://music.youtube.com/watch?v=vnt65_GElMU,https://music.youtube.com/watch?v=5IfBWvb7x0M
f63d623a-ac34-50e8-830e-f212079b5c9e,47e1eefe-89de-5541-babf-01e5d8578968,1,Haay Kasam Se Kasam Se Tumhare Bina,"Arijit Singh, Shekhar Ravjiani",5.0,https://www.youtube.com/watch?v=Yps2aa-I8jY,https://music.youtube.com/watch?v=Yps2aa-I8jY,https://music.youtube.com/watch?v=UV7-2_5tWIA,
ea263001-bcf5-5b1c-9741-c7fc03499152,b6fa8109-2664-5fd3-a2ac-ef9ed1ebd181,2,Main Parwaana,"Arijit Singh, Pooja Tiwari, Nisa Shetty, Rakshita Suresh",4.5,https://www.youtube.com/watch?v=BDKjWnPZYPQ,https://music.youtube.com/watch?v=ttETSMzXBX4,https://music.youtube.com/watch?v=KR7FjDRSUzA,https://music.youtube.com/watch?v=1Da3Q4n3Mug
7d77765e-f27c-57a0-a2ed-8eb89509c219,d16b71cd-2308-58b4-b9f2-805bcab4ae56,1,Tum Kya Mile,"Arijit Singh, Shreya Ghoshal",4.5,https://www.youtube.com/watch?v=O9ZtN9C5HMA,https://music.youtube.com/watch?v=S15GwOj_1us,https://music.youtube.com/watch?v=hacByYwJ_a4,https://music.youtube.com/watch?v=XUmBgrGLUBk
2e912439-3d75-5bdd-8534-6478ebdb2f9b,6eaa27d8-97ae-5f37-a287-a34f58afe2c8,1,Rooh Jaga Doon,Arijit Singh,5.0,https://www.youtube.com/watch?v=PLR-uVW1vbs,https://music.youtube.com/watch?v=PLR-uVW1vbs,https://music.youtube.com/watch?v=EEQHaMRcjm8,https://music.youtube.com/watch?v=Q52Y5UGUW1Q
cddd3e70-f909-5e68-918f-2820c764050b,0887f519-98f9-5fca-90cf-79c6f521d973,2,Aaj Humko Dil-E-Naakaam Pe Rona Aaya,Sonu Nigam,4.33,https://www.youtube.com/watch?v=Yyu3_vYKWNo,https://music.youtube.com/watch?v=Yyu3_vYKWNo,,
85b21c98-c5d6-5052-91d3-a11f120c847d,f4cb2beb-2188-5b35-a23c-811800bcbd93,3,Itni Si Baat Ankahi Yun Bayaan Ho Gayi,"Shreya Ghoshal, Sonu Nigam",4.67,https://www.youtube.com/watch?v=WkXzhILbZBc,https://music.youtube.com/watch?v=iaLaYdbrD6k,,
9bb6f13f-bd07-50e5-a964-d679baeeb523,a938dfc1-a087-5c05-88cd-b85c61515ee7,5,Pasoori Nu,"Arijit Singh, Tulsi Kumar",4.33,https://www.youtube.com/watch?v=UAuvmx3cPos,https://music.youtube.com/watch?v=vFmozkm9Gxc,https://music.youtube.com/watch?v=y9Gs_CtXHN0,
f74e5102-1190-568b-bbf1-ad8bca63b90d,1a2a77ce-d85b-5679-9869-42219310bb69,5,Khushi Ke Bahaane Aaye,Sonu Nigam,4.33,https://www.youtube.com/watch?v=42ds8qeuoMQ,https://music.youtube.com/watch?v=dRWvt1NHW7s,,
7b28ff9c-77f8-52db-a8c3-1e055a0b793f,57946098-0721-56ab-b4f5-6500cf090c25,6,Mainu Vida Karo,"Arijit Singh, Jonita Gandhi",5.0,https://www.youtube.com/watch?v=lZZmQNi0jHg,https://music.youtube.com/watch?v=2dc63Lhdr-I,https://music.youtube.com/watch?v=qwGggMl2-tE,https://music.youtube.com/watch?v=C-usx9Ka5Fc
1ff1d977-9368-5a52-bb66-533c01a5f572,a3bead71-9023-5ce0-bffc-0f7dbb2e0f05,1,Chhodunga Naa Tujhko Kabhi,Arijit Singh,5.0,https://www.youtube.com/watch?v=gh9FoxuYx8k,https://music.youtube.com/watch?v=gh9FoxuYx8k,https://music.youtube.com/watch?v=3KNeXNLm8vQ,
9d2c604a-b64a-592e-8891-95e9ad3219ab,fc182b90-1fe0-5adc-aa77-6f038f65e14c,2,Sajni,Arijit Singh,5.0,https://www.youtube.com/watch?v=XJAMVPQWvGY,https://music.youtube.com/watch?v=ksYed4qu-4w,https://music.youtube.com/watch?v=Ys6iPqfvmI0,
247c83db-67c2-5185-8953-86a8012ddeb1,c53cecce-4b7f-5d4b-a729-072b4f367a73,3,Raat Akeli Thi,"Arijit Singh, Antara Mitra",4.5,https://www.youtube.com/watch?v=1EK4-g_GfNw,https://music.youtube.com/watch?v=11Bf89nHffU,https://music.youtube.com/watch?v=QbAJzzB1oBI,https://music.youtube.com/watch?v=1EK4-g_GfNw
3746d980-ee3b-57d1-8e3a-0ee9133eb8f3,e9ece23d-98ff-5e68-8d5e-b50209df1dda,3,Woh Sukoon Shayad Mujhse Hi Hai,Arijit Singh,5.0,https://www.youtube.com/watch?v=WauyidJ8k_4,https://music.youtube.com/watch?v=zriSe53Kl_w,https://music.youtube.com/watch?v=WauyidJ8k_4,https://music.youtube.com/watch?v=XrPd5xLpSuU
f955cd7c-5b03-5b77-8de3-e140cc49bed2,a9f2f519-b645-5525-90f1-9d10032e9c55,1,Qubool,Armaan Khan,4.5,https://www.youtube.com/watch?v=XZjTVt0ilxw,https://music.youtube.com/watch?v=c1xX5Qz3bBQ,https://music.youtube.com/watch?v=aiFwwCQuvcU,
