song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3,youtubeurlid,musicurlid1,musicurlid2,musicurlid3
b952d80a-482d-5b4f-b2cf-8a66f4b86014,5555419d-40a7-57b4-8203-3ffce56f6c13,7,Aks Chehre Pe Aftab Ka Hai,Hariharan,4.67,http://www.youtube.com/watch?v=qfbzcgBUEJ0,https://music.youtube.com/watch?v=hdrn8ruFtis,https://music.youtube.com/watch?v=GN4YM8MzxbQ,https://music.youtube.com/watch?v=qfbzcgBUEJ0,qfbzcgBUEJ0,hdrn8ruFtis,GN4YM8MzxbQ,qfbzcgBUEJ0
a784da93-3fc1-5349-89b9-f42bdb3302f1,09af9980-6bef-5e43-8a0a-da86ee4c9029,4,Chocolate Lime Juice,Lata Mangeshkar,4.33,http://www.youtube.com/watch?v=6Uzkpoxj5J0,https://music.youtube.com/watch?v=0bvyc5oAZYw,https://music.youtube.com/watch?v=uiOimjucxow,https://music.youtube.com/watch?v=VFZo8HUvO2U,6Uzkpoxj5J0,0bvyc5oAZYw,uiOimjucxow,VFZo8HUvO2U
762fbfb2-f09e-5b97-b0f4-b64288ea3168,09af9980-6bef-5e43-8a0a-da86ee4c9029,6,Pehla Pehla Pyar Hai,S.P. Balasubramaniam,4.38,http://www.youtube.com/watch?v=gIODEFkvjTA&feature=plcp,https://music.youtube.com/watch?v=W5NAWMPTJuI,https://music.youtube.com/watch?v=CxNERe4U2VQ,https://music.youtube.com/watch?v=w2iozAbNXAo,gIODEFkvjTA,W5NAWMPTJuI,CxNERe4U2VQ,w2iozAbNXAo
1d22855a-57a0-5708-8a65-ac05d2381ef6,a4b58241-1bd0-5e67-b3ff-d7ab53e5dae1,1,Deewana Dil Deewana,"Amit Kumar, Udit Narayan",4.6,https://www.youtube.com/watch?v=4bIQNbHofs0,https://music.youtube.com/watch?v=wa1uODUo12E,https://music.youtube.com/watch?v=EmhGbm-4zEk,https://music.youtube.com/watch?v=4bIQNbHofs0,4bIQNbHofs0,wa1uODUo12E,EmhGbm-4zEk,4bIQNbHofs0
efa108fa-80d4-599c-ac32-8e097b4a8f59,a4b58241-1bd0-5e67-b3ff-d7ab53e5dae1,2,Ae Kash Ke Hum,Kumar Sanu,4.8,https://www.youtube.com/watch?v=zIz1RTZxnvY,https://music.youtube.com/watch?v=hGmM3iNQBjE,https://music.youtube.com/watch?v=UuFL-ZOGgSc,https://music.youtube.com/watch?v=eLzEykVMZn0,zIz1RTZxnvY,hGmM3iNQBjE,UuFL-ZOGgSc,eLzEykVMZn0
f55dd254-b28e-5190-9e85-97a917a3fad7,a4b58241-1bd0-5e67-b3ff-d7ab53e5dae1,6,Woh To Hai Albela,"Kumar Sanu, Devaki Pandit",4.75,https://www.youtube.com/watch?v=AkVVnLPBXmU,https://music.youtube.com/watch?v=tsgKldRzrsY,https://music.youtube.com/watch?v=b4Me59aHnO8,https://music.youtube.com/watch?v=NUeqBbtxAZY,AkVVnLPBXmU,tsgKldRzrsY,b4Me59aHnO8,NUeqBbtxAZY
577fc37c-9220-5896-bd84-1984545eef17,bc894cbf-98d8-5431-9f37-7bee539f04d9,1,Chura Ke Dil Mera Goriya Chali,"Alka Yagnik, Kumar Sanu",4.33,https://www.youtube.com/watch?v=Yqj1_V90KJo,https://music.youtube.com/watch?v=Yqj1_V90KJo,https://music.youtube.com/watch?v=oI8X15a_q_Q,https://music.youtube.com/watch?v=Cya8VgRV9iw,Yqj1_V90KJo,Yqj1_V90KJo,oI8X15a_q_Q,Cya8VgRV9iw
160034c2-a950-52fa-9856-0ed47ca95901,d6d111b7-a82c-529b-a3c0-2095a484716d,5,Tip Tip Barsa Paani,"Alka Yagnik, Udit Narayan",4.75,https://www.youtube.com/watch?v=BtlnpBb4O8E,https://music.youtube.com/watch?v=BtlnpBb4O8E,https://music.youtube.com/watch?v=BsrDrv4NV7M,https://music.youtube.com/watch?v=JyYDODhGE9Y,BtlnpBb4O8E,BtlnpBb4O8E,BsrDrv4NV7M,JyYDODhGE9Y
3a573f03-ddc3-5040-bec0-56028a8efcb6,3762e775-6361-5819-a300-bc8c90d330c6,1,Sambhaala Hai Maine,Kumar Sanu,4.5,https://www.youtube.com/watch?v=8EP7YEjUk_0,https://music.youtube.com/watch?v=qgDTT2E3lSQ,https://music.youtube.com/watch?v=uMxgNsO7MGw,https://music.youtube.com/watch?v=cYW9_Nyjydk,8EP7YEjUk_0,qgDTT2E3lSQ,uMxgNsO7MGw,cYW9_Nyjydk
1f927827-afa8-54e8-8a41-61264bad0aab,fba75acf-2609-553f-ae53-655444018eef,1,Raah Mein Unse Mulaquat Ho Gayi,"Alka Yagnik, Kumar Sanu",4.5,https://www.youtube.com/watch?v=vYGPudMvxvI,https://music.youtube.com/watch?v=hyFDEoFEPWY,https://music.youtube.com/watch?v=-Tl_FVOx-cs,https://music.youtube.com/watch?v=AQSRq6eGWp0,vYGPudMvxvI,hyFDEoFEPWY,-Tl_FVOx-cs,AQSRq6eGWp0
