song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
af7ea9be-86a7-58bd-b04f-5d3a14ceb6d2,66c17a31-0d0d-50fd-b64e-67848a45ff2e,6,Piye Jaa Piye Jaa,"Shamshad Begum, S.D. Batish",0,https://www.youtube.com/watch?v=-fzSoy73QDg
a2ce85a0-a562-525f-bd00-2174b662fca0,66c17a31-0d0d-50fd-b64e-67848a45ff2e,8,Husn Ki Yeh Meharbani Phir Kahaan,Shamshad Begum,0,https://www.youtube.com/watch?v=ITatD59TvoE
0329bb6e-f9ac-5577-9c83-25f84d92f393,66c17a31-0d0d-50fd-b64e-67848a45ff2e,10,Gaa  Gaa Ri Sakhi Mann Ke Taaron Se,Shamshad Begum,0,https://www.youtube.com/watch?v=pi_sVf4ji1s
0203ba24-e0f2-5239-b7f8-cc72b9e98c65,ac69e36a-aa3b-5fa1-8478-6fad75851a3a,2,Pujari Pooja Mein Kitne Phool,Surendra,0,https://www.youtube.com/watch?v=1Oawh1a-rjI
9899db36-2891-5e34-9c17-c60adb42ecf5,ac69e36a-aa3b-5fa1-8478-6fad75851a3a,3,Jo Dil Mein Aaye The Dard Bankar,Surendra,0,https://www.youtube.com/watch?v=x7VhJWNjWfY
7abb01ab-98bd-5b6f-b57c-5e524c0a6faf,ac69e36a-aa3b-5fa1-8478-6fad75851a3a,11,Zindagi Zindagi Paigham Layi Hai,Surendra,0,https://www.youtube.com/watch?v=hsSFY1YZi3U
5d580381-ba37-5b9c-9d86-9d09d1b952a4,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,1,Panghat Ko Chali Panihari,Rajkumari,0,https://www.youtube.com/watch?v=Uaa0SFJuVLw
4f41685c-ee54-505d-8396-30a0bab5e05b,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,2,Door Chala Chal Tu Kahin - 1,"Sumati, Shri Nath Tripathi",0,https://www.youtube.com/watch?v=pRX3B3zN2yA
6c5cee26-1d4a-5e43-8947-cc4a67795c5e,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,3,Main Hoon Kali Matwali,Rajkumari,0,https://www.youtube.com/watch?v=1ph-ttmiZaw
75c528e3-1481-56bd-a7a7-852b1e66dcaa,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,6,Panghat Par Paani Bharne,"Shri Nath Tripathi, Rajkumari",0,https://www.youtube.com/watch?v=ADitPQ0xSmg
2ff8b23d-f974-584c-8af9-edd8296079e7,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,8,Amma Mori Ho,Rajkumari,0,https://www.youtube.com/watch?v=aQy5K2RIHyQ
a5632493-e9c4-5183-b9ff-01b7d067dc03,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,9,Tum Meri Jeevan Naiya Ho,"Shri Nath Tripathi, Rajkumari",0,https://www.youtube.com/watch?v=Ft-cBOE3x6o
f5545119-8c92-5017-a026-11e6e7e77141,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,10,Chachi Ji Mori Chooha Kothe Ke Beech,"Baby Tara, Rajkumari Shukla",0,https://www.youtube.com/watch?v=_sjVQJjF6wI
6122ee7f-897e-5c05-a2d8-95e05940a50d,76d6c2cf-0d00-5dd8-948a-c78c1790eeb8,11,Goriya Huyi Re Jawaan,Various artists,0,https://www.youtube.com/watch?v=ES5QYMROjSg
adf69f01-c766-559d-9aba-9567d6bd9fd2,743ac075-1b8f-5a5e-b16f-e2e67e3fac70,2,Ab Unka Kya Bharosa,,0,https://www.youtube.com/watch?v=8DIdB7ptJrU
db5b5586-0889-55d3-8589-d3dd61e6937e,743ac075-1b8f-5a5e-b16f-e2e67e3fac70,4,Pat Raakho Girdhari,,0,https://www.youtube.com/watch?v=9fxZUsNnx5g
627f78f6-d3eb-5e37-9651-53e70103069a,743ac075-1b8f-5a5e-b16f-e2e67e3fac70,5,Aise Mein Jo Aao Ae Chand,,0,https://www.youtube.com/watch?v=_LKiK07VmHE
e11722bb-03f2-5e7e-8580-b994c47fde2d,743ac075-1b8f-5a5e-b16f-e2e67e3fac70,7,Yeh Chandni Yeh Saaye,,0,https://www.youtube.com/watch?v=rjnPVCUd9DY
ba8bc0d8-ea19-5535-9f00-b61c9f89d77e,743ac075-1b8f-5a5e-b16f-e2e67e3fac70,8,Aankhon Mein Bas Rahe Hain Woh,Zeenat Begum,3.0,https://www.youtube.com/watch?v=VANmdamzDe8
de2f8454-b670-5a64-9280-5f65df9c0ba3,770f71ec-38bf-5830-8afb-55e732816abd,1,Gaadi Wale Dupatta Uda Jaaye Re,"Shamshad Begum, Zeenat Begum",0,https://www.youtube.com/watch?v=jllmC6YJQbc
e3ebc9bc-7cbe-5e67-8507-0b9e7dcef949,770f71ec-38bf-5830-8afb-55e732816abd,8,Ab Koi Toote Hue Dil Ka Sahaara Na Raha,,0,http://www.youtube.com/watch?v=6xHCRZAOv6Y
eab85c71-c936-57d6-8225-fd7c6c33afc7,00f42ad4-f595-5b5a-b30a-73ea5bf23cde,1,Kaahe Neha Lagaye Sajaniya,Kajjan,4.0,https://www.youtube.com/watch?v=kPfR4HISwV8
23530a3d-5253-5582-8da6-2c6d0c81feae,00f42ad4-f595-5b5a-b30a-73ea5bf23cde,4,Aaya Sawan Aaja Sajan Sooni Sejariya,Kajjan,0,https://www.youtube.com/watch?v=NUxCRKyOYXM
a770753e-5284-5c57-b77b-4092f8d0932c,00f42ad4-f595-5b5a-b30a-73ea5bf23cde,8,Ek Dhundhla Sa Mohabbat Ka Naksha Hai Baaki,Kajjan,3.0,https://www.youtube.com/watch?v=tyXCcA05rBE
b6ee3804-6cef-5124-9532-1b34e423f590,6415bd43-1ce6-55a5-8a5c-8183489a7067,1,Gaaye Jaa Tu Gaaye Jaa,Amirbai Karnataki,0,https://www.youtube.com/watch?v=thlEeb_KFHk
1bf8d204-03a9-57aa-83b8-0391c4e46855,6415bd43-1ce6-55a5-8a5c-8183489a7067,2,Kaun Hai Yeh Dilruba,G.M. Durrani,0,https://www.youtube.com/watch?v=DKb5p5FUi3k
0f0d951e-5f35-5466-93c9-6ce6f5c7cb6b,6415bd43-1ce6-55a5-8a5c-8183489a7067,4,Main Aagre Se Joota Laaya Re Ho Raniji,"Shanta Thakkar, Bharat Vyas",0,https://www.youtube.com/watch?v=bYUG66dWqcE
1f64ee70-7604-57f4-b4e8-fa0e07075557,6415bd43-1ce6-55a5-8a5c-8183489a7067,5,Kyun Tumne Humko Daraaya,Amirbai Karnataki,0,http://www.youtube.com/watch?v=lHilnOqcQcw
81025a1c-5872-5ccf-866c-9171ce94a7d9,6415bd43-1ce6-55a5-8a5c-8183489a7067,7,Tore Mann Mein Basoongi O Saajna,Amirbai Karnataki,0,https://www.youtube.com/watch?v=CpnoxrslhEA
6c4c30e6-5bb9-5380-9e1e-40954f4c8f80,6415bd43-1ce6-55a5-8a5c-8183489a7067,9,Mann Re Mat Ro Mat Ro,"Amirbai Karnataki, G.M. Durrani",0,https://www.youtube.com/watch?v=ZbkFWpOJRyg
154222c2-d1cd-5151-aba2-ab3d428ada90,6415bd43-1ce6-55a5-8a5c-8183489a7067,10,Jhananan Jhananan,Amirbai Karnataki,0,http://www.youtube.com/watch?v=moDXzpjrqDY
31a1fd6b-6c3a-5308-9838-dd3309da28c9,1b6c97a6-9d3a-5514-831a-2994b174db38,1,Aankhon Mein Muskuraye Jaa,"Menka Bai, Sheela, Meena - II",0,http://www.youtube.com/watch?v=pdoSgbaPk6M
438605ff-04be-5f49-8d84-2584218a1e80,1b6c97a6-9d3a-5514-831a-2994b174db38,2,Hawa Ne Baandha Hai Kya Rang,Amirbai Karnataki,0,https://www.youtube.com/watch?v=E7zfPvlrKeo
07ea4983-1da5-5be5-90c9-3943aaab0e6f,1b6c97a6-9d3a-5514-831a-2994b174db38,4,Aa Apna Rang Jamale,"Menka Bai, Rafiq Ghaznavi",0,http://www.youtube.com/watch?v=miUwB6W998w
497a7865-9766-5dd3-b1f7-2b6d154cef54,1b6c97a6-9d3a-5514-831a-2994b174db38,5,Khule Swarg Ke Dwaar Jag Mein,Menka Bai,0,https://www.youtube.com/watch?v=v8G9FlC5bCE
fedbf61f-2978-5389-b741-35bbdfd5d7ac,1b6c97a6-9d3a-5514-831a-2994b174db38,6,Panchhi Ud Chal Apne Desh,"Menka Bai, Rafiq Ghaznavi",0,https://www.youtube.com/watch?v=tAXGNnBbXpk
8420f3cb-7dc5-561b-9421-46a0a102e37e,1b6c97a6-9d3a-5514-831a-2994b174db38,7,Jeevan Ka Jug Aaya (Dekh Dekh Kar Man Lalchaaya),Amirbai Karnataki,0,https://www.youtube.com/watch?v=oyqV8MzoyNE
08a234f8-0dc3-5c94-b65d-61465fb56367,d48baa9c-326c-54d3-898a-c65d4e9774ae,8,Apni Toh Zamane Se Har Baat Nirali Hai,Amirbai Karnataki,0,https://www.youtube.com/watch?v=2l-2TbGuKjg
312664da-1b43-5a6c-8a96-877875e80ef0,0d296405-9d84-54af-8d11-78e013bc4a49,1,Nirali Duniya Hamari,"Pratima Dasgupta, Kishore Sahu",0,https://www.youtube.com/watch?v=w8mIeZHRgK8
10010fa3-db8b-510a-a03c-cbd94a0501ab,ab66258d-38dd-56c9-ba2f-94d173ad2398,1,Dekho Dekho Ram Rajya Mein,,0,https://www.youtube.com/watch?v=s87pfFYfNb0
f77b5443-1ea5-5866-9d51-285985d00c61,ab66258d-38dd-56c9-ba2f-94d173ad2398,2,Aao Ri Suhagan,Amirbai Karnataki,0,https://www.youtube.com/watch?v=uwxlbG24Ls8
6d59221e-fc6e-53e5-bf46-dad711a77d93,ab66258d-38dd-56c9-ba2f-94d173ad2398,3,Surya Dev Jagdip Tej,,0,https://www.youtube.com/watch?v=Sqswk-rySpg
579d1396-8884-5a88-ac90-07e4f300dbb4,ab66258d-38dd-56c9-ba2f-94d173ad2398,4,O Rani Maharani,,0,https://www.youtube.com/watch?v=vWUeBDDRESk
76b1c150-753f-52e1-b17b-adff715e3844,ab66258d-38dd-56c9-ba2f-94d173ad2398,5,Beena Madhur Madhur Kachhu Bol,Saraswati Rane,0,https://www.youtube.com/watch?v=kT-ZukheSmQ
48c43678-a4e1-5fe8-bd5a-a20220dbc5c3,ab66258d-38dd-56c9-ba2f-94d173ad2398,6,Chal Tu Door Nagariya,Manna Dey,0,https://www.youtube.com/watch?v=56kHTO344Es
24a4ce2e-3841-5a09-a174-65d7bddac787,ab66258d-38dd-56c9-ba2f-94d173ad2398,7,Ajab Bidhi Ka Lekh Kisi Se Padha Nahin Jaye,Manna Dey,0,https://www.youtube.com/watch?v=IQ49oo2m1c8
5e589881-47b0-539f-be54-c27ebc865380,ab66258d-38dd-56c9-ba2f-94d173ad2398,8,Aaj Anand Bhayo Re,,0,https://www.youtube.com/watch?v=qQwlGc7NkH0
f93558c5-91e5-5516-a938-62179f11dfa7,ab66258d-38dd-56c9-ba2f-94d173ad2398,9,Jhoole Mein Jhool Lal,,0,https://www.youtube.com/watch?v=ysfXp-R7bIc
7d091d33-a149-5753-a322-5054f950ed96,ab66258d-38dd-56c9-ba2f-94d173ad2398,10,Aaj Jiya Dole Anand Se,,0,https://www.youtube.com/watch?v=HyroWUNek2M
6c3a9509-e799-5a77-8cc8-2a4ad6d9d168,ab66258d-38dd-56c9-ba2f-94d173ad2398,11,Bharat Ki Ek Sannari Ki Hum Katha Sunaate Hain,Vishnupant Pagnis,0,http://www.youtube.com/watch?v=WVGaRw7rf78
4498c1bb-1257-543d-8d8d-f3e4f0a3495f,ab66258d-38dd-56c9-ba2f-94d173ad2398,12,Tyaagmayi Tu Gayi,Manna Dey,0,https://www.youtube.com/watch?v=1EzBk88fgUs
5ed14a74-9b34-5325-ae75-0a72b9f96510,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,1,Dekho Kar Ke Yeh Solah Singar,,0,https://www.youtube.com/watch?v=xVUcSbkruRI
c4b72946-50d3-558f-a1c6-23c965d56607,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,2,Saawan Ne Boondan Ki Jhaalar Daali,Anima Dasgupta,0,https://www.youtube.com/watch?v=LpkpofdN0Cg
7cb20cac-f148-511f-b9a1-473e9f0d65bd,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,3,Piyo Ji Khoob Piyo Main Pilaoon Pyar Se,Anima Dasgupta,0,https://www.youtube.com/watch?v=PUTeMREEeHQ
2d53ed3c-e047-575f-9d6e-ae6ec22f38a2,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,4,Zindagi Ek May Hai Jisko Pee Rahi Hoon,,0,https://www.youtube.com/watch?v=Og1OZKIFdpc
0a03ae7d-7448-57ff-b3fd-99043e9d0f4a,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,5,Hai Kaun Yeh Pardesi,,0,https://www.youtube.com/watch?v=4bKOoMds6pg
fc932aa6-377b-552c-87c8-26879979714a,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,6,Dil Bhi Kaisa Hai Nadaan,,0,https://www.youtube.com/watch?v=g1rPr9SFnKU
37ee37dc-18c8-589a-a675-1f9f03e8eb18,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,7,Ummeed Kya Ho Geet Ki Jab,,0,https://www.youtube.com/watch?v=d-dYiWMemmM
b8a04654-1fed-5c89-ac9d-2fabd432af70,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,8,Zara Dheere Se Bol,,0,https://www.youtube.com/watch?v=tqEuZsngK_o
d241da17-41be-50e4-b0df-52eb63fbff7a,9961afb2-4ef3-5e3f-8d63-cd9855c5d3ac,9,Kabhi Chalti Hoon Main,Anima Dasgupta,0,https://www.youtube.com/watch?v=nCHBaKs26B8
561fa827-b908-5ff5-a743-7358a7ae5cb3,5ad6589e-d661-5f57-8521-e3374dcf4c6b,4,Aa Teri Tasveer Bana Loon,"Harish - II, Leela Chitnis",0,https://www.youtube.com/watch?v=xGnuJbI2MrE
9a36244d-ca6f-51c6-abe2-0e29541a02bb,6d493b06-4dff-5bd9-a885-4922c39bd629,5,Sabr-O-Qarar Chheen Ke Aankhein Chura Gaye,G.M. Durrani,0,http://www.youtube.com/watch?v=s40InYGlo08
ca140d75-c836-5f5f-9144-d9502c189700,6d493b06-4dff-5bd9-a885-4922c39bd629,7,Raakhi Ka Din Aaya Sajni,Various artists,0,https://www.youtube.com/watch?v=sJK5caqOWvg
0e27053e-dcdf-546a-ad75-ad954bc6eb73,7bf84bce-88ae-5bba-af2d-0e624d504d0c,4,Aankhon Se Yeh Kehti Hain,Rajkumari,0,https://www.youtube.com/watch?v=SKPFA-KblOY
644e404e-b1bf-584c-9d22-4d195c4d6f61,3d2c4640-ca61-5f0e-933e-2e1e4162a361,1,Mori Gali More Raja,Suraiya,0,https://www.youtube.com/watch?v=F1QmhaV_K_c
45fa704e-2e1b-5b19-9619-3db3162adb5a,3d2c4640-ca61-5f0e-933e-2e1e4162a361,2,Aa More Saanwre Saiyan,Suraiya,0,https://www.youtube.com/watch?v=FnnwzstS928
4cde550c-d7ff-5a15-a2a3-91e1bf6f6ef5,3d2c4640-ca61-5f0e-933e-2e1e4162a361,3,Udte Hue Panchi Kaun Unko Bataaye,"Suraiya, Charlie - I",0,https://www.youtube.com/watch?v=eEek2PQXcLM
2b035e92-8ca0-53ee-9b81-746ae9b8eb9a,3d2c4640-ca61-5f0e-933e-2e1e4162a361,4,Jaan Bachi So Laakhon Paaye,Shyam - V,0,https://www.youtube.com/watch?v=ci1RSGNVzm4
12f3371b-b51a-5807-9312-58391fcb6e0a,3d2c4640-ca61-5f0e-933e-2e1e4162a361,5,Koi Chutki Si Mere Dil Mein,Suraiya,0,https://www.youtube.com/watch?v=i9X-OGXXREI
e5417060-c063-595e-94fa-0f03f9f9117c,3d2c4640-ca61-5f0e-933e-2e1e4162a361,6,Palat Tera Dhyaan Kidhar Hai,Charlie - I,0,https://www.youtube.com/watch?v=Dv3Ians9ceE
f7fe42fc-3508-5a53-8c3a-3abcd1c8e861,3d2c4640-ca61-5f0e-933e-2e1e4162a361,7,Papihara Kaahe Machaave Shor,Charlie - I,0,https://www.youtube.com/watch?v=yLtDQa24OGU
a972cec8-7450-5d24-a176-3bcff016b5a7,3d2c4640-ca61-5f0e-933e-2e1e4162a361,8,Ek Dilwala Ek Dilwali,"Suraiya, Charlie - I",0,https://www.youtube.com/watch?v=P5qmeX3kDJM
17c30667-20f7-55eb-93bf-655611801fc4,3d2c4640-ca61-5f0e-933e-2e1e4162a361,9,Kaun Gali Ka Chhora Pukaare,"Hamida Banu, Shyam - V",0,https://www.youtube.com/watch?v=EcHnTJ4gnSI
181af00b-0dc9-5e38-bc2b-1491ea4de504,0e28ab69-a894-5ff7-be42-71d5ffd9b478,5,Aapse Milne Ka Armaan Liye Baitha Hoon,Siddheshwar Mukherjee,0,https://www.youtube.com/watch?v=L9U0g_scoAc
74e4c52e-714b-54b3-973f-ac0b947e6d54,0e28ab69-a894-5ff7-be42-71d5ffd9b478,6,Beet Gaya Patjhad Phir Guiyan,Parul Ghosh,0,https://www.youtube.com/watch?v=428HVCTyA84
ebe097e8-1ce6-5c3d-bfd6-64f0dc5166d0,0e28ab69-a894-5ff7-be42-71d5ffd9b478,9,Aaj Pehloo Mein Dard Sa Kya Hai,Parul Ghosh,0,https://www.youtube.com/watch?v=GtNdatbrnKk
e93aec3a-2a11-577a-b641-cb6af0c351c4,4350a237-7560-539a-a5ec-e2c6cf269ff4,8,Piya Bin Saawan Bhadon Nain,Krishnarao Chonkar,4.0,https://www.youtube.com/watch?v=DZVPhgBiScE
69470afb-845a-5b58-8d54-74e703cf6134,27bd1494-b63a-578b-8685-d13b71a9e655,1,Pyari Pyari Ye Sukhad Maatrubhoomi Apni,"Zohrabai, Parshuram, Jayashree",0,https://www.youtube.com/watch?v=ecL4OXW6CV0
6face2ea-60b4-57da-b8fe-eac56e61ae77,27bd1494-b63a-578b-8685-d13b71a9e655,4,Jhooloongi Jhooloongi Jeevan Bhar,Jayashree,0,https://www.youtube.com/watch?v=X2EhNG8Mzpg
b85326e1-f619-5b31-ac0b-d582de48e39c,27bd1494-b63a-578b-8685-d13b71a9e655,5,Kamal Hai Mere Saamne,Jayashree,0,https://www.youtube.com/watch?v=iDkp2zCKh94
6213a7a7-bfaa-58fb-a990-b4ef35b9785a,27bd1494-b63a-578b-8685-d13b71a9e655,6,Chand Sa Nanha Aaye,"Zohrabai, Jayashree",0,https://www.youtube.com/watch?v=vYKL11MSNwE
7dc129c3-b06a-593e-a9b3-fa737eaddce4,27bd1494-b63a-578b-8685-d13b71a9e655,8,Mere Baba Ne Baat Meri,Jayashree,0,https://www.youtube.com/watch?v=iihd71W8ew0
63f54518-1923-56e5-a958-88787573546e,27bd1494-b63a-578b-8685-d13b71a9e655,9,Mere Birah Ki Rain,,0,https://www.youtube.com/watch?v=1N29G58MxNw
af32cf57-1161-513a-a101-13acce9ec723,27bd1494-b63a-578b-8685-d13b71a9e655,10,Jeevan Ki Naav Naa Dole,Jayashree,0,https://www.youtube.com/watch?v=I2yu0Ej94Ag
233c25d5-5c7d-53e1-a9d6-1149b2aa5459,d8d4c62d-2a53-5f0d-875e-703d3e33485c,3,Naina Panghat Bhaye Hamare,Sadhana Bose,0,http://www.youtube.com/watch?v=j5GA6S7LbYA
4b9ba2a0-7349-5389-bd7a-dfab2ff03fcb,d8d4c62d-2a53-5f0d-875e-703d3e33485c,5,Kinko Dhoondhat Nain Sakhi Ri,Amirbai Karnataki,0,https://www.youtube.com/watch?v=dG4cIFuicso
18b9a4a0-56b1-58a5-9a69-d8c4a39326f9,d8d4c62d-2a53-5f0d-875e-703d3e33485c,8,Bholi Bhaali Ko Lalchaai Re Maa Kaise Karoon,Amirbai Karnataki,0,https://www.youtube.com/watch?v=GtKb2POytZk
e9c0aa67-b87f-53d0-9743-a0188a048b49,d8d4c62d-2a53-5f0d-875e-703d3e33485c,11,Ganga Kinare Mohe Bagiya Laga De Saiyan,Amirbai Karnataki,0,http://www.youtube.com/watch?v=se8T28FtA58
c1b348f9-50fa-5f7e-80c9-1bef9d6ff946,d8d4c62d-2a53-5f0d-875e-703d3e33485c,13,Jai Jai Shankar Gangadhar,Rewa Shankar,0,https://www.youtube.com/watch?v=j0YROX-4Q_Q
9bfc9647-a3a2-55db-b7c6-422c5063c759,75114a29-e030-5980-aa63-cd0c130ff9b1,7,Hua Savera Moorakh Ab Toh Jaag Re,,0,https://www.youtube.com/watch?v=dVQ-quEbtbA
c80a73da-6359-530d-9b88-82f71682dbac,37682029-d6be-557b-b8fc-0a2bab112722,1,Kuch Peena Kuch Pilaana,Kalyani,0,https://www.youtube.com/watch?v=BKN1xhvtUx0
db33541a-2cb1-5750-8252-2307da864158,4ff7954f-161d-544f-858e-d9c2aef961a9,1,Ghata Ghanghor Ghor,Khursheed,4.0,https://www.youtube.com/watch?v=fxH4Fkucrrs
4181cf2c-b921-572e-82f4-c879e0f7f291,4ff7954f-161d-544f-858e-d9c2aef961a9,2,Aao Gori Aao Shyama,Khursheed,0,https://www.youtube.com/watch?v=QxZ7TRBjd58
b38ae6f1-8842-5bfe-9c68-895f2b4fc984,4ff7954f-161d-544f-858e-d9c2aef961a9,3,Kaahe Gumaan Kare Ri Gori,K.L. Saigal,0,https://www.youtube.com/watch?v=cuONeZgGtVg
c820bf3c-c6a5-5f8e-88d6-8d96df8d52b1,4ff7954f-161d-544f-858e-d9c2aef961a9,4,Rumjhum Rumjhum Chaal Tihaari,K.L. Saigal,4.5,https://www.youtube.com/watch?v=yE-74diRwsU
03e249ed-b351-5306-84d0-62c53d023208,4ff7954f-161d-544f-858e-d9c2aef961a9,5,Baag Laga Doon Sajni,K.L. Saigal,4.5,https://www.youtube.com/watch?v=39L_Q1-6ZHg
0f8dd3c0-8566-5db6-bd29-c524f441a055,4ff7954f-161d-544f-858e-d9c2aef961a9,6,More Baalapan Ke Saathi - I,"K.L. Saigal, Khursheed",3.5,https://www.youtube.com/watch?v=Zfg4Opsk9rc
e35bc0fc-5e10-5b4c-9aa3-4e941e8837a5,4ff7954f-161d-544f-858e-d9c2aef961a9,7,Sapt Suran Teen Graam Gao Sab Gunijan,K.L. Saigal,5.0,https://www.youtube.com/watch?v=G04LrEYepSQ
f3f22b1d-25da-5351-8a96-a4186c1c758e,4ff7954f-161d-544f-858e-d9c2aef961a9,8,Dukhiya Jiyara Rote Naina,Khursheed,0,https://www.youtube.com/watch?v=1QGRjq_6uhQ
f740ca5b-cf0a-5c79-b95c-731984afdc1a,4ff7954f-161d-544f-858e-d9c2aef961a9,9,Ab Raja Bhaye More Baalam,Khursheed,0,https://www.youtube.com/watch?v=CYtwHwLbVy8
32985fdc-8738-56bd-95b6-db78600dc716,4ff7954f-161d-544f-858e-d9c2aef961a9,10,Bina Pankh Ka Panchhi Hoon Main,K.L. Saigal,3.0,https://www.youtube.com/watch?v=u37q2oFiO3w
babb02ee-6137-5f73-94f0-d49bd84009ac,4ff7954f-161d-544f-858e-d9c2aef961a9,11,Diya Jalao Jagmag Jagmag (Din Soona Suraj Bina),K.L. Saigal,4.5,https://www.youtube.com/watch?v=-cMziga78eQ
3e50a501-f650-57bf-b39b-d3b301b16b7a,4ff7954f-161d-544f-858e-d9c2aef961a9,12,Barso Re Barso Kaale Badarwa,Khursheed,3.0,https://www.youtube.com/watch?v=CWm_IYrOsxA
6d714cd1-f494-5fe3-addf-a20de8891034,4ff7954f-161d-544f-858e-d9c2aef961a9,13,More Baalapan Ke Saathi - II,"K.L. Saigal, Khursheed",0,https://www.youtube.com/watch?v=jRfln6hGyjQ
d49a1dc6-9b2d-5079-92af-21c78d773a51,473e26b1-a85b-51d7-8589-31d305c1ce98,1,Badle Jo Zamane Ki Taqdeer Hamari Hai,,0,https://www.youtube.com/watch?v=m6RyRutbexI
251d3859-3d71-5b07-ad84-2ad48589e917,473e26b1-a85b-51d7-8589-31d305c1ce98,2,Ghanghor Ghatayen Chhaayin,"Shamshad Begum, Motilal",0,https://www.youtube.com/watch?v=_KWYL-37VL0
d9dfd600-3ffb-584b-a3c3-d45b45c0dc6f,473e26b1-a85b-51d7-8589-31d305c1ce98,3,Zaalim Jawani Kaafir Adayein,,0,https://www.youtube.com/watch?v=Ys8sJk1r_UI
f34b13f0-052e-543b-a611-abe6b8121f2a,473e26b1-a85b-51d7-8589-31d305c1ce98,4,Mere Man Ki Duniya Basa Di,Shamshad Begum,0,https://www.youtube.com/watch?v=XPBE-gl73ww
5bd0b165-d198-52da-b3a0-7c41beb10921,473e26b1-a85b-51d7-8589-31d305c1ce98,5,Aap Kyun Aayenge,"Shamshad Begum, Motilal",0,https://www.youtube.com/watch?v=zTLmCFMA3ek
46cef97e-2417-594d-8300-fe074846ecb4,473e26b1-a85b-51d7-8589-31d305c1ce98,6,O Jaane Wale Aaja,"Shamshad Begum, Motilal",0,https://www.youtube.com/watch?v=sGNeC4gU9-4
1cc7055f-5044-5fcb-96a8-02d6b697285f,473e26b1-a85b-51d7-8589-31d305c1ce98,7,Babu Daroga Ji Kaun Kasoor,Shamshad Begum,0,https://www.youtube.com/watch?v=26thmbXopt0
a0899ec7-abfc-568f-9731-796f850f1c52,473e26b1-a85b-51d7-8589-31d305c1ce98,8,Mera Maika Ho Ya Sasuraal,Shamshad Begum,0,https://www.youtube.com/watch?v=2Hd1wCP8lUo
8d760a1e-9fff-57b9-a963-bbc4cc2bdc6f,473e26b1-a85b-51d7-8589-31d305c1ce98,9,Tumse Duniya Mujhe Chhudati Hai,Shamshad Begum,0,https://www.youtube.com/watch?v=M7zvZrFc0Yo
e011385f-8c6e-5707-bef8-83f4a05116b1,473e26b1-a85b-51d7-8589-31d305c1ce98,10,Meri Maata Bharat Maata,"Shamshad Begum, Motilal",0,https://www.youtube.com/watch?v=tClXKORux3I
6c938897-8ea5-5b61-b6c1-f0f276d2b51c,a32eefe1-4456-5053-b02f-0d15570a3cfb,1,Hans Le Hans Le Hans Le Man Tu Hans Le,Rajkumari Dubey,0,https://www.youtube.com/watch?v=jISWuSwIMwg
20f00020-dde3-54a1-ab17-1452dc42518d,a32eefe1-4456-5053-b02f-0d15570a3cfb,2,Aaya Aaya Khushi Ka Din Aaya,Rajkumari Dubey,0,https://www.youtube.com/watch?v=Ho4-gjfGEBA
0bf37df8-0e26-53fd-b1b5-8d5b816c6058,a32eefe1-4456-5053-b02f-0d15570a3cfb,3,Laaoon Diya Salaai Haan Main Laaoon Diya Salaai,Rajkumari Dubey,0,https://www.youtube.com/watch?v=2XDcPbKO5C4
e27e5177-e2cc-533c-892b-cefa2137b501,a32eefe1-4456-5053-b02f-0d15570a3cfb,5,Charanon Ki Daasi Hoon Main,Rajkumari Dubey,0,https://www.youtube.com/watch?v=RB_NReuNnQQ
5b03a9a6-d160-5298-b4f1-0d1fa2c25d1b,a32eefe1-4456-5053-b02f-0d15570a3cfb,7,Thahar Ja Thahar Ja Jhoote Bolne Wale,Khan Mastana,0,https://www.youtube.com/watch?v=a0P1Nh3xmb8
ae2c185e-9063-5f95-b7b3-3e1df48ef888,f2e432ff-0c59-5568-84f7-080c44cc09fd,4,Woh Chand Ban Muskura Rahe Hain,Gautami - I,0,https://www.youtube.com/watch?v=sk4WwXZrqIE
74fca814-aa6a-5c8b-89ba-a56ae27b0d9a,f2e432ff-0c59-5568-84f7-080c44cc09fd,8,Lada Kar Aankh Ab Pachhta Rahe Hain,Gautami - I,0,https://www.youtube.com/watch?v=5HZDyBmjwg8
91598439-98e1-5010-a954-626569a0d7e8,f2e432ff-0c59-5568-84f7-080c44cc09fd,11,Preet Ki Jyot Jalakar Chup Hain,Surendra,0,https://www.youtube.com/watch?v=Uu-oG0wSuog
