song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
e3892b37-952e-5aee-8225-93f27cedba33,bbb69b30-8e94-578d-8cd2-91fdb184e305,7,Hai Nazar Baaz Saiyan,Asha Bhosle,3.0,https://www.youtube.com/watch?v=EZPLSWUBL4A,https://music.youtube.com/watch?v=wlkvDJloiKg,https://music.youtube.com/watch?v=VV1aboXXbM0,https://music.youtube.com/watch?v=Nh4BxW86RbQ
51d4bc06-7eb2-59e9-9f17-038be098509d,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,1,Mera Rasta Rok Rahe Hain Yeh Parbat Anjane,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=j20oZsCt7Ug,https://music.youtube.com/watch?v=E83bsHLS8rY,https://music.youtube.com/watch?v=j20oZsCt7Ug,https://music.youtube.com/watch?v=TeJGgmx4gVo
b9e8b375-1ebe-5bd2-b2f1-178c69b13ceb,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,2,Duniya Ne Sun Li Hai Chhup Ke,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=S__qp4W_qMM,https://music.youtube.com/watch?v=QQynO9NkhT4,https://music.youtube.com/watch?v=S__qp4W_qMM,
35f687a7-8d0c-5770-a9a3-f5b8df631363,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,3,Pahle Naa Dekha Jaise Kisi Ne,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=LKUqzC7qEhI,https://music.youtube.com/watch?v=LKUqzC7qEhI,,
654affd5-e877-5914-93da-671a7e5f8339,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,4,Jeevan Daata Jagat Pita Tum,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=d-3o1SG0aFM,https://music.youtube.com/watch?v=d-3o1SG0aFM,https://music.youtube.com/watch?v=2-Z-rYu5FAw,https://music.youtube.com/watch?v=PDtIxFYHuZI
5c2786ed-bc05-523c-a79b-604849021ee5,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,5,Sharafat Chhod Di Maine (Sharifon Ka Zamane Mein),Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=LSwaMMvX3l8,https://music.youtube.com/watch?v=moPVyIWsb4U,https://music.youtube.com/watch?v=kVj1K2T3bbE,https://music.youtube.com/watch?v=u4lRaQDrrdk
9d78a188-b867-5a9c-bc99-b52ab683e31d,197d9eec-f31a-51f2-be90-9d5e1e0fab8c,6,Ek Din Aap Ko Yaad Thi Yeh Magar,Asha Bhosle,3.0,https://www.youtube.com/watch?v=WQGtT__MAFY,https://music.youtube.com/watch?v=eQMyCwcvqHE,https://music.youtube.com/watch?v=WQGtT__MAFY,https://music.youtube.com/watch?v=5vXcwCrCUJY
e99b8471-d614-55d2-add7-b082fe9b1b4b,552cb114-d6ec-5197-980f-75e41e39bee7,1,Manohar Madhur Krishna Leela,Manna Dey,0.0,https://www.youtube.com/watch?v=uuUwUCiZX5Q,,,
0f708068-e8f1-5d5e-a08f-de2cb371f0a6,552cb114-d6ec-5197-980f-75e41e39bee7,2,Palkon Ka Palna Nainon Ki Dori,Asha Bhosle,0.0,https://www.youtube.com/watch?v=A0NEwQpsUKQ,https://music.youtube.com/watch?v=6_pJ1JYcEuI,https://music.youtube.com/watch?v=A0NEwQpsUKQ,https://music.youtube.com/watch?v=OvU76zz_kpY
78ad79cc-ede6-556e-afe4-b7bb34aaf855,552cb114-d6ec-5197-980f-75e41e39bee7,3,Nav Prabhat Aaya Jaago,Asha Bhosle,0.0,https://www.youtube.com/watch?v=AvpJxIZ9UlI,https://music.youtube.com/watch?v=RUR0WRZ_t88,https://music.youtube.com/watch?v=-TCMynltDK0,
952958c8-0bc2-5ef6-b3cd-009a03e8b339,552cb114-d6ec-5197-980f-75e41e39bee7,4,Haathi Ghoda Palki,"Asha Bhosle, Dolly Davjekar, Sunil - VII",0.0,https://www.youtube.com/watch?v=1DtutR9nirc,https://music.youtube.com/watch?v=fNq2FjjZMYU,,
b802db05-3f56-5e24-9a8a-f193fe71a4bc,552cb114-d6ec-5197-980f-75e41e39bee7,5,Jabse Dekhi Teri Surat Saanwari Sach Kahti Hoon Main To Ho Gayi Baanwri,Asha Bhosle,0.0,https://www.youtube.com/watch?v=rxx3xFb3oSI,https://music.youtube.com/watch?v=rxx3xFb3oSI,,
ccf2d4c7-9575-5435-a1ad-9f7394d93891,552cb114-d6ec-5197-980f-75e41e39bee7,6,Aaj Gokul Mein Chhai Bahaar,"Usha Timothy, Asha Bhosle",0.0,https://www.youtube.com/watch?v=mymkvbg7ppY,https://music.youtube.com/watch?v=5XOX9yhzBQY,,
155caa96-6904-5c0b-8510-0b0951796bc7,552cb114-d6ec-5197-980f-75e41e39bee7,7,Chandni Bhari Suhani Raat Aayi Re,"Asha Bhosle, Manna Dey",0.0,https://www.youtube.com/watch?v=xGIzcLQDhmQ,https://music.youtube.com/watch?v=1gQ4WjTJOhw,https://music.youtube.com/watch?v=xGIzcLQDhmQ,
e302ff3d-b86b-5c1b-b18e-a6366626de01,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,1,Suhana Safar (Male),Mohammed Rafi,3.0,https://www.youtube.com/watch?v=cuE2P2qDs3Q,https://music.youtube.com/watch?v=ao8f684pi9M,https://music.youtube.com/watch?v=4ZXkAkDDBMM,https://music.youtube.com/watch?v=Txd0KWKKYdY
eb0b81db-f951-54ff-8fb3-bf73c02ba620,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,2,Choodiyan Bazar Se Mangwa De Re,"Asha Bhosle, Mohammed Rafi",3.0,https://www.youtube.com/watch?v=_4jcJgBPd6o,https://music.youtube.com/watch?v=aFgtWO3xMqI,https://music.youtube.com/watch?v=dipQlag2US0,https://music.youtube.com/watch?v=4UoFv-i__AY
9d6d6f2e-3aff-5c32-b1b1-604c6c7a774c,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,3,Paise Ka Kya Yakin,Mohammed Rafi,3.0,https://www.youtube.com/watch?v=ZWV_36Mks6w,https://music.youtube.com/watch?v=rGSb4RPctc0,https://music.youtube.com/watch?v=U9Jwj6FW4iI,https://music.youtube.com/watch?v=uCFdk3Y7Fnk
d76767d0-f10a-50a6-94f3-44f9f62b1600,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,4,Saari Khushiyan Hain Muhabbat Ki Zamane Ke Liye,Mohammed Rafi,3.5,https://www.youtube.com/watch?v=ZXnS1wAzJ4E,https://music.youtube.com/watch?v=ZXnS1wAzJ4E,https://music.youtube.com/watch?v=g6efZrIciz0,https://music.youtube.com/watch?v=6mIN8jL7cpA
92f5b2d8-a1b8-5dfb-82ac-6cfcdc7200e3,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,5,Tim Tim Chamke Re Tara,Lata Mangeshkar,2.5,https://www.youtube.com/watch?v=eII9Ya-vzA8,https://music.youtube.com/watch?v=gXn0T68YPHw,https://music.youtube.com/watch?v=0sypx2I8L20,https://music.youtube.com/watch?v=vbfeRx0QFNI
b0ff205a-55e7-52b6-8015-e885dc99aacc,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,6,Suhana Safar (Female),Suman Kalyanpur,3.0,https://www.youtube.com/watch?v=4ZXkAkDDBMM,https://music.youtube.com/watch?v=7f3DNq1ynPU,https://music.youtube.com/watch?v=4ZXkAkDDBMM,https://music.youtube.com/watch?v=viB0G8aHpJU
902090a7-7e37-50ab-9da5-7ab4b1e28d6a,2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,7,La Gloria Music,,2.5,https://www.youtube.com/watch?v=BZwBSlblrL4,https://music.youtube.com/watch?v=WrZYWLsiWHI,https://music.youtube.com/watch?v=7Gev38OL4R4,
ec2b628d-58bd-5b01-bf0b-6cebf8f772ad,a0f50858-6e41-5b53-92a2-5244922f8ca2,1,Suhani Raat Dhal Chuki,Mohammed Rafi,0.0,http://www.youtube.com/watch?v=bkFv5ybbwW0,https://music.youtube.com/watch?v=leqif4Jkq7I,https://music.youtube.com/watch?v=bkFv5ybbwW0,https://music.youtube.com/watch?v=abn_BpaOCjs
401ae740-c854-5dbd-bb15-14322afb7bec,f447d084-d367-5752-9f55-ac73021d2fd7,1,Bada Bewafa Hai Jise Dil Diya,Suman Kalyanpur,0.0,https://www.youtube.com/watch?v=OQfvLOi431M,https://music.youtube.com/watch?v=OQfvLOi431M,https://music.youtube.com/watch?v=iMh4gWfU54Y,https://music.youtube.com/watch?v=ZGHy-FG949o
95807466-9a1a-5993-9a5c-4f7054678eda,f447d084-d367-5752-9f55-ac73021d2fd7,2,Ui Daiya Aaye Mohe Laaj Re,Suman Kalyanpur,0.0,https://www.youtube.com/watch?v=1ghXUAghR5c,https://music.youtube.com/watch?v=1ghXUAghR5c,https://music.youtube.com/watch?v=8k0s2xi63Cc,
fe03bdf1-bd27-5fe7-8ce1-7e9cf0079619,f447d084-d367-5752-9f55-ac73021d2fd7,3,Chor Ko Dhoondhe Pehredar,Asha Bhosle,0.0,https://www.youtube.com/watch?v=WRbH9sTaqlI,https://music.youtube.com/watch?v=WRbH9sTaqlI,https://music.youtube.com/watch?v=eJZeU0f9l6U,
dba963c4-2006-56ed-90d0-5882908849d5,f447d084-d367-5752-9f55-ac73021d2fd7,4,Mere Saamne Na Aana,Suman Kalyanpur,0.0,https://www.youtube.com/watch?v=Ee7jUkyIrU4,https://music.youtube.com/watch?v=Ee7jUkyIrU4,https://music.youtube.com/watch?v=0K0-vhriLxY,https://music.youtube.com/watch?v=c9f5zGcXO-M
aa3235c3-f5f6-5297-a070-369a780fddd6,ca34a050-a151-575e-888c-d522d5969e5b,4,Zara Ruk Ja Thahar Ja (Jawani Pe Bahaaren Hain),Asha Bhosle,0.0,https://www.youtube.com/watch?v=9UcL2Lztpw8,https://music.youtube.com/watch?v=9UcL2Lztpw8,https://music.youtube.com/watch?v=jVM2Z-C1S1k,https://music.youtube.com/watch?v=28gM7GsbILo
37158369-a396-5b8d-bcbb-dbaf91a0c2f3,9bdc4b12-0fde-506b-906d-8eee2c99d4d8,1,Teri To Chand Sitaron Mein Baat Hoti Hain,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=stYlfXEvQF0,https://music.youtube.com/watch?v=TYmGGEz8joI,https://music.youtube.com/watch?v=stYlfXEvQF0,https://music.youtube.com/watch?v=BWgjKsaki6Y
962d10cf-94dd-5245-89f0-5eaa7a9db061,2a5a6ff7-2838-526e-b6bc-0cdc3d96d291,1,Kimona Kimona (Dekhoon Kisko Chaahoon Kisko),Asha Bhosle,0.0,https://www.youtube.com/watch?v=mZ3gsdF1sbg,https://music.youtube.com/watch?v=mZ3gsdF1sbg,https://music.youtube.com/watch?v=lU-ZemBeYYA,
fb63ef77-cf87-5e91-b0af-99a10289fa2e,2a5a6ff7-2838-526e-b6bc-0cdc3d96d291,2,Aaja Mere Saathi Mere Yaar,Asha Bhosle,0.0,https://www.youtube.com/watch?v=wkgd_BZmQJQ,https://music.youtube.com/watch?v=wkgd_BZmQJQ,https://music.youtube.com/watch?v=qjK5wsjSutw,https://music.youtube.com/watch?v=4oQL3qU1hZE
bfc16ca2-70de-5c52-975b-8afa2296dff4,2a5a6ff7-2838-526e-b6bc-0cdc3d96d291,4,Panchhi Pinjre Mein Roye,"Suman Kalyanpur, Hemlata",0.0,https://www.youtube.com/watch?v=xVqYo-5on_8,https://music.youtube.com/watch?v=xVqYo-5on_8,https://music.youtube.com/watch?v=hiOAHPbD_uQ,
7c97b096-4013-5da7-82e7-121bb86c583b,2a5a6ff7-2838-526e-b6bc-0cdc3d96d291,5,Duniya Hai Taash Ka Ghar (Tu Nahi Jaane),Usha Khanna,0.0,https://www.youtube.com/watch?v=X3zZezs2rlY,https://music.youtube.com/watch?v=niQJzqQ5-Zk,https://music.youtube.com/watch?v=X3zZezs2rlY,https://music.youtube.com/watch?v=tiK4CaKP2bw
a2f8b28b-9f1f-5e00-9868-1d50ca537591,6bd48d68-1344-5c50-8ac2-83661b8dddbc,1,Gulabi Aankhen Jo Teri Dekhi,Mohammed Rafi,4.67,https://www.youtube.com/watch?v=6Z3DO-OFIjQ,https://music.youtube.com/watch?v=SLT4HF7nHKc,https://music.youtube.com/watch?v=Cpkx5dSjiuA,https://music.youtube.com/watch?v=nWbBIf5_LTY
d0a08893-f4a6-58a9-b701-1e00e22a8d29,6bd48d68-1344-5c50-8ac2-83661b8dddbc,2,O Meri Jaan Maine Kaha,"Asha Bhosle, R.D. Burman",4.33,https://www.youtube.com/watch?v=eXd7N0QsCH0,https://music.youtube.com/watch?v=FimNMUpyeCk,https://music.youtube.com/watch?v=nf5pIWi2Pg8,https://music.youtube.com/watch?v=s65aA9eiyTg
13b8452a-4a90-5346-b4c7-12880cbb1872,6bd48d68-1344-5c50-8ac2-83661b8dddbc,3,Chhaiyan Re Chhaiyan Re Taaron Ki Chhaiyan,Asha Bhosle,3.5,https://www.youtube.com/watch?v=0p3Zdf_vXgk,,,
0555226a-3913-566f-98d1-7d46d0397529,6bd48d68-1344-5c50-8ac2-83661b8dddbc,4,Kis Liye Maine Pyar Kiya,Lata Mangeshkar,4.25,https://www.youtube.com/watch?v=KuWK-u493PU,https://music.youtube.com/watch?v=KuWK-u493PU,https://music.youtube.com/watch?v=jBagRd8FI_Q,https://music.youtube.com/watch?v=9KP_A5a2qNY
b3335c2e-3783-559e-927c-52e59a0690d2,6bd48d68-1344-5c50-8ac2-83661b8dddbc,5,Mujhse Bhala Yeh Kaajal Tera (Ni Soniye),"Lata Mangeshkar, Mohammed Rafi",3.75,https://www.youtube.com/watch?v=24lc4aXl7fA,https://music.youtube.com/watch?v=NvBtv7SUSRc,https://music.youtube.com/watch?v=irdRzZ-p6Y8,https://music.youtube.com/watch?v=3orCph8sMGk
7851d509-c448-55fe-a8de-c4e927f3b6d6,6bd48d68-1344-5c50-8ac2-83661b8dddbc,6,Maine Dil Abhi Diya Nahin,Asha Bhosle,3.67,https://www.youtube.com/watch?v=fMOedYycCts,https://music.youtube.com/watch?v=eCXW3dyAWAQ,https://music.youtube.com/watch?v=-XCH55TXJxo,https://music.youtube.com/watch?v=T9six24krX0
53436563-1d1f-5f7f-b593-136440f9057c,500ac4fb-c22c-5c76-b83d-cee96a63b1b3,1,Bairi Mujhko Dikhaaike Tu Batua,"Usha Timothy, Hemlata",0.0,http://www.youtube.com/watch?v=3w9Gtxbl6sI,https://music.youtube.com/watch?v=NAcVKdiUgRs,https://music.youtube.com/watch?v=3w9Gtxbl6sI,https://music.youtube.com/watch?v=NZV_bD2BHY8
a39267cd-c13a-5705-8f9c-c01154ed4586,500ac4fb-c22c-5c76-b83d-cee96a63b1b3,2,Teekhi Teekhi Nazren Ki Chhin Gaya Chaina,Asha Bhosle,3.0,https://www.youtube.com/watch?v=FXUdgnMBgeE,https://music.youtube.com/watch?v=pI3o74gDATI,,
59cc9167-c7bd-58a2-bd80-3174c8999230,500ac4fb-c22c-5c76-b83d-cee96a63b1b3,4,Tu To Hai Musafir,"Mahendra Kapoor, Jaani Babu Qawwal",0.0,https://www.youtube.com/watch?v=IZ7NJYyCRmw,https://music.youtube.com/watch?v=IZ7NJYyCRmw,https://music.youtube.com/watch?v=-m9D5vCVws8,https://music.youtube.com/watch?v=wPR6yOcR9-E
b3e32751-8d43-5c7e-8f1a-95cae4450b3f,500ac4fb-c22c-5c76-b83d-cee96a63b1b3,5,Aisa Ek Mehman Aaj Ghar Aaya,Asha Bhosle,3.0,https://www.youtube.com/watch?v=Sqe2eWBaXBI,https://music.youtube.com/watch?v=cJJ-H6xsmtE,https://music.youtube.com/watch?v=a-KqToVJRis,https://music.youtube.com/watch?v=iWSOVe0xL4k
b8a66ed0-991e-55ab-8332-3f9deb03f4b2,500ac4fb-c22c-5c76-b83d-cee96a63b1b3,6,Kanha Re Kanha,Lata Mangeshkar,2.5,https://www.youtube.com/watch?v=ZKQG90xl98s,https://music.youtube.com/watch?v=--JJ0wwJuV0,https://music.youtube.com/watch?v=DOWMkg4pkWY,https://music.youtube.com/watch?v=N6SeriZ2_cA
5423cea3-580c-58d9-bcf2-1a07117e9e19,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,1,Tum Hasin Main Jawan (Aapko Pehle Bhi Kahin Dekha Hai),"Asha Bhosle, Mohammed Rafi",3.0,https://www.youtube.com/watch?v=igd7UqvLq5M,https://music.youtube.com/watch?v=skQsRiH4N7c,https://music.youtube.com/watch?v=P0NzcO9qfRc,https://music.youtube.com/watch?v=2F-6eHlTkMU
0e23f793-63e2-534e-a4e4-0d4f1f9510e2,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,2,Kaamdev Jaisi Teri Suratiya,Suman Kalyanpur,3.0,https://www.youtube.com/watch?v=nrNi-jJf3tk,https://music.youtube.com/watch?v=fYYWsoaINX0,https://music.youtube.com/watch?v=3ra5QYr3EXY,https://music.youtube.com/watch?v=J2Ihbb9eIV8
e3b4a0be-fe55-500f-988d-c9e552ad2325,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,3,Chehra Tera Allah Allah,Mohammed Rafi,3.5,https://www.youtube.com/watch?v=YhXvG2crFUU,https://music.youtube.com/watch?v=YhXvG2crFUU,https://music.youtube.com/watch?v=hs1Vx7RlSAk,
a964087d-2f88-5685-96a1-d704f9ba765d,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,4,Munne Ki Amma Ye Toh Bata,"Kishore Kumar, Pankaj Mitra",3.5,https://www.youtube.com/watch?v=4AjAsClMhxA,https://music.youtube.com/watch?v=HdYGcWWz9ug,https://music.youtube.com/watch?v=XOtMpFL0TW8,https://music.youtube.com/watch?v=leKAahgi7wI
ca2858a6-64d6-5048-a4e8-f367532539a3,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,5,Chheenk Meri Jaan,Asha Bhosle,3.5,https://www.youtube.com/watch?v=ZOBeB9XX4tA,https://music.youtube.com/watch?v=I4FeBWVi1PE,https://music.youtube.com/watch?v=EZ_Xhn8dLq0,https://music.youtube.com/watch?v=18v37_4zDJg
c6fe3666-6915-5b2e-b435-bb5cbb8361a7,3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,6,Dil Achha Hai Achhi Hai Surat,Mohammed Rafi,3.0,https://www.youtube.com/watch?v=mFR2HbO2C44,https://music.youtube.com/watch?v=KrxR6CJJyLw,https://music.youtube.com/watch?v=1-CIMlQJbEU,https://music.youtube.com/watch?v=lbyXH_bv6zo
c7eb04ea-1cce-557e-be8b-7ec6edaa46c6,e77be7e7-b866-50bd-9830-bd85eb48cf15,1,Hum Log Hain Aise Deewane,Kishore Kumar,2.5,https://www.youtube.com/watch?v=ouuM7AszCLA,https://music.youtube.com/watch?v=ouuM7AszCLA,https://music.youtube.com/watch?v=fjhUEwizWZY,https://music.youtube.com/watch?v=mTGkOmodS2c
65b37c1c-1ddd-5070-8330-2d27b074333b,e77be7e7-b866-50bd-9830-bd85eb48cf15,2,Pyar Pe Koi Bas To Nahin,Kishore Kumar,3.0,https://www.youtube.com/watch?v=SocCU5Do32Y,https://music.youtube.com/watch?v=SocCU5Do32Y,https://music.youtube.com/watch?v=m39xhcVFGPA,https://music.youtube.com/watch?v=Wke_vACFh2c
0f80cda6-167a-5b41-a41b-4964ae110b63,e77be7e7-b866-50bd-9830-bd85eb48cf15,3,Aa Ja Pyare Aa Jao,"Kishore Kumar, Mahendra Kapoor",3.0,https://www.youtube.com/watch?v=oxjLDYHC29s,https://music.youtube.com/watch?v=Wbi8zdtMstY,https://music.youtube.com/watch?v=h-5bmT7uXkw,https://music.youtube.com/watch?v=CXQOVDn7frU
ee9eb489-b5bc-549a-9b39-7f70c2b1025d,e77be7e7-b866-50bd-9830-bd85eb48cf15,4,Babul Kaun Ghadi Yeh Aayi,Mohammed Rafi,3.0,https://www.youtube.com/watch?v=Ci_O0YkwGEc,https://music.youtube.com/watch?v=Bqz0jFxwbcI,https://music.youtube.com/watch?v=xiF3qHJihss,https://music.youtube.com/watch?v=hydPuFrZqYU
f4216491-8385-5f6b-9213-0a59ae79ab73,e77be7e7-b866-50bd-9830-bd85eb48cf15,5,Sachcha Pyar Toh Jhuk Nahin Sakta,"Asha Bhosle, Kishore Kumar",3.5,https://www.youtube.com/watch?v=7c2BCwM2cVM,https://music.youtube.com/watch?v=PEdS3Xekwvc,https://music.youtube.com/watch?v=RB7momWW394,https://music.youtube.com/watch?v=ugxPHYMTZ0I
8cb5afa6-2a42-544e-a741-f46293b1048d,e77be7e7-b866-50bd-9830-bd85eb48cf15,6,Naa Main Hoon Main,Asha Bhosle,3.0,https://www.youtube.com/watch?v=RUBId2wkPM0,https://music.youtube.com/watch?v=RUBId2wkPM0,https://music.youtube.com/watch?v=MUQ1HUSYxo0,https://music.youtube.com/watch?v=jbuVbajY8SY
0dbc8bfe-3c65-57e9-b14e-3d3b17693a17,f99b8615-6830-5e0a-b84f-67c3b72f979b,1,Rambha Urvashi Jaisa Ye Tan,"Usha Mangeshkar, Mahendra Kapoor",0.0,https://www.youtube.com/watch?v=WwxVwwj5UfQ,https://music.youtube.com/watch?v=WwxVwwj5UfQ,https://music.youtube.com/watch?v=SIJCdh15VnY,https://music.youtube.com/watch?v=ejblmJBEFQI
35bbbcf1-c522-5423-85c7-b35a04052450,f99b8615-6830-5e0a-b84f-67c3b72f979b,2,Kisne Chhoo Liya Nazuk Tan Haye,Asha Bhosle,0.0,https://www.youtube.com/watch?v=2lBbBy4AWT4,https://music.youtube.com/watch?v=2lBbBy4AWT4,,
f1041b79-6555-54ba-8813-c8853c1fc8ed,f99b8615-6830-5e0a-b84f-67c3b72f979b,3,Kya Kahoon Kaun Ho Tum,"Asha Bhosle, Mahendra Kapoor",0.0,https://www.youtube.com/watch?v=5Yu3aaOf1XM,https://music.youtube.com/watch?v=5Yu3aaOf1XM,https://music.youtube.com/watch?v=aXxmA4JOUOc,https://music.youtube.com/watch?v=YMj-dfmn2TI
b6abb7bd-24df-5317-8d64-ba7c8739c028,f99b8615-6830-5e0a-b84f-67c3b72f979b,4,Sundar Mukhda Khilta Jeevan,"Asha Bhosle, Mahendra Kapoor",0.0,https://www.youtube.com/watch?v=RV42MzK4n58,https://music.youtube.com/watch?v=RV42MzK4n58,https://music.youtube.com/watch?v=TTewJEbiC0I,
4d93f320-3082-5f8a-95ff-b84e7d069e9e,f99b8615-6830-5e0a-b84f-67c3b72f979b,5,Chhalia Kapti Gopiyon Wale,Asha Bhosle,0.0,https://www.youtube.com/watch?v=qEb0jidvo5s,https://music.youtube.com/watch?v=qEb0jidvo5s,https://music.youtube.com/watch?v=3vSTtQCM7Ko,
d37d4878-566c-54ee-889d-a7e6586172fb,f99b8615-6830-5e0a-b84f-67c3b72f979b,6,Aare Swamy Aare,Asha Bhosle,0.0,https://www.youtube.com/watch?v=mSHI6zykkik,https://music.youtube.com/watch?v=mSHI6zykkik,https://music.youtube.com/watch?v=LPp_LE1Rdug,
4e6f1af2-7da5-5e16-bcf0-c95c78a8f477,d9b54bc9-e33c-53d2-a50a-ec85422396bd,1,Yeh Desh Hai Baanke Veeron Ka - 1,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=SDej1t3DPzY,https://music.youtube.com/watch?v=GUPbBykMZfA,https://music.youtube.com/watch?v=ZSbxYbmE3QY,
55a4df49-abfb-50d6-9076-9d03e68dc09c,d9b54bc9-e33c-53d2-a50a-ec85422396bd,2,Ho Ankhiyan Mila Ke Ankhiyan,"Usha Mangeshkar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=Y9uZZzXwdw4,https://music.youtube.com/watch?v=Y9uZZzXwdw4,https://music.youtube.com/watch?v=dKMROBiY6xo,
5ddeb808-9ccf-5b13-aa41-53535e90957d,d9b54bc9-e33c-53d2-a50a-ec85422396bd,3,Ja Meri Beti Ja Laado Rani,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=D1jCJ2ouH-8,https://music.youtube.com/watch?v=D1jCJ2ouH-8,https://music.youtube.com/watch?v=DjeU--NMNGI,https://music.youtube.com/watch?v=RXJ-FN0PXUs
8cc88ff2-2b36-555a-82ee-019d64acc76d,d9b54bc9-e33c-53d2-a50a-ec85422396bd,4,Pehli Pehli Aayi Milan Ki Raat,Asha Bhosle,0.0,https://www.youtube.com/watch?v=LoI4fSu4pss,https://music.youtube.com/watch?v=LoI4fSu4pss,https://music.youtube.com/watch?v=Av8ro1swQzg,https://music.youtube.com/watch?v=7KSBdRv5BFc
ae3867da-074a-59c1-b3a6-1e7fdb64533c,d9b54bc9-e33c-53d2-a50a-ec85422396bd,5,Haay Dil De Diya Aise Dildar Ko,Asha Bhosle,0.0,https://www.youtube.com/watch?v=BYzvySOgJjk,https://music.youtube.com/watch?v=BYzvySOgJjk,https://music.youtube.com/watch?v=oy-45Ow4tAI,
567c8051-eebb-5ada-9a82-14403addd0d0,d9b54bc9-e33c-53d2-a50a-ec85422396bd,6,Jai Ma Durge Jai Ma Kaali,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=T-Kn8zZWLgE,https://music.youtube.com/watch?v=oKdQ33OjGOc,https://music.youtube.com/watch?v=T-Kn8zZWLgE,
5dcaee08-f695-5aa2-bab0-1bfa741f477d,d9b54bc9-e33c-53d2-a50a-ec85422396bd,7,Yeh Desh Hai Baanke Veeron Ka - 2,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=GUPbBykMZfA,https://music.youtube.com/watch?v=SDej1t3DPzY,https://music.youtube.com/watch?v=GUPbBykMZfA,https://music.youtube.com/watch?v=ZSbxYbmE3QY
33b4d314-a229-553b-94f1-5f5f5ef1f51f,bd4deb41-0d7e-503b-9aa6-12e2f082a084,2,Us Pratham Pratham Parichay Mein Hi,Mukesh,0.0,https://www.youtube.com/watch?v=Y5Ywrx5da6M,https://music.youtube.com/watch?v=Y5Ywrx5da6M,https://music.youtube.com/watch?v=gvmep7JfsgE,https://music.youtube.com/watch?v=M0ohbas5sGA
989314ba-9bc8-59ae-936e-61e3aa42ed50,b0e05c7c-2865-5180-b417-7e0f6186c782,1,Iktara Bole Tun Tun,Mahendra Kapoor,3.25,http://www.youtube.com/watch?v=U_chx5PDH9I,https://music.youtube.com/watch?v=NWdnInzhsew,https://music.youtube.com/watch?v=8ItgVo6UzEo,https://music.youtube.com/watch?v=Jv5HSH7R-sU
d9b06dcd-2eea-5e1b-86cb-7dc7b4c1027a,b0e05c7c-2865-5180-b417-7e0f6186c782,2,Jis Path Pe Chala,Lata Mangeshkar,3.67,https://www.youtube.com/watch?v=UIxxS98hpZ0,https://music.youtube.com/watch?v=q_o-RGeKIOU,https://music.youtube.com/watch?v=_dN_7eUNhXA,https://music.youtube.com/watch?v=jbGm_t8mgm8
66cdd8d1-d039-5be4-8fa7-25606d207d35,b0e05c7c-2865-5180-b417-7e0f6186c782,3,Woh Khet Mein Milega,Mahendra Kapoor,3.0,https://www.youtube.com/watch?v=18C9qFCIRm8,https://music.youtube.com/watch?v=icoxGi17ajM,https://music.youtube.com/watch?v=18C9qFCIRm8,https://music.youtube.com/watch?v=z4_mP87CrSc
c896ac2f-b4b3-5e94-be1b-dfd7b54010b0,b0e05c7c-2865-5180-b417-7e0f6186c782,4,Boli Sawan Ki Raat,"Mahendra Kapoor, Nutan, Manhar Udhas, Birbal, Jr. Mehmood",3.5,https://www.youtube.com/watch?v=WwIq4tYQV-M,https://music.youtube.com/watch?v=lDQlAj5lIY4,https://music.youtube.com/watch?v=KCJjYbFZQzw,https://music.youtube.com/watch?v=1xrDTvWHGsw
