song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
84dc4b54-72f0-59cd-8ed9-bcd865d49a8f,2703ce7a-7143-541c-92ec-0df12eb6dbab,3,Ladki Jawan Ho Gayi (Arey Ja Dilphenk Aashiq),Amit Kumar,0.0,https://www.youtube.com/watch?v=utNTHhMbKPQ,https://music.youtube.com/watch?v=utNTHhMbKPQ,https://music.youtube.com/watch?v=edIzbkL79e4,
b09a4209-92b3-5dd1-808e-c1ca71bbe952,2703ce7a-7143-541c-92ec-0df12eb6dbab,4,Jawani Hoti Hai Sau Aftaab Ka Jaadu,"Asha Bhosle, Mahendra Kapoor, Amit Kumar, Mahendra Pal, Kumar Sonik",0.0,https://www.youtube.com/watch?v=LzPnFadBvxI,https://music.youtube.com/watch?v=LzPnFadBvxI,https://music.youtube.com/watch?v=jNqspkeZu5w,
24171104-0c5d-5de1-94e4-f1f7a4019475,2703ce7a-7143-541c-92ec-0df12eb6dbab,5,Saath Hum Tum Chale The Yahin To Kahin,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=YgjGElqhpRY,https://music.youtube.com/watch?v=YgjGElqhpRY,https://music.youtube.com/watch?v=42NjUbCBWBg,https://music.youtube.com/watch?v=irRjVOG-7yQ
cc6c0eaf-f4e5-56d7-9a1d-523fca9e262c,a4ded844-87e5-5d32-ac60-ced12beb2ecd,1,Mere Kareeb Aa Ke Pee (Abhi Zara Si Der Mein),Asha Bhosle,0.0,https://www.youtube.com/watch?v=Xq7C23b2pss,https://music.youtube.com/watch?v=Ximi3xwimqk,,
4568d816-88ae-5a3c-ad4b-a3b1697aefa6,a4ded844-87e5-5d32-ac60-ced12beb2ecd,2,Yun Husn Ka Jalwa,Asha Bhosle,0.0,https://www.youtube.com/watch?v=1Z8VnDp2kco,https://music.youtube.com/watch?v=9WwgNr3831k,,
33c8dce4-87a3-50a4-b8f4-01e631cffb90,a4ded844-87e5-5d32-ac60-ced12beb2ecd,3,Nazar Hai Badli Badli Si,"Asha Bhosle, Mohammed Rafi",0.0,https://www.youtube.com/watch?v=Hqc3g2nKulQ,https://music.youtube.com/watch?v=LxRUWWN0y3M,https://music.youtube.com/watch?v=Hqc3g2nKulQ,https://music.youtube.com/watch?v=QTeiV_R2x88
9fad7424-1f35-5b77-a7bb-ba971cbc5113,6a9dba1c-99ec-54ce-bab6-24d8791efac1,4,Main Hoon Teri (Main To Teri Rahoongi),"Asha Bhosle, Mahendra Kapoor",3.0,https://www.youtube.com/watch?v=hHBn6qe6wZc,https://music.youtube.com/watch?v=AaaxzOFWg30,,
1d4778d7-bda3-54e3-8024-d5e170d4494c,6a9dba1c-99ec-54ce-bab6-24d8791efac1,5,Bol Sakhi Bol Bhed Zara Khol,"Asha Bhosle, Usha Mangeshkar",0.0,https://www.youtube.com/watch?v=H8Tc_TFbG_s,https://music.youtube.com/watch?v=-Jb4ttcrC3M,,
bc9049b1-b782-5ab6-b3cf-24b45ca7cdc3,ee495f75-4867-5b3b-8818-0b6f0bc79957,1,Baat Yeh Kaisi Keh Di Zalim (Husn Maange Ya Koi Meri Jawani Maange),"Mohammed Rafi, Asha Bhosle",0.0,https://www.youtube.com/watch?v=hTJWmgL11XY,https://music.youtube.com/watch?v=zczVYmbMlhA,https://music.youtube.com/watch?v=kiVCZmfokCw,https://music.youtube.com/watch?v=jeKWt-0Xdx0
23dc5ddd-9721-53e8-abfd-9fe31bea760e,ee495f75-4867-5b3b-8818-0b6f0bc79957,2,Meri Jhilmil Jhilmil Bindiya,"Asha Bhosle, Usha Mangeshkar",0.0,https://www.youtube.com/watch?v=-GsNGmhG-aE,https://music.youtube.com/watch?v=mOFy0petE8g,https://music.youtube.com/watch?v=d_FuDHwrqz8,https://music.youtube.com/watch?v=XEudwZxuxQs
a65306a2-0431-5f1e-b17f-d7c6b63f38ba,ee495f75-4867-5b3b-8818-0b6f0bc79957,3,Ek Baat Mere Hothon Tak,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=648k6lh7g5E,https://music.youtube.com/watch?v=M5exOXYEBUs,https://music.youtube.com/watch?v=JyAf8jq1AVI,
0f9ea309-f075-588d-b6dd-31a7dc4a3cb7,ee495f75-4867-5b3b-8818-0b6f0bc79957,4,Suno Rani Tumne Der Laga Di,"Kishore Kumar, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=yMmfmdcgAPQ,https://music.youtube.com/watch?v=C7I-UVWN1ss,https://music.youtube.com/watch?v=ggAbs6uY6-c,https://music.youtube.com/watch?v=yMmfmdcgAPQ
a2cc91d4-a4fe-52e9-b27e-75c76e168d32,d02e4f62-a934-5ffb-90e2-06e426105b07,1,Ban Ke Aaya Hoon Dar Pe Sawaali,"Mohammed Rafi, Manna Dey, Shankar - Shambhu",0.0,https://www.youtube.com/watch?v=Yn7vg0SnCoI,https://music.youtube.com/watch?v=sZ7KA7lq4qM,https://music.youtube.com/watch?v=ObjFK1hlfuo,https://music.youtube.com/watch?v=vzIOeKQ3okI
6c009fe0-41a6-5c77-9979-953812431575,d02e4f62-a934-5ffb-90e2-06e426105b07,2,Hum Tum Pe Mar Mitenge,"Mohammed Rafi, Dilraj Kaur, Anuradha Paudwal, Jaani Babu Qawwal",0.0,https://www.youtube.com/watch?v=aRQwtKxOJQk,https://music.youtube.com/watch?v=Hu6ynkV-r-Q,https://music.youtube.com/watch?v=AJVsQ47TmBc,https://music.youtube.com/watch?v=aRQwtKxOJQk
27c375a9-7074-5c83-a1ed-a03460d6a05b,d02e4f62-a934-5ffb-90e2-06e426105b07,3,Chali Aa Dil Tujhko Hardam Pukare,"Kishore Kumar, Sharda",0.0,https://www.youtube.com/watch?v=womcmXpusXA,https://music.youtube.com/watch?v=95ZnO00RpS4,https://music.youtube.com/watch?v=womcmXpusXA,https://music.youtube.com/watch?v=9-dnqEp2bmw
d57a3e74-61b4-5208-accf-009063ddea88,d02e4f62-a934-5ffb-90e2-06e426105b07,4,Dard Mein Doob Gayi Shaam,Mohammed Rafi,3.0,https://www.youtube.com/watch?v=vzEm89ys-k4,https://music.youtube.com/watch?v=aGV_AQfYvRc,https://music.youtube.com/watch?v=vzEm89ys-k4,https://music.youtube.com/watch?v=_-45UZjqGSY
562b3fe7-21bd-5f99-8ad9-b75f35ba94c5,d02e4f62-a934-5ffb-90e2-06e426105b07,5,Damadam Mast Qalandar,"Chote Yusuf Azaad, Jaani Babu Qawwal",0.0,https://www.youtube.com/watch?v=4_7B9Xjyy3I,https://music.youtube.com/watch?v=4_7B9Xjyy3I,https://music.youtube.com/watch?v=wLYikC0AnSU,
c631c569-ec68-597e-9c2f-01b4ddd9679b,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,1,Rimjhim Gire Sawan (Female),Lata Mangeshkar,4.71,https://www.youtube.com/watch?v=46yS0EW2cCQ,https://music.youtube.com/watch?v=D7ABqLYZRpM,https://music.youtube.com/watch?v=9CaS_woGbmQ,https://music.youtube.com/watch?v=1yEL1V4r-x0
2eef6803-4170-5eba-b201-ebfdffbaf49f,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,2,Tum Ho Mere Dil Ki Dhadkan,Kishore Kumar,4.67,https://www.youtube.com/watch?v=I3lil9_gFpQ,https://music.youtube.com/watch?v=I3lil9_gFpQ,https://music.youtube.com/watch?v=XaJ9pgB--j8,https://music.youtube.com/watch?v=BqjQ80BAtJ8
34d62f16-33ab-51b0-9fd2-c2c47a4e87a3,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,3,Rimjhim Gire Sawan (Male),Kishore Kumar,4.83,https://www.youtube.com/watch?v=lfJKW2lmQTQ,https://music.youtube.com/watch?v=1yEL1V4r-x0,https://music.youtube.com/watch?v=DqmEJdDZtgA,https://music.youtube.com/watch?v=kAU8_00hAhs
77bfd881-a3b6-5873-8f15-f7761fe337f9,8bc7dc5c-e906-50d1-a65a-4e2c9c145146,4,Man Mera Chahe Mehndi Racha Loon,Asha Bhosle,3.5,https://www.youtube.com/watch?v=0O8MsIR3a-s,https://music.youtube.com/watch?v=PKHR6syxMxI,https://music.youtube.com/watch?v=0O8MsIR3a-s,https://music.youtube.com/watch?v=RPjYAUbTfyg
afdcdd49-1fa7-5fde-bd28-79eed343e571,f13f3645-e7b3-5bcf-b9e2-cb3d732143ef,1,Dil Diwana  Bada Mastana,S.P. Balasubramaniam,0.0,https://www.youtube.com/watch?v=NIB1WiIlG3Y,https://music.youtube.com/watch?v=NIB1WiIlG3Y,https://music.youtube.com/watch?v=OveENrYuoD4,https://music.youtube.com/watch?v=rL-TT1uB3zc
ede060c7-cabd-5278-8aee-9a30391aa328,f13f3645-e7b3-5bcf-b9e2-cb3d732143ef,2,Kal Koi Menaka Aaj Koi Urvashi,S.P. Balasubramaniam,0.0,https://www.youtube.com/watch?v=GRyFb_Kbnn0,https://music.youtube.com/watch?v=GRyFb_Kbnn0,,
f86b78c7-799d-5585-8d2a-7a3abeee369a,f13f3645-e7b3-5bcf-b9e2-cb3d732143ef,3,Khush Hai Naa O Sajni,"Yesudas, Vani Jayaram",0.0,https://www.youtube.com/watch?v=NFuqGvBLLPs,https://music.youtube.com/watch?v=NFuqGvBLLPs,https://music.youtube.com/watch?v=C9Kwcrg22yc,
86626280-d44e-535b-bb44-a291a29771f7,f13f3645-e7b3-5bcf-b9e2-cb3d732143ef,4,Hello Hello My Dear,"Yesudas, Vani Jayaram",0.0,https://www.youtube.com/watch?v=P6Abi3Lchws,https://music.youtube.com/watch?v=P6Abi3Lchws,https://music.youtube.com/watch?v=yGLTnLivLos,https://music.youtube.com/watch?v=z4_Gke3UkSs
0be641b7-9fc2-559d-904a-6261d795b483,cfa3f3fc-da8b-5f77-8ff1-777179e06569,1,Dheere Dheere Haule Se,"Asha Bhosle, Antara Chowdhury",0.0,https://www.youtube.com/watch?v=iHBtHvBYYr8,https://music.youtube.com/watch?v=A9qNY7T-eBg,https://music.youtube.com/watch?v=OQ493cWtmWk,https://music.youtube.com/watch?v=2ZUCF1xJ9_Q
be9bcd61-6cbb-5e45-babb-ac454cf78cb6,cfa3f3fc-da8b-5f77-8ff1-777179e06569,2,Kaali Re Kaali Re Tu To Kaali Kaali Hai,Antara Chowdhury,0.0,https://www.youtube.com/watch?v=4iYrtn19ewc,https://music.youtube.com/watch?v=pgIUr-vUyGU,https://music.youtube.com/watch?v=OR4yk32tsFY,https://music.youtube.com/watch?v=pNBRMtYkyxg
9d7ab0dc-3acd-5078-9088-2466f581c332,cfa3f3fc-da8b-5f77-8ff1-777179e06569,3,Hum Hain Footpathi Footpath Humara,"Ranu Mukherjee, Sabita Chowdhury",0.0,https://www.youtube.com/watch?v=uVC5TyyH2Bs,https://music.youtube.com/watch?v=qlb9C-ofK3A,,
513359db-6cc4-56e3-8afa-10fcdcdc2598,cfa3f3fc-da8b-5f77-8ff1-777179e06569,4,Teri Galiyon Mein Hum Aaye,"Manna Dey, Antara Chowdhury",3.0,https://www.youtube.com/watch?v=F-2Ktatrab4,https://music.youtube.com/watch?v=F-2Ktatrab4,https://music.youtube.com/watch?v=Pwpw-hBTlrI,https://music.youtube.com/watch?v=FdHQu9uL0nE
0ac8d054-12b2-5d16-9b0a-fdbecf04f573,cfa3f3fc-da8b-5f77-8ff1-777179e06569,5,Dheere Dheere Haule Se,Antara Chowdhury,0.0,https://www.youtube.com/watch?v=OQ493cWtmWk,https://music.youtube.com/watch?v=OQ493cWtmWk,https://music.youtube.com/watch?v=A9qNY7T-eBg,https://music.youtube.com/watch?v=QpH6vpXU6jY
456c5bdb-cb93-57e9-97c1-e7661fd072e7,77ce09a8-ce06-579c-af08-fc8b6177a6f9,1,Pyar Hai Ik Nishan Qadmon Ka - 1,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=JLq1p1-6lEI
bc6a982b-47f5-5830-aa85-0cf37a33a7e4,77ce09a8-ce06-579c-af08-fc8b6177a6f9,2,Dil Sajan Jalta Hai,Asha Bhosle,3.67,https://www.youtube.com/watch?v=Cvp_4ByIbwQ,https://music.youtube.com/watch?v=Cvp_4ByIbwQ,https://music.youtube.com/watch?v=hDlG4qiUhuY,https://music.youtube.com/watch?v=8O3Ai5V3feY
cc2da9c1-78c1-589d-ac89-156f4e6ef7f2,77ce09a8-ce06-579c-af08-fc8b6177a6f9,3,Lalla Lalla Lori Doodh Ki Katori (Male),Mukesh,3.67,https://www.youtube.com/watch?v=FymBqPpamI0,https://music.youtube.com/watch?v=Pq44vMu63GE,https://music.youtube.com/watch?v=FymBqPpamI0,
073f7d7a-175f-5fbb-bfc0-e3958048cab4,77ce09a8-ce06-579c-af08-fc8b6177a6f9,4,Pyar Hai Ik Nishan Qadmon Ka - 2,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=4y1tTa9VGvk,https://music.youtube.com/watch?v=Jhj3v6t9Ofw,https://music.youtube.com/watch?v=_9lR--lnnjA
30eebc27-cb3a-5255-aa2d-970fd4a364e7,77ce09a8-ce06-579c-af08-fc8b6177a6f9,5,Suhani Chandni Raaten Hamen Sone Nahin Detin,Mukesh,4.0,https://www.youtube.com/watch?v=VL1zIHi1U4U,https://music.youtube.com/watch?v=BBzDgaS9VLs,https://music.youtube.com/watch?v=xFSV04TPHM4,
9528b904-9444-5467-b1e4-78efe14fd182,77ce09a8-ce06-579c-af08-fc8b6177a6f9,6,Lalla Lalla Lori Doodh Ki Katori (Female),Lata Mangeshkar,3.67,https://www.youtube.com/watch?v=xmD2iIrw-eA,https://music.youtube.com/watch?v=a0UMBbsGQQg,https://music.youtube.com/watch?v=xmD2iIrw-eA,
ef6a67f7-d4f7-54c6-8d8c-aef758031a4f,77ce09a8-ce06-579c-af08-fc8b6177a6f9,7,Main To Chala Pee Kar,"Asha Bhosle, Kishore Kumar",3.5,https://www.youtube.com/watch?v=wHyZSfd4tmk,https://music.youtube.com/watch?v=wHyZSfd4tmk,https://music.youtube.com/watch?v=bucONVunB7c,
b9ad8ad6-d934-5879-8da1-913fa28433ab,77ce09a8-ce06-579c-af08-fc8b6177a6f9,8,Dance Music,,4.0,https://www.youtube.com/watch?v=yMZnflkwI0o,,,
4f312a34-2077-5269-a8b5-34bf42a7bd30,d78605f2-a6bd-5841-81a2-fd8c903a102c,1,Nanhe Munne Pyare Abhi Toh Dulare Phool Ho Aanchal Ke,Asha Bhosle,0.0,https://www.youtube.com/watch?v=wKkzUfTbLNs,https://music.youtube.com/watch?v=wKkzUfTbLNs,,
4d64af58-770b-58eb-883a-b836364baef5,d78605f2-a6bd-5841-81a2-fd8c903a102c,2,Hum Gham Se Na Haarenge,Lata Mangeshkar,3.33,https://www.youtube.com/watch?v=T01uDg7-48Y,https://music.youtube.com/watch?v=T01uDg7-48Y,,
47ce2b95-3e1a-5cc9-b95f-47df705a9aa2,d78605f2-a6bd-5841-81a2-fd8c903a102c,3,Hai Yeh Pal Chanchal Hai Badi Halchal,"Asha Bhosle, Shyamal Mitra",0.0,https://www.youtube.com/watch?v=BpiF2YPdLJA,https://music.youtube.com/watch?v=BpiF2YPdLJA,https://music.youtube.com/watch?v=5tQd8U4tqmY,
350ec469-3172-5a08-9e32-b14dc48fdfc3,d78605f2-a6bd-5841-81a2-fd8c903a102c,4,Kabhi To Miloge Kahin To Miloge,Asha Bhosle,0.0,https://www.youtube.com/watch?v=mO85D1aeaWs,https://music.youtube.com/watch?v=J6hF5YY2RTY,https://music.youtube.com/watch?v=mO85D1aeaWs,https://music.youtube.com/watch?v=ADwvX77hHwY
6754e919-ab66-59af-bdd7-443e5be2928c,e11341ae-8cf9-5ea6-ad36-1bbe3ceaa5b2,1,Mujhe Ek Ladka Chahiye - 1,"Mohammed Rafi, Asha Bhosle",0.0,https://www.youtube.com/watch?v=foZlhvLohKA,https://music.youtube.com/watch?v=foZlhvLohKA,https://music.youtube.com/watch?v=7tJ1L0-QESE,
b62c80b8-c412-52e9-801f-a382837d2d73,e11341ae-8cf9-5ea6-ad36-1bbe3ceaa5b2,2,Mujhe Ek Ladka Chahiye - 2,"Mohammed Rafi, Asha Bhosle",0.0,https://www.youtube.com/watch?v=7tJ1L0-QESE,https://music.youtube.com/watch?v=7tJ1L0-QESE,https://music.youtube.com/watch?v=foZlhvLohKA,
55f1b343-a7f9-5643-a6ef-3a2cdee21c77,171db3a9-3955-51bb-82a0-24e5102b2ddc,1,Sukh Aur Dukh Is Duniya Mein Taqdeer Ne Baante Hain,Mukesh,0.0,https://www.youtube.com/watch?v=1pzFsZ_Wb7Y,https://music.youtube.com/watch?v=Ze6zKnurGag,https://music.youtube.com/watch?v=TSd9QxpvvoU,
0b513a9e-8b99-5a18-b40e-3ec04d87c8d9,171db3a9-3955-51bb-82a0-24e5102b2ddc,2,Kehte Hain Mujhko Raja,Kishore Kumar,0.0,https://www.youtube.com/watch?v=tFuFHO1kQTc,https://music.youtube.com/watch?v=IgEcKqVaXwg,https://music.youtube.com/watch?v=zSP2AA92Svc,https://music.youtube.com/watch?v=jlWNm7YM5eQ
e1eaf028-707f-5930-92bd-200c6243a5d2,171db3a9-3955-51bb-82a0-24e5102b2ddc,3,Aaye Hain Jo Mehfil Mein Kuch Kar Ke Dikha Denge,"Mahendra Kapoor, Asha Bhosle",0.0,https://www.youtube.com/watch?v=3PVqoSGp8H8,https://music.youtube.com/watch?v=xM50svf8aok,,
6cd6a737-9952-516c-9fef-3a7df6843c4a,171db3a9-3955-51bb-82a0-24e5102b2ddc,4,Gori Tore Maathe Pe Saj Gayi Bindiya,"Asha Bhosle, Usha Mangeshkar",0.0,https://www.youtube.com/watch?v=ppzgft-fZlQ,https://music.youtube.com/watch?v=Y2lT_56rDZc,,
c7287d42-b3c0-5560-92c1-956926b17e98,171db3a9-3955-51bb-82a0-24e5102b2ddc,5,Aapse Mujhe Aapse Maaniye Na Maaniye Pyar Ho Hi Gaya,Asha Bhosle,0.0,https://www.youtube.com/watch?v=-y_9uNLVUj4,https://music.youtube.com/watch?v=oTaGEnDQZnc,https://music.youtube.com/watch?v=ZTTkO8_8bco,
95a4a287-4627-5e2b-b438-7de642cb9a0c,3602d755-b702-5d18-970b-edd248a54896,1,Kahan Gayi Woh Teri Ahinsa (Gandhi Tere Desh Mein Yeh Kaisa Atyachar),Kishore Kumar,0.0,https://www.youtube.com/watch?v=05ZV26y06Gw,https://music.youtube.com/watch?v=iwhwv6I-0FM,https://music.youtube.com/watch?v=mdM3YQdRTQA,https://music.youtube.com/watch?v=6Nay9tPkJuw
09cdc58c-64cd-5c55-a6d7-dac20fe1af4c,3602d755-b702-5d18-970b-edd248a54896,2,Duma Dum Mast Kalandar (Kiski Chali Hai Kiski Chalegi),"Amit Kumar, Nitin Mukesh",0.0,https://www.youtube.com/watch?v=tjcci9pBrBE,https://music.youtube.com/watch?v=UKYoYOMBrz4,https://music.youtube.com/watch?v=kozUJ9MowXk,https://music.youtube.com/watch?v=N4ekOynCYqQ
d66512a2-da5e-5ed3-bf06-152c4a61cfe4,3602d755-b702-5d18-970b-edd248a54896,3,Prabhuji De Do Ek Santaan,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=DvVo4atsIWM,https://music.youtube.com/watch?v=oNsH-gKEPOM,https://music.youtube.com/watch?v=DvVo4atsIWM,
21af914d-4a82-5d2a-a5e4-9b0781411381,3602d755-b702-5d18-970b-edd248a54896,4,Kis Kaam Ke Math Mandir Masjid,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=mgHTopJR83I,https://music.youtube.com/watch?v=5SkEBJLCRG4,https://music.youtube.com/watch?v=mgHTopJR83I,https://music.youtube.com/watch?v=6r83hjfZzDY
ffd257bd-3752-5617-98d6-e7aa782ebb51,3602d755-b702-5d18-970b-edd248a54896,5,Kya Mil Gaya Sarkar Tumhe Kya Mil Gaya Sarkar Emergency Laga Ke,"Manna Dey, Mahendra Kapoor",3.5,https://www.youtube.com/watch?v=Fg1INlUwNy8,https://music.youtube.com/watch?v=Fg1INlUwNy8,https://music.youtube.com/watch?v=qVS8grqzsvc,https://music.youtube.com/watch?v=4Vox90zGKfA
f67a2954-4b06-5eb5-95ce-8296f35c8c82,3602d755-b702-5d18-970b-edd248a54896,6,Hamen Toh Maar Diya Kashti Topiwalon Ne,"Anuradha Paudwal, Usha Timothy",0.0,https://www.youtube.com/watch?v=MCf1fKSH7Z0,,,
56594855-ca54-5c49-a6ef-5537fd0ab224,d00c8f82-3e42-5381-a471-1b52d5d36c5f,1,O Rekha Tujhe Dekha Jabse,"Mohammed Rafi, Asha Bhosle",0.0,https://www.youtube.com/watch?v=jS-fFUXldgE,https://music.youtube.com/watch?v=jS-fFUXldgE,https://music.youtube.com/watch?v=JnSRyB8NEmY,https://music.youtube.com/watch?v=0324kU-WMic
92470d80-c78f-5a89-b3d4-e91122416317,d00c8f82-3e42-5381-a471-1b52d5d36c5f,2,Aap Se Dil Mila Ho,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=CG2Egwuwh3k,https://music.youtube.com/watch?v=8NtU02pRwY4,https://music.youtube.com/watch?v=CG2Egwuwh3k,https://music.youtube.com/watch?v=7m_0g3UQK0I
68bd533b-8c78-57af-8943-6a52ac6ce673,d00c8f82-3e42-5381-a471-1b52d5d36c5f,3,Chatur Sundari Naach Zara,"Amit Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=flsaQ-z0Jig,https://music.youtube.com/watch?v=flsaQ-z0Jig,https://music.youtube.com/watch?v=tjW4_N7AGB8,https://music.youtube.com/watch?v=mxC-xSYeyHk
9d5ef1df-f34d-526d-a9bd-efdbc4920f57,d00c8f82-3e42-5381-a471-1b52d5d36c5f,4,Main Hoon Pyar Ki Kitaab,Asha Bhosle,0.0,http://www.youtube.com/watch?v=EVwfzL9HNe4,https://music.youtube.com/watch?v=FIYIY2BLvBk,https://music.youtube.com/watch?v=Zwt60jRS0ow,https://music.youtube.com/watch?v=zX5-WOC5WJA
504bc4f2-347e-5c7f-adaf-dcc5fcd2485f,d00c8f82-3e42-5381-a471-1b52d5d36c5f,5,Naya Bakra,"Amit Kumar, Bhupinder Singh, Ganga Prasad, Omi",0.0,https://www.youtube.com/watch?v=Keae3-bAbB4,https://music.youtube.com/watch?v=Keae3-bAbB4,https://music.youtube.com/watch?v=0T4taTbROj0,
f4a04dd3-7aae-584a-b003-36ffa2ecccb1,d00c8f82-3e42-5381-a471-1b52d5d36c5f,6,Sajna Bin Tere Naa Saje,"Asha Bhosle, Amit Kumar",0.0,https://www.youtube.com/watch?v=C7Y1Hf1sfvI,https://music.youtube.com/watch?v=C7Y1Hf1sfvI,https://music.youtube.com/watch?v=Mq7e10tVKgY,
2b7a29e7-f31b-5645-921a-b2aa374e0bf4,d00c8f82-3e42-5381-a471-1b52d5d36c5f,7,Nayi Nayi Nayi Ye Jawani,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Qu1twbPAvPU,https://music.youtube.com/watch?v=Qu1twbPAvPU,https://music.youtube.com/watch?v=qFSt36RLrjw,
287e5c00-4bd8-5006-a3c3-4e3efae1e79f,bc9064ee-a57b-58bd-8d49-18c46bd52570,1,Ae Mominon Niaaz Dilao Imam Ki - 1,Mohammed Rafi,0.0,http://www.youtube.com/watch?v=hzyRUnXAYkA,https://music.youtube.com/watch?v=tqoz-LV85_U,https://music.youtube.com/watch?v=LRcyIqYPDxY,https://music.youtube.com/watch?v=M1ra2jKNGjk
84c9a15b-4cb0-5be8-ad28-68f4f51f4c8c,bc9064ee-a57b-58bd-8d49-18c46bd52570,2,Sata Le Zamana (Ya Rab Tere Karam Se Hai),Lata Mangeshkar,0.0,http://www.youtube.com/watch?v=keKWHgt0tsI,https://music.youtube.com/watch?v=yyMVenMH2Bo,https://music.youtube.com/watch?v=g6KxJWNKrrg,
b119508e-6875-574d-9379-c47198d3e018,bc9064ee-a57b-58bd-8d49-18c46bd52570,3,Ae Mominon Niaaz Dilao Imam Ki - 2,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=LRcyIqYPDxY,https://music.youtube.com/watch?v=LRcyIqYPDxY,https://music.youtube.com/watch?v=tqoz-LV85_U,https://music.youtube.com/watch?v=1YbKMAlF3Rk
40594acd-43b0-57ee-8216-e8f1a13e4702,bc9064ee-a57b-58bd-8d49-18c46bd52570,4,Zaalim Teri Taaqat Ka Nasha Jhootha Hai,Lata Mangeshkar,0.0,http://www.youtube.com/watch?v=8AjNxUMsF5I,https://music.youtube.com/watch?v=PnGKMbTXun8,https://music.youtube.com/watch?v=8AjNxUMsF5I,
aa378121-a59a-59a5-a85d-3f3249a2736a,bc9064ee-a57b-58bd-8d49-18c46bd52570,5,Ibteda Tu Hai Imteha Tu Hai,Mohammed Rafi,0.0,http://www.youtube.com/watch?v=NFCdOhTsJko,https://music.youtube.com/watch?v=n5g846zB814,https://music.youtube.com/watch?v=NFCdOhTsJko,https://music.youtube.com/watch?v=zpw_DQH-I6o
9c9eac8f-5e31-5b62-a1ec-c3920ee411b8,bc9064ee-a57b-58bd-8d49-18c46bd52570,6,Mohabbat Sab Ke Dil Mein Hai,Asha Bhosle,0.0,http://www.youtube.com/watch?v=c1PnZOd5Iz8,https://music.youtube.com/watch?v=euYGzsP6xqs,https://music.youtube.com/watch?v=bkWpCme6JCo,
f57578fe-0751-59be-b9a4-583882729e3a,10e32a07-0fe1-590f-8b7c-cef7189d03fc,1,Tumhe Woh Bheegi Hui Raat Yaad Hai Ki Nahin,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=xTFlHrG0GIQ,https://music.youtube.com/watch?v=Hogym5zznBc,https://music.youtube.com/watch?v=_-dPfphhn-U,https://music.youtube.com/watch?v=mmYoesZeVME
52bae57a-0ab1-55d3-a330-7c09b375914c,10e32a07-0fe1-590f-8b7c-cef7189d03fc,2,Sarkaar Mere Mere Huzoor Mere Khuda Bhi Aap Hain,"Anuradha Paudwal, Vinod Mehra",0.0,https://www.youtube.com/watch?v=0PsS37_FnC8,https://music.youtube.com/watch?v=oYIgKAqPs9Q,,
ce58218c-411b-54cb-a26a-cfaecc314577,10e32a07-0fe1-590f-8b7c-cef7189d03fc,3,Jo Bujhe Naa Kabhi Aisi Aag Lagaoongi,Noor Jehan - IV,0.0,https://www.youtube.com/watch?v=W1ARBo9Mo8A,,,
44b1c34b-b3fb-5db6-802d-faba86e6fbfc,c2050daa-c5e0-5d86-92f7-0276e3a5a526,1,Aa Jaane Jaan Aa Meherban,Lata Mangeshkar,3.5,https://www.youtube.com/watch?v=o8rig5_ET24,https://music.youtube.com/watch?v=qjVRKX8ZvRg,https://music.youtube.com/watch?v=U6x2pOz-RUE,
768a585a-a1e7-5f47-8d23-b7e9e9f6b3c7,c2050daa-c5e0-5d86-92f7-0276e3a5a526,2,Come On Come On O Darling,"Ranu Mukherjee, Lorna",0.0,https://www.youtube.com/watch?v=mZ8bfg3Edxo,https://music.youtube.com/watch?v=mZ8bfg3Edxo,https://music.youtube.com/watch?v=AOfinEr1L6o,https://music.youtube.com/watch?v=T51Mfz4J4Oo
ccc0998e-536f-521b-901d-8914e621e098,c2050daa-c5e0-5d86-92f7-0276e3a5a526,3,Bolo Bolo Re Bhaiya,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=KViHAs0tyLM,https://music.youtube.com/watch?v=fsC7fLuPl7w,,
