song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
e69cdae4-901e-5855-a439-5e6311e27ba4,4fd9f137-e0d2-5911-825f-650008501e92,5,Shama Jalti Hai To Parwane Chale Aate Hain (Duet),"Geeta Roy, Mohammed Rafi",3.0,https://www.youtube.com/watch?v=oy8HpNjpUt0,https://music.youtube.com/watch?v=JfrJ6eEJ9Ps,https://music.youtube.com/watch?v=x4aN6x5sw_w,https://music.youtube.com/watch?v=Usi-540sCro
1b727b7a-5241-5970-b341-35948a565fed,4fd9f137-e0d2-5911-825f-650008501e92,6,Saahil Jo Dubo De Kashti Ko,Mohammed Rafi,0.0,https://www.youtube.com/watch?v=-8w0OgT7fKo,https://music.youtube.com/watch?v=jTSmjx0fYkA,https://music.youtube.com/watch?v=Qq3Z0kts_jg,https://music.youtube.com/watch?v=kh3Ke6hQJBY
e7c5a956-6f28-5f59-8081-fde4214584c4,4fd9f137-e0d2-5911-825f-650008501e92,7,Aaja Zara Mukhda Dikha Ja,Geeta Roy,0.0,http://www.youtube.com/watch?v=CLCi_RsZhLQ,https://music.youtube.com/watch?v=qdbdirsvzEM,https://music.youtube.com/watch?v=ztlgy1lckJk,
8baf18fa-e74b-5f0a-96bc-113d210aa0f4,4fd9f137-e0d2-5911-825f-650008501e92,8,Meri Duniya Ki Shaayad Har Khushi Kam Hoti Jaati Hai,Geeta Roy,0.0,https://www.youtube.com/watch?v=ESa1e3wqKUg,https://music.youtube.com/watch?v=f_QhhePG7Cc,https://music.youtube.com/watch?v=ESa1e3wqKUg,
4598ce44-2665-5d31-96dd-1c8286892264,4fd9f137-e0d2-5911-825f-650008501e92,9,Toota Hua Dil Leke Bhagwan Kahaan Jaoon,,0.0,https://www.youtube.com/watch?v=PjJ9JVpCjBo,https://music.youtube.com/watch?v=Da8PlDH4tUs,https://music.youtube.com/watch?v=cnCk8b00mdg,https://music.youtube.com/watch?v=PjJ9JVpCjBo
b0cf8e76-e135-538d-b5a1-976a3163cb23,4fd9f137-e0d2-5911-825f-650008501e92,10,Chhod Gaye Mohe Saajan (Main Birha Mein Jal Gayi),Geeta Roy,0.0,https://www.youtube.com/watch?v=xay60HRgv_I,https://music.youtube.com/watch?v=lkp_QL7cFWY,https://music.youtube.com/watch?v=If1O0ejJjLI,https://music.youtube.com/watch?v=CiUNkLerDiA
04a70ad3-a639-5e98-85a5-8df2233d40ce,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,1,Laut Aaye Piya Aaj Naache Jiya,Sulochana Kadam,3.0,https://www.youtube.com/watch?v=Pk06V-pqgOU,https://music.youtube.com/watch?v=0CWZcjrCA3U,https://music.youtube.com/watch?v=QYF6f_BOs5Y,https://music.youtube.com/watch?v=-ujUvvzgnlc
04ebadc7-98ca-511d-a1b4-dff89eb25c7e,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,2,Panchhi Gulshan Chhod Chale,Sulochana Kadam,0.0,https://www.youtube.com/watch?v=PBz2odCSwiM,https://music.youtube.com/watch?v=NZMdo3EpJzo,https://music.youtube.com/watch?v=PBz2odCSwiM,https://music.youtube.com/watch?v=9Bf1p1LsBKw
e5eafdf7-fa0d-5ba4-b82d-a4f038800e1a,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,3,Dekho Ji Baat Suno Humse Tum Aan Milo,"Mubarak Begum, B.S. Nanji",0.0,https://www.youtube.com/watch?v=W4QhxWLxQ7I,https://music.youtube.com/watch?v=euSN5EsChjs,,
32e9fb5a-6a63-5b41-b698-8bbd90612dab,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,4,Shaam Hui Aur Deep Jale,"Mubarak Begum, Sulochana Kadam",0.0,https://www.youtube.com/watch?v=3b3OfdYfeKw,https://music.youtube.com/watch?v=SGowHPCa7yU,https://music.youtube.com/watch?v=3b3OfdYfeKw,https://music.youtube.com/watch?v=-t5_6TpRs98
d3308b45-4498-526b-9279-fa9999ebaea5,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,5,Prem Kahani Chhed Jawani,Mubarak Begum,0.0,https://www.youtube.com/watch?v=54qVuK7QmgM,https://music.youtube.com/watch?v=qRoBXYZucgY,https://music.youtube.com/watch?v=NNc2lT5d2nw,https://music.youtube.com/watch?v=54qVuK7QmgM
bebc34f9-f0a2-542f-b1e5-3d349c2c27c6,ee9a8763-8f9f-5f57-aef2-6c5262bdb77e,6,Janam Janam Hum Sang Rahenge,Mubarak Begum,0.0,https://www.youtube.com/watch?v=FoDHNiqQxSk,https://music.youtube.com/watch?v=FoDHNiqQxSk,https://music.youtube.com/watch?v=eQQiljmLN3E,https://music.youtube.com/watch?v=5RhQhHcOvAw
efad75c5-616a-519c-a8ea-e9a1a944a7a6,0a7d55ff-3931-50ae-8a11-338d1eaec111,1,O Eechak Beechak Churr Dil Ud Gaya Babu Phurr,Shamshad Begum,3.5,https://www.youtube.com/watch?v=aBaJBAHD-bU,https://music.youtube.com/watch?v=1Oc9xn4aE-Y,https://music.youtube.com/watch?v=A_zQsltSAEQ,
c74750a7-fcd4-5082-bee7-58ff30de8f0f,0a7d55ff-3931-50ae-8a11-338d1eaec111,2,Sun Bairi Balam Sach Bol Re Ib Kya Hoga,Rajkumari,3.5,https://www.youtube.com/watch?v=OEkr4McamF8,https://music.youtube.com/watch?v=j2AQAn6Ze7Q,https://music.youtube.com/watch?v=efyQSSOZvRQ,https://music.youtube.com/watch?v=1jaJgBUav0A
f857f9ae-409f-5f1f-a923-aa0a7ca76968,0a7d55ff-3931-50ae-8a11-338d1eaec111,3,Mujhe Sach Sach Bata Do,"Rajkumari, Mukesh",3.5,https://www.youtube.com/watch?v=saf7bwn-7z4,https://music.youtube.com/watch?v=eEZrkVmDO0Y,https://music.youtube.com/watch?v=hS7jomeWEdY,https://music.youtube.com/watch?v=saf7bwn-7z4
1b1e3e39-5d63-5f0b-80a6-6ff59f379f04,0a7d55ff-3931-50ae-8a11-338d1eaec111,4,Ghir Ghir Ke Aasman Par Chhaane Lagin Ghatayen,Rajkumari,0.0,https://www.youtube.com/watch?v=s12xlah6_dY,https://music.youtube.com/watch?v=s12xlah6_dY,https://music.youtube.com/watch?v=nKNyZd87Gk8,https://music.youtube.com/watch?v=t8wyhibgKVw
04b331bf-c7b0-5166-a8c0-ee26a7ee6dbe,0a7d55ff-3931-50ae-8a11-338d1eaec111,5,Kyun Mere Dil Mein Dard Basaya Jawab Do,Rajkumari,0.0,https://www.youtube.com/watch?v=ZXbaDlUFgMA,https://music.youtube.com/watch?v=ItZSk9ixHZg,https://music.youtube.com/watch?v=TMmtKqxdPN4,https://music.youtube.com/watch?v=aBHZgXB-apg
824fde4c-cd47-5306-8fd8-7b2a111f6137,0a7d55ff-3931-50ae-8a11-338d1eaec111,6,Khayalon Mein Kisi Ke Is Tarah Aaya Nahin Karte,"Geeta Roy, Mukesh",5.0,https://www.youtube.com/watch?v=NnQfdHjgk94,https://music.youtube.com/watch?v=3cAhn5vetZo,https://music.youtube.com/watch?v=00fQb0PvpIw,https://music.youtube.com/watch?v=E0URBly8iIQ
9c858f4f-cbe9-5ebb-a8fa-fcf60ecab15f,0a7d55ff-3931-50ae-8a11-338d1eaec111,7,Mere Roothe Hue Balma Aji Roothe Hue Chanda,Rajkumari,3.5,https://www.youtube.com/watch?v=8-aFEfqL0HY,https://music.youtube.com/watch?v=q1ws_wJkIVw,https://music.youtube.com/watch?v=yMguIdo4M6s,
f6d33e0b-e3c1-5be4-8538-4390471374e6,0a7d55ff-3931-50ae-8a11-338d1eaec111,8,Mohabbat Ke Maaron Ka Haal,"Asha Bhosle, Mohammed Rafi",0.0,https://www.youtube.com/watch?v=F_IGvCriUEU,https://music.youtube.com/watch?v=LbjukLwGTv8,https://music.youtube.com/watch?v=F_IGvCriUEU,https://music.youtube.com/watch?v=zlTYxE5G-TA
323f12c1-c80f-5753-b46d-b34099731b4f,0a7d55ff-3931-50ae-8a11-338d1eaec111,9,Teri Duniya Mein Dil Lagta Nahin,Mukesh,4.0,https://www.youtube.com/watch?v=v4t6seO_bZU,https://music.youtube.com/watch?v=LS2XO_zbYt8,https://music.youtube.com/watch?v=nsVKsyPh5kk,https://music.youtube.com/watch?v=8XWK2Fgggik
2dc10146-b681-567a-8ade-8a91811e1113,0a7d55ff-3931-50ae-8a11-338d1eaec111,10,Title Music,,0.0,https://www.youtube.com/watch?v=G6ZQErSqGFE,,,
186c3469-5e50-5285-a82d-27e6fde367f7,e583d25c-56ef-52cf-b637-b9215f32f6fe,3,Mera Dil Hai Yeh Dil Tera,"Geeta Roy, Shankar Dasgupta",0.0,https://www.youtube.com/watch?v=xKM0wnlwT3w,https://music.youtube.com/watch?v=xKM0wnlwT3w,,
0742430c-ec11-549c-8006-24db4277eda1,e583d25c-56ef-52cf-b637-b9215f32f6fe,4,Main Tumse Mohabbat Karta Hoon,Mukesh,0.0,https://www.youtube.com/watch?v=mWI4KsiPZCc,https://music.youtube.com/watch?v=0hu6fIOB-U8,https://music.youtube.com/watch?v=vy3Mu5s700M,https://music.youtube.com/watch?v=_AEQpGdXVwo
ac19d2ba-3bd5-5e40-8198-875baf6b8a24,e583d25c-56ef-52cf-b637-b9215f32f6fe,5,Meri Uthti Girti Nazren Sajan,Geeta Roy,0.0,https://www.youtube.com/watch?v=BQhG-4BUpL4,https://music.youtube.com/watch?v=BQhG-4BUpL4,https://music.youtube.com/watch?v=lHE2tN52Wjs,https://music.youtube.com/watch?v=cPHpgRlbcbY
2130b98b-21db-576a-bcfd-80c7b0b9afd5,e583d25c-56ef-52cf-b637-b9215f32f6fe,6,Tum Jab Se Mil Kar Chhoot Gaye,Mukesh,0.0,https://www.youtube.com/watch?v=IjDZFwPobQk,https://music.youtube.com/watch?v=IjDZFwPobQk,https://music.youtube.com/watch?v=t35xf2ecxRo,
514402cb-4a85-5069-b3a4-a6ea01f0fb03,e583d25c-56ef-52cf-b637-b9215f32f6fe,8,Kya Tujhko Hua Aakhir,"Geeta Roy, Mukesh",0.0,https://www.youtube.com/watch?v=8JmsNfDruR4,https://music.youtube.com/watch?v=WAQfSYi6-ak,https://music.youtube.com/watch?v=7yi4OsDEiCg,https://music.youtube.com/watch?v=8JmsNfDruR4
5d5d6eee-8275-5851-b697-ad6413793ebb,e583d25c-56ef-52cf-b637-b9215f32f6fe,9,Nayi Naveli Preet Hui Re Kahin Chhod Na Dena,Geeta Roy,3.0,https://www.youtube.com/watch?v=PTSdkR11m6I,https://music.youtube.com/watch?v=RxyPThBlrTo,https://music.youtube.com/watch?v=PTSdkR11m6I,https://music.youtube.com/watch?v=-4h8UUNQeNs
aeb3580a-f383-5c0a-9970-0b7d0c1ece1b,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,1,Ja Ja Re Zalima Tu Nahi Mora Baalma,Geeta Roy,0.0,https://www.youtube.com/watch?v=XnnV6VU6f5I,https://music.youtube.com/watch?v=mIRFgFnBmGY,https://music.youtube.com/watch?v=Yy-bPsqqEIs,https://music.youtube.com/watch?v=lNYaf5_MhVg
7f17c248-ccfa-5a54-a0f4-493028108eb5,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,2,Beech Ghoonghat Kaise Kah Doon,Geeta Roy,3.5,http://www.youtube.com/watch?v=QrRutzEgUA4,https://music.youtube.com/watch?v=sPlpyNftwZM,https://music.youtube.com/watch?v=QrRutzEgUA4,https://music.youtube.com/watch?v=3--WpV13KPQ
0cabf670-dc93-50ff-b76d-78b706f4e7fb,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,3,Bhagwan Meri Taqdeer Ke Likhe Ko Mita De Kya Tera Bigadta Hai,Geeta Roy,3.0,https://www.youtube.com/watch?v=4DRzXSuoIyw,https://music.youtube.com/watch?v=pq5nyFIaqNI,https://music.youtube.com/watch?v=4DRzXSuoIyw,https://music.youtube.com/watch?v=iGHTMdIUxas
f5d9ff6a-de5b-5f2f-b462-007083b37db0,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,8,Birha Ki Raat Mose Kaati Nahin Jaat,Asha Bhosle,0.0,http://www.youtube.com/watch?v=lV2qKBZik7s,https://music.youtube.com/watch?v=Oc7b3C5vyro,https://music.youtube.com/watch?v=dZLwHxSJtV0,https://music.youtube.com/watch?v=GSOjQy35R18
7e9b97c2-a643-5406-9012-6bc56543f4f0,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,9,Mausam Hai Namkeen Sanwariya Aa Ja Re,"Asha Bhosle, Geeta Roy",2.5,https://www.youtube.com/watch?v=-zxfayfiOy4,https://music.youtube.com/watch?v=-zxfayfiOy4,https://music.youtube.com/watch?v=hM4lNGOxAwU,https://music.youtube.com/watch?v=a4T5EKBqUwc
75130459-c385-5be6-91a7-61ace4d3496a,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,10,Kahin Chandni Hai Kahin Hai Andhera,Meena Kapoor,0.0,https://www.youtube.com/watch?v=lXrq5Fs8pdQ,https://music.youtube.com/watch?v=ImoC24QhSXU,https://music.youtube.com/watch?v=2n1eI5tzMcA,https://music.youtube.com/watch?v=_RnAeLexQs4
1f27314f-0dba-5c3e-8b72-712273b7738c,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,11,Mere Jeevan Mein Aaj Nayi Baat Hui Re,Meena Kapoor,0.0,https://www.youtube.com/watch?v=8hoGAx9Uz78,https://music.youtube.com/watch?v=oz7tPeUPdco,https://music.youtube.com/watch?v=aaApysrg3XY,
b9ac7acd-cd27-5b1b-afd1-575e968958ff,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,12,Mere Man Ke Aangan Chand Chamka,Asha Bhosle,0.0,https://www.youtube.com/watch?v=ieupE3DfTeQ,https://music.youtube.com/watch?v=MRhzlUrK0OE,https://music.youtube.com/watch?v=C_5CpKmaohM,https://music.youtube.com/watch?v=qPISmFz04ts
55e7e432-ec36-576b-a174-636d18125a57,bdf4ed94-f1f0-51b8-a174-b11c9f306de9,13,Akele Mein Woh Ghabrate To Honge,Mohammed Rafi,3.67,https://www.youtube.com/watch?v=pU8Kz_NaRJE,https://music.youtube.com/watch?v=tnzPdTKhjCY,https://music.youtube.com/watch?v=8WJG7IfVqig,https://music.youtube.com/watch?v=1IFjdj2a8lU
49506e30-507a-5390-adde-ee828124f969,f120d80e-6813-5333-bcb1-6c726032e430,1,Chale Jaiho Bedarda Main Roye Maroongi (Phir Chahe Toh Na Aana),Rajkumari,0.0,https://www.youtube.com/watch?v=jWV3o98AbCk,https://music.youtube.com/watch?v=zntYOlouE2o,https://music.youtube.com/watch?v=jUAa1q3NHkk,https://music.youtube.com/watch?v=iFt4DYkXmV4
22dda343-8125-584a-aae3-88c04f05008e,f120d80e-6813-5333-bcb1-6c726032e430,2,Matwale Nainon Wale Ke Main Vaari Vaari Jaaoon (Gore Gore Chand Se),Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=ZcGaQa7RXdw,https://music.youtube.com/watch?v=BPu-9CLJVA4,https://music.youtube.com/watch?v=88FPOUx2uMw,https://music.youtube.com/watch?v=Tt34nxFVzmQ
54397876-9dbc-5534-baa8-cb0654703033,f120d80e-6813-5333-bcb1-6c726032e430,3,Hue Unse Naina Chaar Ab Main Kya Karoon,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=1HEqJsEDaho,https://music.youtube.com/watch?v=haQFbAWFMuw,https://music.youtube.com/watch?v=JmC-gy0Qsvs,
b684fab6-4e92-57fd-b69a-4796f188cf9b,f120d80e-6813-5333-bcb1-6c726032e430,4,Aayi Bhor Suhani Aayi,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=sn-uXm-sJEM,https://music.youtube.com/watch?v=VvzLFKAh7OA,https://music.youtube.com/watch?v=ObtX7SJmO_k,
0f36f775-af8e-571b-9812-bde0975b6fb6,f120d80e-6813-5333-bcb1-6c726032e430,5,Khabar Kisi Ko Nahin Wo Kidhar Ko Dekhte Hain,"G.M. Durrani, Mukesh, Mohammed Rafi",0.0,https://www.youtube.com/watch?v=zGUAiZfiDDo,https://music.youtube.com/watch?v=EFA_Y9s1L7U,https://music.youtube.com/watch?v=zGUAiZfiDDo,https://music.youtube.com/watch?v=T9LFDDD60QI
47fe68e1-bfa3-5522-90db-0c500b1f3706,f120d80e-6813-5333-bcb1-6c726032e430,6,Mann Mein Naachen Man Ki Umangen,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=g6YI74QMGKo,https://music.youtube.com/watch?v=L7KD7VRcZRI,https://music.youtube.com/watch?v=038q0MbNg18,https://music.youtube.com/watch?v=Y2kwqYinHgE
f4502cbc-54a0-5336-9600-5fa8cf8d5ed3,f120d80e-6813-5333-bcb1-6c726032e430,7,Ankhiyan Gulabi Jaise Mad Ki Hain Pyaliyan,"Lata Mangeshkar, Mohammed Rafi",0.0,https://www.youtube.com/watch?v=h4DfVsipAMA,https://music.youtube.com/watch?v=az3j9J8SoSA,https://music.youtube.com/watch?v=IU2NdDw_gBQ,https://music.youtube.com/watch?v=6zRda7IvPZk
82e1dd1c-6d8c-5eeb-978d-f5113984bf2d,f120d80e-6813-5333-bcb1-6c726032e430,8,Hans Ke Na Teer Chalana,"Lata Mangeshkar, Mohammed Rafi",0.0,https://www.youtube.com/watch?v=UJ7GCdarbRg,https://music.youtube.com/watch?v=E8IEFIoD2qs,https://music.youtube.com/watch?v=0QYRUx1J45w,https://music.youtube.com/watch?v=RjLKQkkpUHk
bda9ceaa-70f4-5cce-9c89-a71d51469b20,60edc47a-66c5-5529-8358-f3f687706b17,2,Yeh Kya Teri Reet Prabhuji (Dol Rahi Kyon Uski Naiya),Asha Bhosle,0.0,https://www.youtube.com/watch?v=wO9R4CYMkxA,https://music.youtube.com/watch?v=wO9R4CYMkxA,,
b27dc366-de38-5167-9a6a-804c44dae49d,60edc47a-66c5-5529-8358-f3f687706b17,3,Kya Gaaye Wo Kya Gaaye Jiska Pi Ho Desh Paraye,Asha Bhosle,0.0,https://www.youtube.com/watch?v=XS2WGiprQAI,https://music.youtube.com/watch?v=dUsayy4tzSc,https://music.youtube.com/watch?v=inJxn4tykz0,
c94ebc83-e401-5c73-8c65-ec4e5d07e847,60edc47a-66c5-5529-8358-f3f687706b17,4,Sundar Sundar Phool Kamal Ka Pyara Pyara Laage,Asha Bhosle,0.0,https://www.youtube.com/watch?v=fPk9cz199Yo,https://music.youtube.com/watch?v=4wC-PGItOE8,,
7d7fe41b-c150-59cb-8a75-1983d20bb9a2,60edc47a-66c5-5529-8358-f3f687706b17,5,Ga Ga Ga Ri Gori Ga,Vinodini Dixit,0.0,https://www.youtube.com/watch?v=jDMi8r5AXXM,https://music.youtube.com/watch?v=jDMi8r5AXXM,https://music.youtube.com/watch?v=gSAqE2USjb8,
27e1a370-e160-5c1b-bdcb-380c78eb424d,60edc47a-66c5-5529-8358-f3f687706b17,7,Nain Mile Rasiya Se Manwa Mile Nahin,Asha Bhosle,0.0,https://www.youtube.com/watch?v=zLbstaJ8MIg,https://music.youtube.com/watch?v=_QdBRSlUpFc,https://music.youtube.com/watch?v=LG3651bCwc8,
658c28b4-1dc2-579c-920f-810d35e7bb0b,08ef72ae-f3ff-5293-aff6-ea3308350a2d,1,Kahan Chale Ji Chhod Ke Na Jao Sajan Pyar Ki Gali,Premlata,0.0,https://www.youtube.com/watch?v=9wDFCxxkRek,https://music.youtube.com/watch?v=5THH3HHePrI,,
ff57ea82-ff0e-5512-ac22-a3648bbb6fcd,08ef72ae-f3ff-5293-aff6-ea3308350a2d,2,Judai Mein Kisi Ki Geet Filmi Gaate Phirte Hain,"Shamshad Begum, Trilok Kapoor",0.0,https://www.youtube.com/watch?v=VVx8QU3V4zA,,,
0f4c677b-550b-5663-b473-39c75bafadb3,08ef72ae-f3ff-5293-aff6-ea3308350a2d,3,Ban Than Ke Chali,Talat Mahmood,0.0,https://www.youtube.com/watch?v=X7o_OlZCi9o,https://music.youtube.com/watch?v=X7o_OlZCi9o,https://music.youtube.com/watch?v=RXdVM-a7D6Q,https://music.youtube.com/watch?v=IQG_Ey_5zyY
9266a461-4898-5082-9a45-1681feba70f0,08ef72ae-f3ff-5293-aff6-ea3308350a2d,4,Thandi Hawa Ke Jhonke,Shamshad Begum,0.0,https://www.youtube.com/watch?v=DwET9YUkymg,https://music.youtube.com/watch?v=iRg3Df4BQZc,https://music.youtube.com/watch?v=KWi-7k6Ji3U,https://music.youtube.com/watch?v=Zd01RqeHXcQ
e232d526-cbad-5522-90e1-822e900b12ec,08ef72ae-f3ff-5293-aff6-ea3308350a2d,5,Baithe Raho Joru Ke Paas Baaki Duniya Sab Bakwas (Hum Chand Si Ek Dulhan),"Shamshad Begum, Satish Batra",0.0,https://www.youtube.com/watch?v=xLiG0DMdjh0,https://music.youtube.com/watch?v=xLiG0DMdjh0,https://music.youtube.com/watch?v=jLUJYceMsuE,https://music.youtube.com/watch?v=ewPzjopv3bk
b9d5d633-d530-5865-a1d7-17da33dd8ed1,08ef72ae-f3ff-5293-aff6-ea3308350a2d,6,Zamane Walo Apni Meharbani Dekhte Jana,Shamshad Begum,0.0,https://www.youtube.com/watch?v=Mbg714R_JvI,https://music.youtube.com/watch?v=jAMvNf1tbGA,https://music.youtube.com/watch?v=UR0FyuTFPQ4,https://music.youtube.com/watch?v=RyU9hHp3-5w
c81e5b7c-0d5e-59e0-86ea-7be66b168d8e,08ef72ae-f3ff-5293-aff6-ea3308350a2d,7,Kisi Ko Kya Khabar,"Premlata, Mukesh",0.0,https://www.youtube.com/watch?v=3-fR7RCHTWs,https://music.youtube.com/watch?v=3-fR7RCHTWs,https://music.youtube.com/watch?v=YyY2_Ig7TiI,https://music.youtube.com/watch?v=dED4WXmzhjI
1403c9f7-9193-548d-bf8c-1689db508706,08ef72ae-f3ff-5293-aff6-ea3308350a2d,8,Poorab Se Uthi Kaali Ghata,Shamshad Begum,0.0,https://www.youtube.com/watch?v=JmTamih985U,https://music.youtube.com/watch?v=8BNElaAe74k,https://music.youtube.com/watch?v=JmTamih985U,https://music.youtube.com/watch?v=2OaZ9rHiax8
4cb898d5-510a-5d51-8168-5bc162a8479e,08ef72ae-f3ff-5293-aff6-ea3308350a2d,9,Tumko Humse Pyar Hai,"Shamshad Begum, Satish Batra",3.0,https://www.youtube.com/watch?v=Fg2Pv-hu-lA,https://music.youtube.com/watch?v=NtNMwG-lxIk,https://music.youtube.com/watch?v=Fg2Pv-hu-lA,https://music.youtube.com/watch?v=LM5uTdxTdlc
10799910-4eb4-54be-85d2-41be3a16672f,08ef72ae-f3ff-5293-aff6-ea3308350a2d,10,Suno Sunaoon Ek Kahani,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=wOS5H-2txSo,https://music.youtube.com/watch?v=Lq0rxnYx2qE,https://music.youtube.com/watch?v=uie6r5pycFU,
5c57b133-45c5-56d7-bcff-bbcaa0791680,f211e6ee-c6e2-58cb-b261-6d79f3afb970,1,Ro Kar Jo Main Kahti Hoon,Geeta Roy,0.0,http://www.youtube.com/watch?v=BgEeYUYtTXU,https://music.youtube.com/watch?v=Me7Nl_yjJXc,https://music.youtube.com/watch?v=HxYZ30UTao4,https://music.youtube.com/watch?v=bdBP5Jy6gmo
916e76f2-5750-5ed6-924b-578d1517ac90,f211e6ee-c6e2-58cb-b261-6d79f3afb970,2,Dil Bhi Hanse Main Bhi Hansoon,Geeta Roy,0.0,http://www.youtube.com/watch?v=NblQTL-H1vI,https://music.youtube.com/watch?v=8e2HNc6H9dQ,https://music.youtube.com/watch?v=HrjGXiimnMA,https://music.youtube.com/watch?v=ulXjGueI2nA
7f42ed44-18e6-58f4-ae67-aabfa8a4c14b,f211e6ee-c6e2-58cb-b261-6d79f3afb970,3,Fariyad Suno Prabhu Meri,Geeta Roy,0.0,http://www.youtube.com/watch?v=xZdz81X_uyo,https://music.youtube.com/watch?v=xZdz81X_uyo,https://music.youtube.com/watch?v=BciHTwy8Xos,https://music.youtube.com/watch?v=Q_ld1n6i5HI
85276b25-854e-5ee2-8a05-66e5d638dda6,f211e6ee-c6e2-58cb-b261-6d79f3afb970,4,Ritu Pyar Karan Ki Aayi Jawani,Laxmi Roy,0.0,https://www.youtube.com/watch?v=YyB0Jn_ndHY,https://music.youtube.com/watch?v=YyB0Jn_ndHY,https://music.youtube.com/watch?v=3UK_swkNezk,https://music.youtube.com/watch?v=nhUq4YnkYg0
46aee738-7f74-5371-a95f-5548aaefa3f6,f211e6ee-c6e2-58cb-b261-6d79f3afb970,5,Kaise Kah Doon Ki Koi Mera Ho Gaya,"Geeta Roy, Vinod Kumar - V",0.0,https://www.youtube.com/watch?v=sPlpyNftwZM,https://music.youtube.com/watch?v=sPlpyNftwZM,https://music.youtube.com/watch?v=qUJnN2Tdids,https://music.youtube.com/watch?v=AiPASyLJW34
678c8935-517e-59e3-bd5d-30bc41a44779,f211e6ee-c6e2-58cb-b261-6d79f3afb970,6,Bhagwan Tere Zulm Ki Koi Hashr Bata De,S. Balbir,0.0,https://www.youtube.com/watch?v=PcjfTYkRNiU,https://music.youtube.com/watch?v=PcjfTYkRNiU,,
60692f8a-4ff0-57bb-b3c2-225fbbd92999,f211e6ee-c6e2-58cb-b261-6d79f3afb970,7,Tu Hai Meri Diwani Main Hoon Tera Diwana,"Saroj Welingkar, Vinod Kumar - V",0.0,https://www.youtube.com/watch?v=zlSklu9oaGA,https://music.youtube.com/watch?v=epIkvvKSKq0,,
2ab87dae-09d8-5e63-a588-f08718ed5aeb,f211e6ee-c6e2-58cb-b261-6d79f3afb970,8,Zamane Bhar Mein Dekha Hai Mohabbat Se Mohabbat Hai (Mohabbat Ki Ghata Chhai),"Saroj Welingkar, S. Balbir",0.0,https://www.youtube.com/watch?v=Xcz7Q9qA0j8,https://music.youtube.com/watch?v=iaQvfxnJwsw,,
9a8dcc7b-b1f7-5fb6-82f6-4ffd5b4f71a9,07b8d964-9055-5041-aa31-d4138d5f70f3,1,Chanchal Pawan Chale Chanchal Pawan,Geeta Roy,0.0,https://www.youtube.com/watch?v=vNKJxmaxGZU,https://music.youtube.com/watch?v=vNKJxmaxGZU,https://music.youtube.com/watch?v=e-g_lbm0RNw,https://music.youtube.com/watch?v=qdzDKYOUI98
a43f13ae-d1d7-5a1d-8544-2d8f3739cdbc,07b8d964-9055-5041-aa31-d4138d5f70f3,3,O Pagle Manwa Rota Hai Kyun,Geeta Roy,0.0,http://www.youtube.com/watch?v=rNbwId_B05I,https://music.youtube.com/watch?v=pJEVc3pIJ7s,https://music.youtube.com/watch?v=atq0Lbzo-Qs,https://music.youtube.com/watch?v=doLz9Lwtfz0
86bcb581-3540-5484-a6ec-5abfe6bbe557,07b8d964-9055-5041-aa31-d4138d5f70f3,4,Dekho Dekho Ghoonghat Ki Ot Se Jhanke Re Chanda Ki Kiran Champa Ki Kali,Sulochana Kadam,0.0,https://www.youtube.com/watch?v=OjcUlmvZIY0,https://music.youtube.com/watch?v=YkIXoTvMIr8,https://music.youtube.com/watch?v=DLDGrkKNz-A,
53c50d1c-f5b4-5e10-86dd-1b750a932a91,07b8d964-9055-5041-aa31-d4138d5f70f3,6,Dhal Gaya Asha Ka Suraj,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Gj2ynAzwKsk,https://music.youtube.com/watch?v=FZhGST9O0dY,https://music.youtube.com/watch?v=e6NvkId5--I,https://music.youtube.com/watch?v=luYbdWJdK94
48cc2c75-868d-5a9f-beab-9a66b3c11edd,6bb445f0-e7bd-5586-b03e-a190f1be7097,1,Raakho Laaj Hamari Prabhu Ji Raakho,Geeta Roy,3.0,http://www.youtube.com/watch?v=DZYXEjliV4c,https://music.youtube.com/watch?v=_7U9DTAvPr4,https://music.youtube.com/watch?v=DZYXEjliV4c,https://music.youtube.com/watch?v=2fD3-AqXJc8
