album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
0a328c1c-4786-5fe1-9277-1bea69f7eb4f,One 2 Ka 4,2001,"Hindi, Film",A.R. Rahman,"Majrooh Sultanpuri, Mehboob",Saregama,4.0
546900f1-e962-5ebf-b9aa-75b3961da2bc,Paagalpan,2001,"Hindi, Film",Raju Singh,Sameer,Tips,0
3f27f8a1-46aa-5772-b910-f5ef11f8df4f,Parwaaz,2001,"Hindi, Non Film","Jagjit Singh, Anil Biswas, Kuldeep Singh, Shankar - Jaikishan","Sudarshan Faakir, Kafil Azar, Traditional, Indeevar, Kaifi Azmi, Ibn-E-Insha, Nida Fazli, Hasti Mal Hasti, Prem Dhawan, Kaif Bhopali, Meraj Faizabadi, Rajinder Nath Rehbar, Javed Akhtar, Hasrat Jaipuri, Nazeer Baqri",Sony Music,0
02728697-f545-5036-919b-4f1afa9a4aad,Pehla Nasha,2001,"Hindi, Non Film",Lalit Sen,,Universal,0
f4099227-cc72-5515-a8a9-b5ce21847e55,Pyaar Ishq Aur Mohabbat,2001,"Hindi, Film",Viju Shah,Anand Bakshi,Tips,0
c287d5f7-7e69-58df-bdb8-9f75dcb21b81,Pyaar Tune Kya Kiya,2001,"Hindi, Film","Sandeep Chowta, W. Killar",Nitin Raikwar,Venus,4.0
b0e3a7b9-4cd3-53aa-ba38-5028c730e898,Pyaar Zindagi Hai,2001,"Hindi, Film","Bali Brahmbhatt, Jaideep Choudhry","Sameer, Preet Nihal, Surendra Mishra",Shemaroo,0
1195ad9c-5f33-5358-a46d-bf2ed463f5c6,Rahul,2001,"Hindi, Film",Anu Malik,Anand Bakshi,Tips,0
7aba7327-1b57-5a9f-a05c-f6821dc324fb,Realize,2001,"Hindi, Non Film",Karsh Kale,,Times,0
c26d9528-3f7c-567f-8f6c-9b1f0158e339,Rehnaa Hai Terre Dil Mein,2001,"Hindi, Film","Harris Jayaraj, Vishal - Shekhar, A.M.M., Aadesh Shrivastava, Anand Raj Anand",Sameer,Saregama,3.0
ce047e4e-74fc-5503-974b-f536513af4fa,Saawariyan Teri Yaad Mein,2001,"Hindi, Non Film",Lalit Sen,Mehboob,Universal,0
fa125b99-4e67-5e3c-9fd4-2f60767e4251,Sajnaa,2001,"Hindi, Non Film",Jawahar Wattal,"Sameer, Traditional",Tips,0
0233f315-bf98-53db-85d6-2cae75d7b95b,Saturday Night In Bombay,2001,"Instrumental, Non Film",Thyagaraja,Thyagaraja,Mulberry International,0
d69ed408-95f7-5d2e-a89f-dd223b95b1a4,Shirdi Sai Baba,2001,"Hindi, Film","Pandurang Dixit, Bali Brahmbhatt, Jaideep Choudhry","Pandurang Dixit, Bali Brahmbhatt, Jaideep Choudhry",Saregama,0
61d9d150-9a8c-5cff-8999-526a532a4316,Soz,2001,"Hindi, Non Film",Jagjit Singh,Javed Akhtar,Saregama,0
a966198a-d602-5fd5-990c-37dffcaaa4ef,Style,2001,"Hindi, Film","Nitin Raikwar, Sanjeev - Darshan","Nitin Raikwar, Abbas Katka, Tejpal Kaur",Saregama,0
526cd9b7-fee0-562b-951e-cb78231c0e39,Suhagan Bani Ladli,2001,"Hindi, Non Film",Jay Khanna,Asim Rana,Venus,0
97f67769-7355-5a3f-8f7f-d2b33b9f5e8d,Taaza Hawa Lete Hain,2001,"Hindi, Non Film","Vaishnav Deva, Altaf Raja",Hamid Ansari,Venus,0
820e0477-f198-557e-94bb-4867edf3b43e,Tera Mera Saath Rahen,2001,"Hindi, Film","Anand Raj Anand, Rahul Ranade","Praveen Bharadwaj, Sameer, Gautam Joglekar, Anand Ingle",Tips,0
dc985355-a4a0-5ce0-abbd-6b2a98955f08,Tere Liye,2001,"Hindi, Film",Jeet - Pritam,Abbas Tyrewala,Zee Music Company,0
d2fe5936-ae93-505e-a111-b0b89d35d7ad,The Beat Of Love,2001,"Hindi, Non Film","Trilok Gurtu, Wally Badarou",,The Verve,0
78a50a53-4c0f-5b94-8582-82656b404109,Timeless,2001,"Hindi, Non Film","Partners In Rhyme, Billy Young, Ronnie Wilson, Nusrat Fateh Ali Khan","Israr Ansari, Dev Kohli, Devinder Singh, Hasan Sufi, Praveen Bharadwaj, Bittoo Khannewala, Nusrat Fateh Ali Khan",Sony Music,0
6876ce9b-7dde-570e-8c32-4c1ca1ef4b41,Tum Aaye,2001,"Hindi, Non Film",Raju Singh,Javed Akhtar,Sony Music,0
84725bf9-4df4-5b30-a86e-4ba5915dc7bc,Tum Bin,2001,"Hindi, Film","Nikhil - Vinay, T.S. Jarnail, Ravi Pawar","Faaiz Anwar, T.S. Jarnail",T-Series,3.5
aaf6c91b-128b-588d-a997-c93d1d3b49bb,Uljhan,2001,"Hindi, Film",Aadesh Shrivastava,"Shyam Raj, Madan Pal",Venus,0
f4967d82-b97b-597c-a1d4-fddbd3aee4ff,Visaal,2001,"Hindi, Non Film",Ghulam Ali,Gulzar,Saregama,0
835e4346-ccf2-5e8b-ace7-d1afe298e281,Yaad,2001,"Hindi, Non Film","Ravi Pawar, Nikhil - Vinay",B.K.N.,T-Series,0
cb1ffc0a-2d70-577f-85e8-73949331d202,Yaadein,2001,"Hindi, Film",Anu Malik,Anand Bakshi,Tips,2.5
bfa30ad9-3d3d-5da1-954b-913b2cb56fbd,Yeh Raaste Hain Pyaar Ke,2001,"Hindi, Film","Adnan Sami, Sanjeev - Darshan","Mehboob Kotwal, Anand Bakshi",Tips,0
3db317a4-9313-5505-80fd-db9fbfe4ec4a,Yeh Teraa Ghar Yeh Meraa Ghar,2001,"Hindi, Film",Anand - Milind,Ibrahim Ashq,Universal,0
3b23045d-5e0c-59fb-acbb-f6f32b92d498,Yeh Zindagi Ka Safar,2001,"Hindi, Film","Sajid - Wajid, Daboo Malik","Faaiz Anwar, Nasir Faraaz, Salim Bijnori, Anwar Sagar",Universal,0
3ab6f0dc-a851-55d8-bdac-e578a482ba3d,Zahreela,2001,"Hindi, Film",Anand - Milind,Dev Kohli,Shemaroo,0
604b60cf-2c2f-5770-932d-5a3a496e7eeb,Zubeidaa,2001,"Hindi, Film",A.R. Rahman,Javed Akhtar,Sony Music,0
e57591e6-96e2-56dd-9e08-38ebdf1434c7,16 December,2002,"Hindi, Film","Karthik Raja, Vikesh Mehta",P.K. Mishra,Universal,0
10190d6b-fca7-5fb9-ab90-d71f9485bb99,23rd March 1931 - Shaheed,2002,"Hindi, Film",Anand Raj Anand,"Dev Kohli, Bismil Azimabadi",T-Series,0
39fe1e71-cba8-51d4-a8a4-acd725b0dbd9,Aankhen,2002,"Hindi, Film","Jatin - Lalit, Aadesh Shrivastava, Nitin Raikwar","Praveen Bharadwaj, Prasoon Joshi, Nitin Raikwar, Aatish Kapadia",Universal,0
8ae56106-c144-5c2d-90f6-82cfece82f89,Aap Ki Asha,2002,"Hindi, Non Film",Asha Bhosle,Majrooh Sultanpuri,Universal,0
65f2f1ed-bd17-5720-b606-d50614f649f4,Aap Mujhe Achche Lagne Lage,2002,"Hindi, Film",Rajesh Roshan,"Ibrahim Ashq, Dev Kohli",Universal,0
afb75270-2cc9-5390-8a74-4d86fecaa831,Ab Ke Baras,2002,"Hindi, Film",Anu Malik,Sameer,T-Series,0
a4777e35-59fb-5846-8b43-ff697d12a2b1,Agni Varsha,2002,"Hindi, Film",Sandesh Shandilya,Javed Akhtar,Universal,3.5
2bb91f7d-2464-5541-8575-968eaf47acbb,Akhiyon Se Goli Maare,2002,"Hindi, Film","Anand Raj Anand, Daboo Malik, Anand - Milind, Dilip Sen - Sameer Sen","Dev Kohli, Salim Bijnori, Sameer, Nitin Raikwar",T-Series,0
93159385-d42d-5acb-825c-31e9b68cacb0,Ansh,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,3.33
7eb1c536-a8b3-59be-a7a9-328d3c90a0cd,Awara Paagal Deewana,2002,"Hindi, Film",Anu Malik,Sameer,Saregama,3.33
e4d2f490-3f01-547a-99d8-f08f9b494255,Baahon Mein Meri Aaja,2002,"Hindi, Non Film",Rajesh Gupta,"Anjum Gaazipuri, Deep Mohamadabadi",T-Series,0
ed69d7a9-ddc7-5aa0-9f8a-cadb2674e777,Badhaai Ho Badhaai,2002,"Hindi, Film",Anu Malik,Javed Akhtar,Universal,0
47f79d82-70f2-5778-8bdc-3a56c532332f,Be-Lagaam,2002,"Hindi, Film",Amar - Ackbar,"Tauqeer Zaidi, Gauhar Kanpuri",Tarana Audio,0
5c922583-273c-5c2a-90e2-cb9aced767ca,Bharat Bhagya Vidhata,2002,"Hindi, Film",Hriju Roy,Mehboob,Universal,0
c7560955-656b-5ab3-856f-69b371ffcba7,Bollywood Hollywood,2002,"English, Film","Sandeep Chowta, O.P. Nayyar","Qamar Jalalabadi, Ajay Virmani, Jaideep Sahni, Mark Cassius, Sowmya Raoh, Tabish Romani",Times Music,0
419032ae-86dc-58ce-b476-7a6703442726,Bombay Dreams,2002,"English, Non Film",A.R. Rahman,"Don Black, Gulzar, Sukhwinder Singh",Really Useful Group,0
802228a0-1fbf-5493-93fc-08512adc287d,Chalo Ishq Ladaaye,2002,"Hindi, Film",Himesh Reshammiya,Sameer,Tips,0
b75bd9fa-ba26-55e8-bb64-58bef0b59b16,Chandni Raatein,2002,"Hindi, Non Film",,,,0
29c24dc3-856d-5d5a-8e7f-5cfe250b1d65,Chhal,2002,"Hindi, Film",Viju Shah,Amitabh Verma,Zee,3.0
db8c615c-043f-56e9-b486-02ae4bd938bc,Chor Machaaye Shor,2002,"Hindi, Film",Anu Malik,"Dev Kohli, Tejpal Kaur, Farhad - I, Minoo Singh",T-Series,0
0524154b-36e7-5586-bc89-2e4c572fd585,Chura Liyaa Hai Tumne,2002,"Hindi, Film",Himesh Reshammiya,"Jay Verma, Sudhakar Sharma, Sanjay Chhel",Sony Music,0
667b04be-a8f9-5f52-845e-d49a70694fb2,Company,2002,"Hindi, Film",Sandeep Chowta,"Tabish Romani, Jaideep Sahni, Nitin Raikwar",T-Series,4.0
08c661f7-6894-52ad-a99e-65ee1a4e57bd,Deewangee,2002,"Hindi, Film",Ismail Darbar,"Salim Bijnori, Nusrat Badr",T-Series,0
2385aa9a-6689-54ad-8014-db66b08b0354,Desh Devi - Maa Ashapura,2002,"Hindi, Film",Ismail Darbar,Mehboob Kotwal,Venus,0
2d17baf9-a3e6-5481-913a-88d43aad9f8c,Devdas,2002,"Hindi, Film","Ismail Darbar, Monty Sharma, Birju Maharaj","Nusrat Badr, Birju Maharaj, Prakash Kapadia, Sameer",Universal,4.0
13de2ad0-bc98-5581-9b31-24ac4bd2af05,Dil Hai Tumhaara,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,4.0
287ba683-cfa1-5b28-88ed-f04b5d454788,Dil Mera Dhadkan Teri,2002,"Hindi, Non Film",Vaishnav Deva,Arun Bhairav,Venus,0
e0c450fd-d8d8-5ecf-9ecc-c9dc73323054,Dil Vil Pyar Vyar,2002,"Hindi, Film",R.D. Burman,"Anand Bakshi, Rajinder Krishan, Majrooh Sultanpuri, Gulzar",Saregama,4.0
6c87ff85-ac61-565a-8696-687d910c5cda,Dushmani,2002,"Hindi, Film",Nikhil - Vinay,"Jyoti Nayar, Vinay Bihari, Rajan Raj, Yogesh Gaud",T-Series,0
3409e9fe-1d99-5e4a-ab37-2e59c808a2b9,Ek Hindustani,2002,"Hindi, Film","Daboo Malik, Anand Raj Anand","Praveen Bhardwaj, Anand Bakshi",T-Series,0
1d9d5433-a243-522e-88a7-380595b17e19,Encounter: The Killing,2002,"Hindi, Film",Amar Mohile,"Sanjay Churmure, Rajan Bane",,0
4546772e-4a3b-5f54-964c-bd0dd211878d,Filhaal,2002,"Hindi, Film",Anu Malik,Gulzar,Saregama,0
8e4ce685-405a-567b-81a7-4da77961bc13,Forget Me Not,2002,"Hindi, Non Film",Ghanshyam Vaswani,Kunwar Mohinder Singh Bedi Sahar,T-Series,0
e07c5d20-7705-52ed-991c-c3f4099a8bca,Gautam Govinda,2002,"Hindi, Film",Natraj - Durga,Vinay Bihari,T-Series,0
52a6d311-74dc-5b7d-a27c-f04d806cb7a3,Gunaah,2002,"Hindi, Film","Sajid - Wajid, Anand Raj Anand","Faaiz Anwar, Praveen Bharadwaj, Anand Bakshi",Sony Music,0
b36095d9-e572-54e8-99f5-cd9989da9354,Haan Maine Bhi Pyaar Kiya,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0
7261f56e-3a25-5dc8-9d30-a6ed010edab8,Hasina Hoon Main,2002,"Hindi, Non Film",Nitin Raikwar,Nitin Raikwar,T-Series,0
333976d2-87f6-5668-adcc-d6fd9ef2707a,Hathyar,2002,"Hindi, Film","Anand Raj Anand, Nitin Raikwar, Rahul Ranade","Vineet Srinet, Nitin Raikwar, Dev Kohli, Praveen Bharadwaj, Sanjay Upadhyay",Venus,0
0491478b-2c14-56ba-8529-6c6a6ced3c3a,Hook,2002,"English, Non Film",,,,0
7b5a5591-8d9c-5f01-9276-127715fbfc08,Hum Hain Pyaar Mein,2002,"Hindi, Film",Nishad Vaidya,Yogesh,Polygram,0
61c09113-46a4-559c-9ce2-67e6e533b9ca,Hum Kisise Kum Nahin,2002,"Hindi, Film",Anu Malik,Anand Bakshi,T-Series,0
b0a53327-8454-5dda-af07-a4aadb9cc8e5,Hum Pyar Tumhi Se Kar Baithe,2002,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Israr Ansari, Shaheen Iqbal, Dev Kohli, Aziz Khan Shahani, Suman Sarin",Rajshri Music,0
4d066a9c-619a-5f0f-a4bf-0293b0e561ee,Hum Tumhare Hain Sanam,2002,"Hindi, Film","Sajid - Wajid, Bappi Lahiri, Nikhil - Vinay, Daboo Malik, Bali Brahmbhatt","Sameer, Jalees Sherwani, Maya Govind, Praveen Bharadwaj, Kartik Awasthi",T-Series,0
26df2fc6-4a05-5a28-9143-8244e4b0ff65,Humein Tumse Pyar Ho Gaya Chupke Chupke,2002,"Hindi, Film",Bappi Lahiri,Ibrahim Ashq,Polygram,0
3ec4d868-7fc8-5697-822b-b87e74859967,Humraaz,2002,"Hindi, Film",Himesh Reshammiya,Sudhakar Sharma,Venus,3.67
5dab3b4f-c038-5997-97f6-4979daf16ad6,Indian Babu,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,0
4f56230b-3f8f-5e58-b42e-f7a4f394d9d3,Ishara,2002,"Hindi, Non Film",,Israr Ansari,Venus,0
e2fb66cf-0a71-5751-9ed8-710b6aa2b6fe,Jaani Dushman,2002,"Hindi, Film","Anand - Milind, Anand Raj Anand, Sandeep Chowta","Sameer, Dev Kohli, Nitin Raikwar",Universal,3.0
71c4f15f-9b40-5af1-87c9-488aec05e69d,Jab Dil Karta Hai Peete Hain,2002,"Hindi, Non Film",Jaidev,Faaiz Anwar,T-Series,0
aa96f82a-3b74-5966-9272-4e3b7ef1a0be,Jeena Sirf Merre Liye,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Puja Music,0
211aeb71-2176-523a-8480-9fd2e9f078db,Joyful Noise,2002,"Hindi, Non Film",,,Sony Music,0
6910362e-3777-5506-a5a2-0cfa1fb85499,Junoon,2002,"Hindi, Film",Aadesh Shrivastava,"Nida Fazli, Shyam Raj",Universal,0
810d3326-7460-567f-bfff-3fbf7a24c610,Kaaboo,2002,"Hindi, Film",Anchal Talesara,"Anchal Talesara, Shabbir Ahmed, Naqsh Lyallpuri, Sukhwinder Singh",Soul Music,0
f3fa6892-d557-569d-be8a-c8fd5fb5848a,Kaante,2002,"Hindi, Film","Anand Raaj Anand, Vishal - Shekhar, Mikey McCleary","Dev Kohli, Vishal Dadlani, Anand Raaj Anand, Dr. Arshi",T-Series,4.33
9aa1c858-348f-5456-a49f-4b8dd5f47aee,Kahin Jiya Jale Kahin Diya,2002,"Hindi, Non Film",Vaishnav Deva,Arun Bhairav,Venus,0
db2f5960-8798-540d-a16e-2faeed2d36ab,Kahkashan Vol - I,2002,"Hindi, Non Film",Jagjit Singh,"Hasrat Mohani, Asghar Gondvi, Jigar Moradabadi, Josh Malihabadi",Saregama,0
41417979-722b-587c-b668-6aac25b33de7,Kahkashan Vol - II,2002,"Hindi, Non Film",Jagjit Singh,"Firaq Gorakhpuri, Majaz Lucknawi, Makhdoom Mohiuddin",Saregama,0
fd118ad9-0fbb-583e-9412-5e49568fb94a,Karz - The Burden Of Truth,2002,"Hindi, Film",Sanjeev - Darshan,"Abbas - III, Sameer",T-Series,0
6c3ab961-37b6-5e52-8daf-13a9f4c7b907,Kehtaa Hai Dil Baar Baar,2002,"Hindi, Film",Jatin - Lalit,Sameer,Sony Music,0
66f1e1d6-ab81-5cfc-afe1-ceb015443554,Khamoshi,2002,"Hindi, Non Film","Jagjit Singh, Kuldeep Singh","Wajid Ali Shah, Traditional, Rajesh Reddy, Ibrahim Ashq, Jaam Nasimi, Fana Nizami Kanpuri, Ameer Minai, Gulzar, Kaif Bhopali, Kaifi Azmi, Ali Sardar Jafri, Javed Akhtar",Universal,0
f2a55f14-2e50-5b89-978c-e8d67423130e,Kitne Door Kitne Paas,2002,"Hindi, Film",Sanjeev - Darshan,"Abbas Katka, Anand Bakshi, Anwar Sagar",Universal,0
4a7a45b0-ca24-54fb-9b3c-6c6d8c062d06,Koi Mere Dil Se Poochhe,2002,"Hindi, Film",Rajesh Roshan,"Dev Kohli, Ibrahim Ashq, Suryabhanu Gupta",Tips,0
1f72f7cd-4465-5e53-8a0c-cf403b417799,Kranti,2002,"Hindi, Film",Jatin - Lalit,Anand Bakshi,Universal,0
5ce4c4e3-35fd-5280-864e-0e4dd2c6ad61,Kuch Dil Ne Kaha,2002,"Hindi, Film",Nikhil - Vinay,Anand Bakshi,T-Series,0
02484e8c-47f2-571d-ae6d-5e06c5dbc49a,Kuch Tum Kaho Kuch Hum Kahein,2002,"Hindi, Film",Anu Malik,Sameer,Tips,0
ebab87d3-c8d8-510e-86b1-2dd85f2a8edd,Kya Yehi Pyaar Hai,2002,"Hindi, Film",Sajid - Wajid,"Jalees Sherwani, Ajay Jhingran",Tips,0
d7e6d091-fdf0-511b-b0c1-e93d3d162ebb,Kyaa Dil Ne Kaha,2002,"Hindi, Film",Himesh Reshammiya,Sanjay Chhel,Sony Music,0
bd7466de-9737-5cbc-aed3-d1b7218d6b43,Lal Salaam,2002,"Hindi, Film",Hridaynath Mangeshkar,Gulzar,Universal,2.5
4a3d905a-cc38-58bc-9760-cf43363b82e4,Leela,2002,"Hindi, Film","Shantanu Moitra, Jagjit Singh, Traditional","Gulzar, Nida Fazli, Abbas Tyrewala, Traditional",Saregama,4.0
44aa370a-5f14-5417-94a1-13fa861cf598,Let's Talk,2002,"English, Film","Ram Sampath, Traditional, Kshetrayya","Traditional, Kshetrayya",Omgrown Music,0
cb842b67-df28-5488-b8be-8397282260cf,Love At Times Square,2002,"Hindi, Film","Adnan Sami, Lucky Ali, Rajesh Roshan, Aadesh Shrivastava","Javed Akhtar, Mohamed Aslam, Nasir Faraaz, Prasoon Joshi, Sameer",Saregama,0
fd24ebd6-2d86-5041-8a74-22dc731313df,Maa Tujhhe Salaam,2002,"Hindi, Film",Sajid - Wajid,"Sameer, Vikki Nagar, Tejpal Kaur",Universal,0
b16ba072-a7db-5924-aae8-81d5686cddc9,Maine Dil Tujhko Diya,2002,"Hindi, Film",Daboo Malik,"Salim Bijnori, Praveen Bharadwaj, Jalees Sherwani, Gufi Paintal, Faaiz Anwar",T-Series,0
a4e80627-2ab3-582d-a088-8a0245a4c794,Makdee,2002,"Hindi, Film",Vishal Bhardwaj,Gulzar,Times,0
3eca2241-3eeb-5b82-90a2-aa54506b4862,Maseeha,2002,"Hindi, Film",Anand Raj Anand,Dev Kohli,Time Audio,0
deded6b7-b6e5-57e5-864d-271af87c13c5,Mere Yaar Ki Shaadi Hai,2002,"Hindi, Film",Jeet - Pritam,Javed Akhtar,YRF Music,0
3121e1d0-bef9-5ff7-9d28-458db5dd4165,Mitr - My Friend,2002,"English, Film","Bhavatharini Ilaiyaraaja, Karthik Raja, Vikesh Mehta, Traditional","Gulzar, Satish Chakravarthy, P.K. Mishra, Traditional",Universal,0
11b0c8db-8c54-52fb-ad0c-c60b1c473fae,Mitti - Songs Of The Soil,2002,"Hindi, Non Film",Sandeep Chowta,Traditional,Sony BMG,0
2b5c4a36-3f73-5afd-befa-a2850d576ba9,Mohabbat Ho Gayi,2002,"Hindi, Non Film",,,Venus,0
fe2dac83-64ad-5bac-bb9f-ae034258f256,Mujhse Dosti Karoge,2002,"Hindi, Film","Rahul Sharma, Various artists","Anand Bakshi, Various artists",YRF Music,3.0
0123b55c-5bda-5a44-a045-163f7466f754,Music Of The Himalayas,2002,"Instrumental, Non Film",,,Real World,0
59621863-e058-56ac-9078-7beae19923e4,Muskaan,2002,"Hindi, Non Film",Pankaj Udhas,"Qaiser-Ul-Jafri, Naseem Akhtar - I, Shevan Bijnori, Mohammad Alvi, Waseem Barelvi, Anjum Rehbar, Zafar Gorakhpuri",T-Series,0
7f92e9a8-d9a7-588d-8f1f-c9fc051f0b4f,Na Tum Jaano Na Hum,2002,"Hindi, Film",Rajesh Roshan,Anand Bakshi,Saregama,3.0
b8aa30f7-231a-5866-b0bb-28bdb906c658,Om Jai Jagadish,2002,"Hindi, Film",Anu Malik,Sameer,Saregama,0
bdbc3527-a963-55b3-94a9-bd3af434661f,Patli Kamar,2002,"Hindi, Non Film",,,Sony BMG,0
5b026385-2ee8-56f8-8838-a7be6959000b,Pitaah,2002,"Hindi, Film",Anand Raj Anand,"Praveen Bharadwaj, Shri Desai",Universal,0
05f8acf8-2cb3-5b83-97cd-9a0977d56abd,Pyaar Diwana Hota Hai,2002,"Hindi, Film",Uttam Singh,Anand Bakshi,Universal,0
68266721-afc0-5efe-93e8-e4578fb0b99e,Pyaar Kiya Nahin Jaata,2002,"Hindi, Film","Anand Raj Anand, Milind Sagar","Praveen Bhardwaj, Anand Raj Anand, Shyam Anuragi, V.K. Mehta",Saregama,0
a4644784-7ecf-5516-9a71-4cdcb7280a19,Pyaasa,2002,"Hindi, Film","Sanjeev - Darshan, Nikhil - Vinay, Daboo Malik, Anand Raj Anand","Faaiz Anwar, Praveen Bharadwaj, Dev Kohli, Narendra Bedi",T-Series,0
a67f12c7-074f-52a7-b58f-69cd7c7e3f28,Pyar Ki Dhun,2002,"Hindi, Film",Shantanu Moitra,Javed Akhtar,Saregama,3.0
eea06042-2785-5f05-b362-c19a9b89d20a,Qaidi,2002,"Hindi, Film",Bappi Lahiri,Anwar Sagar,H.M.V.,0
6bfea7d6-230b-57d5-83c1-7b8aaa250a3c,Raaz,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0
5742176e-dec1-56aa-9e80-213205528da7,Rabindra Sudha,2002,"Hindi, Non Film",,,Saregama,0
63defdf9-0735-5549-8ce5-9ed866ac7432,Redesign: Realize Remixed,2002,"Instrumental, Non Film","Karsh Kale, Vishal Vaid, Ustad Sultan Khan, Shahid Siddiqui, Gaurav Raina",,Times,0
3c2017e0-5216-548f-be6c-219712e67c2d,Remembrance,2002,"Hindi, Non Film",,,Universal,0
e2111b8d-b6cb-52e0-a75c-71b5d1b6bc82,Reshma Aur Sultaan,2002,"Hindi, Film",Abhi - Raj,,,0
2c3f43d6-97bf-537f-bbc8-4489c7cf6821,Rishtey,2002,"Hindi, Film",Sanjeev - Darshan,Abbas Katka,T-Series,0
b3df4a75-2aed-546e-86b9-ddf1a20ead10,Road,2002,"Hindi, Film","Sandesh Shandilya, Amar Mohile, Nitin Raikwar","Khilesh Sharma, Makrand Deshpande, Jaideep Sahni, Tabish Romani, Nitin Raikwar",Universal,3.0
f0f50a3c-87a7-5635-8924-bc40401296eb,Roshni,2002,"Hindi, Film",Anand - Milind,Ibrahim Ashq,Tips,0
3b073924-c2a1-566f-a50d-3af38a315a91,Rukhsaar,2002,"Hindi, Non Film",Ali - Gani,Mir Taqi Mir,Universal,0
accd64fd-bf8c-54e6-86d7-3779c4fe1dc0,Saathiya,2002,"Hindi, Film",A.R. Rahman,Gulzar,YRF Music,4.33
e37bffca-5a78-5ca1-838b-b03f7fc10a37,Sabse Badhkar Hum,2002,"Hindi, Film","Anu Malik, Babul Bose","Dev Kohli, Nawab Arzoo",Universal,0
49bcd755-91c9-5f2c-a669-72055e70aa0f,Samvedna,2002,"Hindi, Non Film",,Atal Bihari Vajpayee,Saregama,0
22313dd3-1011-5cb6-aca2-169603fd4c7b,Shaheed Bhagat Singh,2002,"Hindi, Film",Jaidev Kumar,"Naqsh Layalpuri, Bismil Azimabadi",Venus,0
4b7aa945-99ad-5471-827b-ac7319a0b726,Shaheed-E-Azam,2002,"Hindi, Film","Sardool Sikander, Maqbool Khan - I, Sabar Ali","Baba Bulleh Shah, S.M. Sadiq, Khwaja Parvez, Bhagat Singh, Traditional",Catrack,0
3a25804f-2dab-5ecc-8f12-081cb447722d,Shakti - The Power,2002,"Hindi, Film","Ismail Darbar, Anu Malik","Mehboob Kotwal, Sameer",Tips,0
4e9530b6-1ce5-5bf2-8965-5263dd1486af,Shararat,2002,"Hindi, Film",Sajid - Wajid,"Sameer, Muztar Khairabadi",Tips,0
5fc13fe4-3536-5ac8-b8fa-362ea12bd4a0,Soch,2002,"Hindi, Film",Jatin - Lalit,Sameer,Universal,0
c4c617d4-8f52-5252-8609-cdf46f64cfae,Sur,2002,"Hindi, Film",M.M. Kreem,"Nida Fazli, Traditional",Universal,4.0
7a0c2f55-c5e5-513e-8807-8805529a9ec6,Swaraj (The Little Republic),2002,"Hindi, Film",Indian Ocean,Kabir,Kosmic Music,0
e7990750-98de-5c4d-a9f5-eb0303d7e883,Tera Chehra,2002,"Hindi, Non Film",Adnan Sami,Sameer,T-Series,4.0
aa89bf5e-ee1b-5317-a095-97920bfb64c0,The Confluence - Santoor & Piano,2002,"Instrumental, Non Film",,,EMI,0
b8025966-c327-5a0e-b168-24d0be7ff86b,The Legend Of Bhagat Singh,2002,"Hindi, Film",A.R. Rahman,"Sameer, Bismil Azimabadi, Traditional",Tips,4.33
12034877-8558-5d21-8465-b736eda08378,Tu Meri Jaan,2002,"Hindi, Non Film",Ruchir,Ruchir,T-Series,0
9e15fd5d-5481-55a8-b444-fcb9508238a7,Tum Jiyo Hazaron Saal,2002,"Hindi, Film",Jatin - Lalit,"Vinoo Mahendra, K.K. Verma, Gauhar Kanpuri, Dev Kohli, Roshan Nanda",Padmini Music,0
f884045b-6414-5205-8619-5ae032ff7ff5,Tum Se Achcha Kaun Hai,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0
c05cf5ab-3734-59b5-9003-dd9b986e03a2,Tum Yaad Na Aaya Karo,2002,"Hindi, Non Film",Ram Shankar,"Ibrahim 'Ashk', Manoj Muntashir, Arun Bhairav, Sajid Ajmeri",Venus,0
a63bac3b-e819-56e3-9eb2-fef0a960bcfe,Tumko Naa Bhool Payenge,2002,"Hindi, Film","Daboo Malik, Sajid - Wajid","Salim Bijnori, Jalees - Rashid, Sudhakar Sharma",T-Series,0
7253146c-0491-5f55-84aa-fe248661b647,Vadh,2002,"Hindi, Film",Vishal - Shekhar,"Vishal Dadlani, Nida Fazli",Universal,3.0
80217490-6c12-57d5-b1ed-063d8cbe6be3,Viva,2002,"Hindi, Non Film",,Javed Akhtar,Times,3.5
348fc252-8e1a-5b16-a08a-54ac545420d5,Waah Tera Kya Kehna,2002,"Hindi, Film",Jatin - Lalit,Sameer,Universal,0
f6174daf-3eab-5233-aaf3-768ee246f4a1,Yeh Bhi Woh Bhi,2002,"Hindi, Non Film",Leslie Lewis,,Universal,0
9a22aa0b-e03c-5e77-9aa3-58cb53bab13d,Yeh Dil,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0
