album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
bee7343f-a7a8-5ecd-b370-5e1fda49c9d1,Khilari,1968,"Hindi, Film",Lala - Sattar,Farooq Qaiser,H.M.V.,0
939f576c-22c2-504f-b66e-8d5de22da09b,Khizan Ke Daur Mein Aise Bhi,1968,"Hindi, Non Film",Murli Manohar Swarup,Raaz Allahabadi,Saregama,0
cd1d1818-1454-559e-96e6-20db06bcab30,Khizan Mein Jab Bhi,1968,"Hindi, Non Film",Murli Manohar Swarup,Jigar Moradabadi,Saregama,0
4a7f33aa-6f1b-5f55-be71-6cfb901e0571,Kismat,1968,"Hindi, Film",O.P. Nayyar,"S.H. Bihari, Noor Devasi",H.M.V.,3.5
b4926321-7f15-5b54-afdf-61c16ac2f608,Lady Killer,1968,"Hindi, Film",Ajit Merchant,Indeevar,H.M.V.,0
fb91cb61-88f7-50ad-9257-df687058c031,Lutera Aur Jadugar,1968,"Hindi, Film",Suresh Kumar,"Yogesh, Naseem Zaidi, Anjaan",H.M.V.,0
8fe3775d-eb5c-56aa-b38c-d58e64061e0c,Maa,1968,"Hindi, Film",Chitragupta,Majrooh Sultanpuri,H.M.V.,0
07031390-8941-5203-9697-06f1d04acf59,Main Kab Se Jaag Raha Hoon,1968,"Hindi, Non Film",Murli Manohar Swarup,Shamim Jaipuri,Saregama,0
7ada50d3-2276-5a0c-b01d-5529902a5719,Man Ka Meet,1968,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,0
633e819d-154d-54cc-871a-7fede66a4af2,Mata Mahakali,1968,"Hindi, Film",Avinash Vyas,Bharat Vyas,,0
80fed10e-a956-5c68-a4df-0c73db71051e,Mere Hamdam Mere Dost,1968,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,4.0
da1becc5-35ef-57d0-917a-fc81377183ee,Mere Huzoor,1968,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,4.0
3ee6ef99-94c2-511c-bb59-8984936130fc,Mere Mehboob Mere Dost,1968,"Hindi, Non Film",Murli Manohar Swarup,Shauqat Pardesi,Saregama,0
559caf72-a674-5d22-b461-ca9be8f95fa4,Mitti Ka Dev,1968,"Hindi, Film",Salil Chowdhury,"Gulzar, Yogesh, Prem Dhawan",,0
9daefed0-9150-59f5-9660-a18d4b68426b,Nadir Shah,1968,"Hindi, Film",S.N. Tripathi,"Majrooh Sultanpuri, Amir Khusro",H.M.V.,0
5e256cf6-3835-5a84-9b3f-cd9fac04ffe5,Neel Kamal,1968,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.67
6849dc53-fdd3-5d28-9cd4-6634050a316b,Padosan,1968,"Hindi, Film",R.D. Burman,Rajinder Krishan,H.M.V.,4.83
0ce2010d-deb9-5853-95ed-d0052b0365be,Payal Ki Jhankar,1968,"Hindi, Film",C. Ramchandra,"Rajendra Krishan, Qamar Jalalabadi",H.M.V.,0
f019ac4b-0f01-5e77-96fd-c0a9b31e4e15,Phir Bahar Aayee,1968,"Hindi, Film",Kamal Rajasthani,"Naqsh Lyallpuri, Momin Mohiuddin",H.M.V.,0
ddd5d23e-0087-50f2-8371-dcb434f7ed12,Pyas (Apna Ghar Apni Kahani),1968,"Hindi, Film",N. Dutta,Qamar Jalalabadi,H.M.V.,0
8d0d2b24-5cfa-546f-aeec-38697110f178,Raaste Aur Manzil,1968,"Hindi, Film",Ram Kadam,Ibrahim Faiz,H.M.V.,0
4fd6e911-c6d5-5c52-aee1-b54b1253caac,Raja Aur Runk,1968,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
8f45a2c6-c835-5562-9b95-dc8b478aadb1,Rani Chandravati,1968,"Hindi, Film",S.N. Tripathi,B.D. Mishra,H.M.V.,0
12d5a1ec-759d-5d8e-a2ee-b02ee0450111,Roop Rupaiya,1968,"Hindi, Film",Usha Khanna,Pyarelal Santoshi,H.M.V.,0
17bea303-69be-5f13-8ca0-b18e06000a6e,Saathi,1968,"Hindi, Film",Naushad,Majrooh Sultanpuri,H.M.V.,3.67
452c4df2-3b57-52ba-be8f-fbe2719493fb,Sadhu Aur Shaitaan,1968,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,3.33
61f3b9dc-fcc3-5de7-ad22-170d8a1b4748,Sapnon Ka Saudagar,1968,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Hasrat Jaipuri, Shailendra",H.M.V.,3.0
257e981a-5c51-5a99-a22f-5194ea777822,Saraswatichandra,1968,"Hindi, Film",Kalyanji - Anandji,Indeevar,H.M.V.,4.67
0834cc45-624d-55c6-9259-425e27c02380,Shikar,1968,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,4.33
898ef39b-fd2d-5496-b976-2e4e1c2be174,Shrimanji,1968,"Hindi, Film",O.P. Nayyar,"Aziz Kashmiri, S.H. Bihari",H.M.V.,3.0
86403d25-23b8-584d-b1dc-02c4817f0fa8,Spy In Rome,1968,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
55af62a0-ed37-5049-9571-98a5f15516b5,Suhaag Raat,1968,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Akhtar Romani, Qamar Jalalabadi",H.M.V.,3.33
44be0cf4-be2a-564a-aee7-f01312555356,Sunghursh,1968,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.0
f62c85a3-c6f5-511c-8118-2cb666740260,Tarzan In Fairyland (Tarzan Paristan Mein),1968,"Hindi, Film","Jimmy, Premnath","Shewan Rizvi, Aziz Kashmiri",H.M.V.,0
2fcce8a8-8843-5f6c-acc1-a58f39f7dc59,Tatar Ki Hasina,1968,"Hindi, Film",S. Kishan,"Aslam Ilahabadi, M. Yusuf",H.M.V.,0
59b513b1-2e1e-5725-aea5-35b41d1338ea,Teen Bahuraniyan,1968,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,0
453bf2e3-4cb3-5fd9-b34b-8c6dd148e874,Teri Talaash Mein,1968,"Hindi, Film",Sapan - Jagmohan,"Naqsh Lyallpuri, Prem Warbartani",H.M.V.,2.5
d5482f8a-5be3-521c-b16e-e340a38a7bc3,Tum Aaj Hanste Ho Hans Lo,1968,"Hindi, Non Film",Murli Manohar Swarup,Shauqat Pardesi,Saregama,3.0
60ba5fbe-e478-57fa-a5e6-6a9e41bc9785,Tune Raat Ganwaai Soy Ke,1968,"Hindi, Non Film",Murli Manohar Swarup,Kabir,H.M.V.,0
74eb273d-d4d2-5c28-9969-9b982ef83f92,Vaasna,1968,"Hindi, Film",Chitragupt,Sahir Ludhianvi,H.M.V.,3.5
82d88531-8d9d-51a5-a314-e9fb35063472,Watan Se Door,1968,"Hindi, Film",Lala - Sattar,Farooq Qaiser,H.M.V.,0
092e6ff2-254a-549b-ae55-529107239f6a,Zara Si Baat Pe Har  Rasm Tod Aaya Tha,1968,"Hindi, Non Film",Khayyam,Jan Nisar Akhtar,Saregama,0
4e8ee8fd-ec8a-55de-bdde-4e86fc20cedf,Aadmi Aur Insaan,1969,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.67
fc2b1b36-09b5-5ef0-b4b8-13c3a576fe39,Anjaana,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.33
9fff57ce-f3f5-5d79-8d88-2c3d1b0c2b3e,Anjan Hai Koyee,1969,"Hindi, Film",Usha Khanna,"Sardar Bikaneri, Asad Bhopali, Manohar Khanna",H.M.V.,3.0
aab95c9c-a1a8-5ab7-b8ac-7e472141bfda,Anmol Moti,1969,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,0
6ee0c3f4-edd3-5e5e-ac84-8a9a2329bce0,Ansoo Ban Gaye Phool,1969,"Hindi, Film",Laxmikant - Pyarelal,"Taj Bhopali, Govind Moonis",H.M.V.,0
8b0eab79-42e7-51b9-9104-1279ae6b5db2,Apna Khoon Apna Dushman,1969,"Hindi, Film",Lala - Sattar,Farooq Qaiser,H.M.V.,0
234287c5-c795-5863-98d6-df2e7c347a65,Aradhana,1969,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,4.8
c33e473e-1fa2-56c1-b363-1a8cf227c8ba,Aya Sawan Jhoom Ke,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
afa5fb1c-68f3-538f-9976-eadb35316983,Badi Didi,1969,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,0
ee158b70-0e0d-5fc7-88f3-382d20c861ae,Badmaash,1969,"Hindi, Film",Avinash Vyas,Anjaan,H.M.V.,0
6c1812a2-f9e8-5969-89d4-d04dac368c39,Balak,1969,"Hindi, Film",Dattaram Wadkar,Bharat Vyas,H.M.V.,0
d1e7f3e4-6056-59db-a782-7a6b517f290c,Bandhan,1969,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Indeevar",H.M.V.,2.67
1c4b36d8-8142-56f3-83e5-1b99dba17666,Bandish,1969,"Hindi, Film",Usha Khanna,Akmal Hyderabadi,H.M.V.,3.0
b84a2a24-868e-583e-89c3-d7893fd27f06,Bank Robbery,1969,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,2.0
d133d585-413d-5e6f-ab7d-0c5d8e1edc58,Beqasoor,1969,"Hindi, Film",Dattaram Wadkar,Farooq Qaiser,H.M.V.,0
a437bb73-ea93-5b93-b4e9-27109ebe6125,Beti,1969,"Hindi, Film",Sonik - Omi,Shakeel Badayuni,H.M.V.,0
aef703bb-e3d7-5a6f-b36d-26e8167cfe0e,Bhai Bahen,1969,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Hasrat Jaipuri, Rajendra Krishan, Narendra Sharma",H.M.V.,3.0
02098d74-fff0-5ae4-9a51-f8fb6a3dd9a9,Chaalbaaz,1969,"Hindi, Film",Lala - Sattar,Farooq Qaiser,H.M.V.,0
d012f3ed-8b22-57bf-85ba-8bf3bef270c2,Chanda Aur Bijli,1969,"Hindi, Film",Shankar - Jaikishan,"Indeevar, Hasrat Jaipuri, Neeraj",H.M.V.,3.67
29b15df4-b571-5af0-a00e-12e09ee2c272,Chautha Palna,1969,"Hindi, Film",S.N. Tripathi,Balkavi Bairagi,H.M.V.,0
d6a8ec0c-df0c-5779-b9a6-15fa23f5ec7f,Chirag,1969,"Hindi, Film",Madan Mohan,Majrooh Sultanpuri,H.M.V.,4.5
b987fa60-4fc8-54fd-be5c-34d161a9f4a9,Dharti Kahe Pukar Ke,1969,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.0
250e7823-ca11-5b18-a28e-388a99bb2a07,Do Bhai,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
941f2a2c-4564-560b-b2bf-7bc9409731c0,Do Raaste,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.5
e7bc25e5-d2e7-536d-bcae-621799171304,Doli,1969,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.5
7e1608c5-561e-5f16-842e-46a4ae0f83d6,Ek Masoom,1969,"Hindi, Film",Datta Naik,Farid Tonki,H.M.V.,0
6d5976e8-cd26-5002-bf52-09eb01d49611,Ek Phool Do Mali,1969,"Hindi, Film",Ravi,"Ravi, Prem Dhawan",H.M.V.,3.67
0da58945-fa73-5403-8e31-9f70f3719be5,Ek Shriman Ek Shrimati,1969,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,H.M.V.,3.0
f6281e09-7af8-5d1a-802b-02f8690066d9,Gunda,1969,"Hindi, Film",G.S. Kohli,"Anjaan, Dev Kohli, Shadab",H.M.V.,0
4457627e-9678-5767-83ed-49249e813e67,Gustakhi Maaf,1969,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,H.M.V.,0
022c525e-e287-5d23-9b7c-d4dde9624725,Haye Mehman Kahan Ye Gham-E-Jaana Hoga,1969,"Hindi, Non Film",Murli Manohar Swarup,Daagh Dehlvi,Saregama,0
f382ab16-3c10-5ff0-a3a6-5e4ad508a6f3,Hum Ek Hain,1969,"Hindi, Film",Usha Khanna,"Indeevar, Asad Bhopali, Anand Bakshi",H.M.V.,0
c3ed7636-29ab-502b-b9c7-10247f1d528e,Insaaf Ka Mandir,1969,"Hindi, Film",Sapan - Jagmohan,"Naqsh Lyallpuri, Anwar Sasarami",H.M.V.,0
eaf29182-a622-5ae4-91d3-7742599465d5,Intaquam,1969,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,3.0
2f342bde-105f-5c53-9ca9-f321ceaca73e,Jaal Saaz,1969,"Hindi, Film",G.S. Kohli,"Farooq Qaiser, Naqsh Lyallpuri, Anjaan",H.M.V.,0
8465f94d-4308-5e85-b7b4-9935a5348503,Jahan Pyar Miley,1969,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Farooq Qaiser",H.M.V.,3.0
0592e0f6-60a0-55b8-b074-fc893ff48877,Jeene Ki Raah,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
7bce0cf9-530c-5e0c-b8ca-5a72a22fb50d,Jigri Dost,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
4981ca8e-a048-54da-bfe0-f3d12856a979,Jiyo Aur Jeene Do,1969,"Hindi, Film",Jaidev,"Hasrat Jaipuri, Naqsh Lyallpuri",H.M.V.,0
763485d4-f251-542d-abd2-a8d5f2890bd2,Josh-E-Giriya Se Yeh Aankhein,1969,"Hindi, Non Film",Murli Manohar Swarup,"Mirza Ghalib, Daagh Dehlvi",Saregama,0
60ecd9b3-51de-57ef-8357-630200df334d,Jyoti,1969,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,4.4
94e2d0dd-5277-5d40-aacd-328b8fb22124,Khamoshi,1969,"Hindi, Film",Hemant Kumar,Gulzar,H.M.V.,4.8
634fb5b4-e705-5846-a1cb-200c5442957e,Madhavi,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
cffa58c2-e3ec-55ef-aaf9-76c13079659b,Mahal,1969,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,4.5
d52f88e0-fa1f-5b98-bde8-61dc0337977c,Mahua,1969,"Hindi, Film",Sonik - Omi,Qamar Jalalabadi,H.M.V.,0
f6f154f8-4867-5866-9bac-d2a4bb8eb397,Meri Bhabhi,1969,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.33
cd0d66b3-7239-5efe-ae72-8619f7ad9450,Meri Bhi Ek Mumtaz Thi,1969,"Hindi, Non Film",,Madhukar Rajasthani,Saregama,0
9491fa49-7d5a-5192-a16e-f84269740b3c,Mr. Murder,1969,"Hindi, Film",Sonik - Omi,"Shakeel Badayuni, Qamar Jalalabadi",H.M.V.,0
dd1baa9a-ebd6-5983-9e16-3a35225c382a,Mujhe Seene Se Laga Lo,1969,"Hindi, Film",Hansraj Behl,"Mahendra Dehlvi, Qamar Jalalabadi, Prem Dhawan",H.M.V.,0
0bb3c485-f420-5b6b-a0c2-6ca919de657c,Nai Zindagi,1969,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
9ce5c0bc-1a17-590b-8b33-02bced952e17,Nannha Farishta,1969,"Hindi, Film",Kalyanji - Anandji,Sahir Ludhianvi,H.M.V.,3.5
2c682c99-acda-59b2-bc21-abdef2b4dce6,Nateeja,1969,"Hindi, Film",Usha Khanna,"Asad Bhopali, Saleem Sagar",H.M.V.,0
655378e2-e720-5d73-a9de-b1a2d88202f6,Pagla Kahin Ka,1969,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Hasrat Jaipuri",H.M.V.,3.0
28de78df-f743-57cb-87bc-f703a8e9d187,Paisa Ya Pyar,1969,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,0
c5661ed6-797e-5d5b-b81b-4d4a6a453238,Patthar Ka Khwab,1969,"Hindi, Film",N. Dutta,"Pal Premi, Qamar Jalalabadi",H.M.V.,0
8191edae-cfe1-500f-98ef-39756d3d8e2f,Prarthana,1969,"Hindi, Film",Hridaynath Mangeshkar,"Meera Bai, Majrooh Sultanpuri",H.M.V.,3.5
e49b8446-3d93-5d4d-b122-02685a596276,Prem Pujari,1969,"Hindi, Film",S.D. Burman,Neeraj,H.M.V.,4.56
7b44acf6-d123-5f0f-a3aa-290520b3d111,Prince,1969,"Hindi, Film",Shankar - Jaikishan,"Farooq Qaiser, Hasrat Jaipuri",H.M.V.,3.0
ef28fb19-bb58-5787-887a-3287ff3a605d,Pujarin,1969,"Hindi, Film",Narayan Dutt,Madan,H.M.V.,0
7c9da543-3ed1-5787-8cda-ae389e6f00d7,Pyaar,1969,"Hindi, Film",V. Balsara,Prahlad Sharma,H.M.V.,0
f016ba0d-38e7-5724-a04f-3b6acfc5dc2a,Pyar Hi Pyar,1969,"Hindi, Film",Shankar - Jaikishan,"Rajendra Krishan, Hasrat Jaipuri",H.M.V.,4.33
b5ebbd3a-fc40-5c6e-8f74-4f4372d37223,Pyar Ka Mausam,1969,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
77132453-416d-5ef6-912c-53bbd2742e3a,Pyar Ka Sapna,1969,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,3.0
4929f36d-2949-5b87-93c3-fc16b5836ca9,Pyasi Sham,1969,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.67
70e8cb0a-83c9-5e05-8ae7-4d2c55519ad4,Raat Ke Andhere Main,1969,"Hindi, Film",Prem Dhawan,Prem Dhawan,H.M.V.,3.33
91fdcfae-d452-53ac-bf7a-c7055d2d4a37,Rahgir,1969,"Hindi, Film",Hemant Kumar,Gulzar,H.M.V.,2.5
53d58e95-256f-59e0-a94d-14d70826071f,Raja Saab,1969,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,2.5
56ee8fd6-6ef7-5bf9-bb03-834bcbc10c3c,Road To Sikkim,1969,"Hindi, Film",Vijay Singhji,"Indeevar, Hasrat Jaipuri, Vijay Singhji, Jalal Malihabadi",H.M.V.,0
2994b97d-68cc-5dcd-9bcf-c724caf28056,Saat Hindustani,1969,"Hindi, Film",J.P. Kaushik,Kaifi Azmi,H.M.V.,0
075efadb-9417-53c8-a81a-cb25eac17c25,Sachaai,1969,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,2.5
742d2e3c-5637-5e49-b79d-30f4f79fad3e,Sajan,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
33c6a577-44b4-5af3-a837-c9ab32d9ffae,Sakhi Lootera,1969,"Hindi, Film",B.N. Bali,Aziz Ghazi,H.M.V.,0
08355344-dbe7-5bcd-bf39-b115495787de,Samay Bada Balwan,1969,"Hindi, Film",Usha Khanna,D.N. Madhok,H.M.V.,0
c381e53f-2899-5f91-81f8-d12cbd1d13d9,Sambandh,1969,"Hindi, Film",O.P. Nayyar,Kavi Pradeep,H.M.V.,4.0
3891d0ee-1fd7-5b11-bb62-27e696e3e471,Sapna,1969,"Hindi, Film",Jaidev,V.N. Mangal,H.M.V.,0
d9025c14-06fb-5f4c-8bc3-28e5af3a0656,Sati Sulochana,1969,"Hindi, Film",S.N. Tripathi,"Bharat Vyas, B.D. Mishra",H.M.V.,0
acb21d37-8609-54d6-8538-6eafac9e0f1c,Satyakam,1969,"Hindi, Film",Laxmikant - Pyarelal,Kaifi Azmi,H.M.V.,3.67
821ce432-6091-57da-935d-fb165695a20a,Shart,1969,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
ba27cb16-d3ad-52d7-a2a4-91a6d28cda31,Shatranj,1969,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Kiran Kalyani, S.H. Bihari, Indeevar",H.M.V.,3.0
93bd55da-c5b0-50de-b0e4-16f45566ef57,Simla Road,1969,"Hindi, Film",Usha Khanna,Asad Bhopali,H.M.V.,0
c9d531b2-aa93-5232-97f9-abbbf88393f2,Soldier (Thakur Diler Singh),1969,"Hindi, Film",Sonik - Omi,Aziz Kashmiri,H.M.V.,0
b87dce50-4734-5a7d-9b12-7e25b0c23c29,Talash,1969,"Hindi, Film",S.D. Burman,Majrooh Sultanpuri,H.M.V.,3.0
3611510a-a2ec-53ca-9df4-8f41f06a9373,Tamanna,1969,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,0
d6b377c9-b054-5d31-a884-44f5e3947c38,The Killers (Hum Sab Qatil Hain),1969,"Hindi, Film",O.P. Nayyar,"Aziz Kashmiri, S.H. Bihari",H.M.V.,0
e994ba92-dddb-59c0-88ac-ac443ec518b3,Toofan,1969,"Hindi, Film",Daan Singh,Akhtar Romani,H.M.V.,3.0
89a6acf1-6a8a-5cf1-b731-8fdbec075506,Tumse Achha Kaun Hai,1969,"Hindi, Film",Shankar - Jaikishan,"Rajendra Krishan, Hasrat Jaipuri",H.M.V.,3.0
c1456158-5a68-513c-8ffb-3f61c7cba88e,Ustad 420,1969,"Hindi, Film",Datta Naik,"Asad Bhopali, Aziz Kashmiri",H.M.V.,0
180b94d2-fffc-5e03-9f7c-fbf880d44cfa,Vishwas,1969,"Hindi, Film",Kalyanji - Anandji,Gulshan Bawra,H.M.V.,3.0
6b07ace3-9406-5bf0-b89c-24e212f9a1b6,Wapas,1969,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.5
343c1ca6-58d6-5822-8862-48535adc524e,Waris,1969,"Hindi, Film",R.D. Burman,Rajendra Krishan,H.M.V.,3.33
ba77008c-219a-5bc5-8648-251a375a8895,Yakeen,1969,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,3.0
30c0e9ed-d396-52cd-90c4-3fe7298baba6,Aae Mere Laadlo,1970,"Hindi, Non Film",,,Sony Music,0
d1e38d17-70dc-59f0-829d-b1ee5c45c075,Aag Aur Daag,1970,"Hindi, Film",Datta Naik,"S.H. Bihari, Noor Devasi",H.M.V.,3.5
2d37fa0f-3c71-554f-b07a-ba77747b2342,Aan Milo Sajna,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.75
2549e326-6127-5850-86d0-91f6ed6f09da,Aansoo Aur Muskan,1970,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Indeevar",H.M.V.,0
9cef961a-184f-59d9-9c1b-0387d7976310,Abhinetri,1970,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.75
e6fb30c7-4acc-5e1f-9c1f-26d2264a3b48,Amaanat,1970,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.0
f6ee2a95-1d59-5f1f-bd7c-b11fa6eb6221,Anand,1970,"Hindi, Film",Salil Chowdhury,"Yogesh Gaud, Gulzar",H.M.V.,4.71
2097c33f-d51c-5f8a-95e8-1d35b736fe2c,Bachpan,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,0
decf71ba-f497-5afc-9eb5-a2eca1d4c0ab,Bapu Ka Sapna,1970,"Hindi, Film",Ratandeep - Hemraj,Tajdar Taj,H.M.V.,0
73097d47-cb5d-509b-a329-196ab720e04d,Begunah,1970,"Hindi, Film",Usha Khanna,"Manohar Khanna, Asad Bhopali",H.M.V.,0
5266a725-f396-5c6a-9666-248172de6538,Bhagwan Parshuram,1970,"Hindi, Film",Jaikumar,Madan,H.M.V.,0
e563aa3f-26a3-5dfe-bd3e-81ff36974856,Bhai Bhai,1970,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Hasrat Jaipuri",H.M.V.,3.33
784cc415-ae25-5cd1-a5eb-9f246dfc3b76,Bombay Talkie,1970,"English, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Usha Iyer",H.M.V.,3.0
ab2d41d8-1652-5211-bd9b-50882948a272,Chaahe Tu Ya Chaahe,1970,"Hindi, Non Film",,,,0
5b534e96-7baa-5751-abc7-f7b1a8a4668c,Chetna,1970,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,H.M.V.,4.0
a2ae6778-6adf-5175-be9b-7221c189cb11,Chhota Parivar,1970,"Hindi, Film",Hari Bhai,Naqi Azmi,H.M.V.,0
6dd33279-2c8a-50a1-8891-43e949ed65bc,Choron Ka Chor,1970,"Hindi, Film",Dattaram,Farooq Qaiser,H.M.V.,0
ec4737b1-8b52-557e-98a3-40cbeaf4369b,Dagabaz,1970,"Hindi, Film",Dilip Rai,"B.D. Mishra, Kaifi Azmi",H.M.V.,3.0
ea8100d9-6008-5af3-8116-8611dc998eb2,Darpan,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
89ad899e-6d48-5e22-8a81-622d5efe8b52,Dastak,1970,"Hindi, Film",Madan Mohan,Majrooh Sultanpuri,H.M.V.,4.57
eae73b4c-b2ae-5bad-9354-f7a0ed963eb6,Deedar,1970,"Hindi, Film",Usha Khanna,Verma Malik,H.M.V.,3.0
19076ed1-f406-5aeb-879f-e7f7c11b2eb8,Devi,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
93090e93-399b-5df8-8e8f-03443e2f8fe6,Dharti,1970,"Hindi, Film",Shankar - Jaikishan,"Rajendra Krishan, Hasrat Jaipuri",H.M.V.,3.5
d2056990-5957-5258-969b-9f30d0c9d4fa,Ehsan,1970,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.33
d27e088b-b8fb-5b91-85bb-3025e047cd00,Ek Nannhi Munni Ladki Thi,1970,"Hindi, Film",Ganesh,Asad Bhopali,H.M.V.,0
fc1ab561-27ef-59d3-afe5-77c09c147fc8,Ganwaar,1970,"Hindi, Film",Naushad,Rajendra Krishan,H.M.V.,3.0
470d99a5-a537-5860-a901-3db6c03fe662,Geet,1970,"Hindi, Film",Kalyanji - Anandji,"Prem Dhawan, Hasrat Jaipuri, Anand Bakshi",H.M.V.,3.67
cb793fc9-d7ad-5b6e-b08d-ad3cbf4ef722,Ghar Ghar Ki Kahani,1970,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Hasrat Jaipuri, Rajendra Krishan",H.M.V.,3.67
774901b7-5e67-5e6e-98ed-d07f30b3d833,Gopi,1970,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,H.M.V.,0
63169c64-29e4-5399-a1a4-0fcb298da6c8,Gunah Aur Kanoon,1970,"Hindi, Film",Sapan - Jagmohan,"Naqsh Lyallpuri, Anwar Sahasrami",H.M.V.,0
064903fa-ea79-593c-8bef-cb5d6a0a032a,Gunahon Ke Raste,1970,"Hindi, Film",Jagdish Khanna,Naqsh Lyallpuri,H.M.V.,0
dbb3d45e-da45-58ba-924d-332d44910e30,Hamara Adhikar,1970,"Hindi, Film",Chitragupt,Kaifi Azmi,H.M.V.,0
db1dea83-71f6-5099-ac9b-a0e497e490cf,Harishchandra Taramati,1970,"Hindi, Film",Hridaynath Mangeshkar,Virendra Mishra,H.M.V.,3.0
4aef54a2-7549-566a-91ce-b43efcbcd974,Haveli,1970,"Hindi, Film",Sapan - Jagmohan,"Naqsh Lyallpuri, Naseem Saharanpuri",H.M.V.,0
6d9a13f6-51ab-5787-94eb-88d3cd8c8cd5,Heer Raanjha,1970,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,3.67
